department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,9
La Paz,20201,Achacachi,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,86
La Paz,20104,Achocalla,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,161
Cochabamba,30201,Aiquile,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,102
Cochabamba,31303,Alalay,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,12
Chuquisaca,10404,Alcala,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,16
La Paz,22002,Alto Beni,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,7
La Paz,20202,Ancoraimes,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,17
Oruro,41201,Andamarca,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,19
Oruro,40603,Antequera,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
Cochabamba,30402,Anzaldo,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,3
La Paz,20701,Apolo,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,123
Potosí,51301,Arampampa,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
Cochabamba,30501,Arani,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,44
Cochabamba,30403,Arbieto,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,122
Cochabamba,30601,Arque,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,72
Santa Cruz,71501,Ascencion De Guarayos,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,16
Potosí,50802,Atocha,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,40
La Paz,20503,Aucapata,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,24
La Paz,20502,Ayata,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,47
La Paz,21303,Ayo Ayo,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,107
La Paz,21203,Batallas,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,37
Beni,80802,Baures,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,2
Oruro,41202,Belen De Andamarca,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,6
Potosí,50104,Belen De Urmiri,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,7
Pando,90104,Bella Flor,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,19
Potosí,50301,Betanzos,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,175
Cochabamba,31501,Bolivar,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,19
Pando,90103,Bolpebra,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,4
Santa Cruz,70707,Boyuibe,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,43
Santa Cruz,70401,Buena Vista,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,69
Santa Cruz,70703,Cabezas,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,20
La Paz,20905,Cairoma,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,52
Potosí,51102,"Caiza ""d""",2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,60
La Paz,20303,Calacoto,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,13
La Paz,21304,Calamarca,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,70
Chuquisaca,10701,Camargo,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,55
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,7
Santa Cruz,70706,Camiri,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,131
Cochabamba,30701,Capinota,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,133
La Paz,20302,Caquiaviri,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,27
Oruro,40102,Caracollo,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,38
La Paz,22001,Caranavi,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,135
Oruro,41503,Carangas,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,1
Tarija,60302,Carapari,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,72
Potosí,50702,Caripuyo,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,35
Santa Cruz,71403,Carmen Rivero Torrez,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,12
La Paz,21902,Catacora,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,8
La Paz,21803,Chacarilla,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,7
Oruro,40201,Challapata,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,207
Potosí,50302,Chaqui,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,59
Santa Cruz,70702,Charagua,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,55
La Paz,20305,Charaña,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,8
Potosí,50202,Chayanta,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,69
Cochabamba,31204,Chimore,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,161
Oruro,40903,Chipaya,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,4
Oruro,40302,Choque Cota,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,6
La Paz,21101,Chulumani (v. De La Libertad),2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,25
La Paz,20501,Chuma,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,28
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,45
Potosí,51103,Ckochas,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,75
Cochabamba,30801,Cliza,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,102
Pando,90101,Cobija,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,138
Cochabamba,30303,Cocapata,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,122
Cochabamba,30101,Cochabamba,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,1763
Oruro,40902,Coipasa,2024,1,Ninas(os) menores de 1 ano que reciben alimento complementario,4
