department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2010,1,Dias camas ocupadas maternidad,10
La Paz,20201,Achacachi,2010,1,Dias camas ocupadas maternidad,59
La Paz,20104,Achocalla,2010,1,Dias camas ocupadas maternidad,5
Cochabamba,30201,Aiquile,2010,1,Dias camas ocupadas maternidad,98
Chuquisaca,10404,Alcala,2010,1,Dias camas ocupadas maternidad,3
La Paz,22002,Alto Beni,2010,1,Dias camas ocupadas maternidad,3
La Paz,20202,Ancoraimes,2010,1,Dias camas ocupadas maternidad,11
Oruro,41201,Andamarca,2010,1,Dias camas ocupadas maternidad,2
Oruro,40603,Antequera,2010,1,Dias camas ocupadas maternidad,2
Cochabamba,30402,Anzaldo,2010,1,Dias camas ocupadas maternidad,2
La Paz,20701,Apolo,2010,1,Dias camas ocupadas maternidad,26
Potosí,51301,Arampampa,2010,1,Dias camas ocupadas maternidad,3
Cochabamba,30501,Arani,2010,1,Dias camas ocupadas maternidad,21
Cochabamba,30403,Arbieto,2010,1,Dias camas ocupadas maternidad,16
Cochabamba,30601,Arque,2010,1,Dias camas ocupadas maternidad,6
Santa Cruz,71501,Ascencion De Guarayos,2010,1,Dias camas ocupadas maternidad,270
Potosí,50802,Atocha,2010,1,Dias camas ocupadas maternidad,50
La Paz,20503,Aucapata,2010,1,Dias camas ocupadas maternidad,1
La Paz,20502,Ayata,2010,1,Dias camas ocupadas maternidad,6
La Paz,21303,Ayo Ayo,2010,1,Dias camas ocupadas maternidad,9
Cochabamba,30301,Ayopaya (v. De Independencia),2010,1,Dias camas ocupadas maternidad,35
Chuquisaca,10201,Azurduy,2010,1,Dias camas ocupadas maternidad,40
La Paz,21203,Batallas,2010,1,Dias camas ocupadas maternidad,12
Beni,80802,Baures,2010,1,Dias camas ocupadas maternidad,32
Tarija,60202,Bermejo,2010,1,Dias camas ocupadas maternidad,104
Potosí,50301,Betanzos,2010,1,Dias camas ocupadas maternidad,36
Cochabamba,31501,Bolivar,2010,1,Dias camas ocupadas maternidad,2
Santa Cruz,70707,Boyuibe,2010,1,Dias camas ocupadas maternidad,5
Santa Cruz,70401,Buena Vista,2010,1,Dias camas ocupadas maternidad,14
Santa Cruz,70703,Cabezas,2010,1,Dias camas ocupadas maternidad,23
La Paz,20905,Cairoma,2010,1,Dias camas ocupadas maternidad,4
Potosí,51102,"Caiza ""d""",2010,1,Dias camas ocupadas maternidad,17
La Paz,21003,Cajuata,2010,1,Dias camas ocupadas maternidad,4
La Paz,20303,Calacoto,2010,1,Dias camas ocupadas maternidad,1
La Paz,21304,Calamarca,2010,1,Dias camas ocupadas maternidad,11
Chuquisaca,10701,Camargo,2010,1,Dias camas ocupadas maternidad,137
Chuquisaca,10901,Camataqui (c. Villa Abecia),2010,1,Dias camas ocupadas maternidad,3
Santa Cruz,70706,Camiri,2010,1,Dias camas ocupadas maternidad,230
Cochabamba,30701,Capinota,2010,1,Dias camas ocupadas maternidad,67
La Paz,20302,Caquiaviri,2010,1,Dias camas ocupadas maternidad,1
Oruro,40102,Caracollo,2010,1,Dias camas ocupadas maternidad,31
La Paz,22001,Caranavi,2010,1,Dias camas ocupadas maternidad,139
Tarija,60302,Carapari,2010,1,Dias camas ocupadas maternidad,5
Potosí,50702,Caripuyo,2010,1,Dias camas ocupadas maternidad,2
Santa Cruz,71403,Carmen Rivero Torrez,2010,1,Dias camas ocupadas maternidad,14
Oruro,40201,Challapata,2010,1,Dias camas ocupadas maternidad,110
Santa Cruz,70702,Charagua,2010,1,Dias camas ocupadas maternidad,145
La Paz,20305,Charaña,2010,1,Dias camas ocupadas maternidad,4
Potosí,50202,Chayanta,2010,1,Dias camas ocupadas maternidad,21
Cochabamba,31204,Chimore,2010,1,Dias camas ocupadas maternidad,38
Oruro,40903,Chipaya,2010,1,Dias camas ocupadas maternidad,4
La Paz,21101,Chulumani (v. De La Libertad),2010,1,Dias camas ocupadas maternidad,31
La Paz,20501,Chuma,2010,1,Dias camas ocupadas maternidad,4
Potosí,51103,Ckochas,2010,1,Dias camas ocupadas maternidad,8
Cochabamba,30801,Cliza,2010,1,Dias camas ocupadas maternidad,61
Pando,90101,Cobija,2010,1,Dias camas ocupadas maternidad,444
Cochabamba,30303,Cocapata,2010,1,Dias camas ocupadas maternidad,13
Cochabamba,30101,Cochabamba,2010,1,Dias camas ocupadas maternidad,5200
Cochabamba,30905,Colcapirhua,2010,1,Dias camas ocupadas maternidad,124
Potosí,50901,"Colcha ""k""",2010,1,Dias camas ocupadas maternidad,4
La Paz,21307,Collana,2010,1,Dias camas ocupadas maternidad,3
Cochabamba,31002,Colomi,2010,1,Dias camas ocupadas maternidad,48
Santa Cruz,70603,Colpa Belgica,2010,1,Dias camas ocupadas maternidad,6
Potosí,50401,Colquechaca,2010,1,Dias camas ocupadas maternidad,18
La Paz,21306,Colquencha,2010,1,Dias camas ocupadas maternidad,3
La Paz,21004,Colquiri,2010,1,Dias camas ocupadas maternidad,8
Santa Cruz,71301,Comarapa,2010,1,Dias camas ocupadas maternidad,95
Santa Cruz,71101,Concepcion,2010,1,Dias camas ocupadas maternidad,99
La Paz,21701,Copacabana,2010,1,Dias camas ocupadas maternidad,16
La Paz,21402,Coripata,2010,1,Dias camas ocupadas maternidad,5
La Paz,20301,Coro Coro,2010,1,Dias camas ocupadas maternidad,4
La Paz,21401,Coroico,2010,1,Dias camas ocupadas maternidad,46
Oruro,40301,Corque,2010,1,Dias camas ocupadas maternidad,2
Potosí,50601,Cotagaita,2010,1,Dias camas ocupadas maternidad,46
Santa Cruz,70102,Cotoca,2010,1,Dias camas ocupadas maternidad,106
Santa Cruz,71106,Cuatro Cañadas,2010,1,Dias camas ocupadas maternidad,32
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2010,1,Dias camas ocupadas maternidad,1
Santa Cruz,70704,Cuevo,2010,1,Dias camas ocupadas maternidad,10
Chuquisaca,10902,Culpina,2010,1,Dias camas ocupadas maternidad,78
Oruro,40401,Curahuara De Carangas,2010,1,Dias camas ocupadas maternidad,14
La Paz,20804,Desaguadero,2010,1,Dias camas ocupadas maternidad,6
La Paz,20105,El Alto,2010,1,Dias camas ocupadas maternidad,3074
Santa Cruz,71503,El Puente(stc),2010,1,Dias camas ocupadas maternidad,7
Santa Cruz,70105,El Torno,2010,1,Dias camas ocupadas maternidad,131
Chuquisaca,10405,El Villar,2010,1,Dias camas ocupadas maternidad,13
Tarija,60601,Entre Rios Trj,2010,1,Dias camas ocupadas maternidad,44
Cochabamba,31206,Entre Rios Cbba,2010,1,Dias camas ocupadas maternidad,32
La Paz,20405,Escoma,2010,1,Dias camas ocupadas maternidad,50
Oruro,41101,Eucaliptus,2010,1,Dias camas ocupadas maternidad,9
Beni,80402,Exaltacion,2010,1,Dias camas ocupadas maternidad,1
Santa Cruz,71004,Fernandez Alonso,2010,1,Dias camas ocupadas maternidad,36
Pando,90203,Filadelfia,2010,1,Dias camas ocupadas maternidad,6
Santa Cruz,71002,General Saavedra,2010,1,Dias camas ocupadas maternidad,6
La Paz,20602,Guanay,2010,1,Dias camas ocupadas maternidad,14
La Paz,20802,Guaqui,2010,1,Dias camas ocupadas maternidad,11
Beni,80202,Guayaramerin,2010,1,Dias camas ocupadas maternidad,463
Santa Cruz,70705,Gutierrez,2010,1,Dias camas ocupadas maternidad,8
