department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Potosí,50302,Chaqui,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",2
Cochabamba,30101,Cochabamba,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Potosí,50601,Cotagaita,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Santa Cruz,70104,La Guardia,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",5
Santa Cruz,70903,Mairana,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",7
Chuquisaca,10303,Mojocoya,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",11
Tarija,60201,Padcaya,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Cochabamba,31001,Sacaba,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",2
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",0
Cochabamba,30902,Sipe Sipe,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Chuquisaca,10101,Sucre,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",6
Cochabamba,30903,Tiquipaya,2009,1,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Cochabamba,30201,Aiquile,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Santa Cruz,70705,Gutierrez,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",9
Santa Cruz,70104,La Guardia,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",4
Cochabamba,31301,Mizque,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Chuquisaca,10303,Mojocoya,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",7
Cochabamba,31001,Sacaba,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",0
Chuquisaca,10101,Sucre,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",2
Tarija,60101,Tarija,2009,2,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",42
Cochabamba,30201,Aiquile,2009,3,"Tratamientos iniciados en el mes, en ninos (as) de 1 ano a 14 anos de edad",5
