department,municipality_id,municipality,year,month,population,value
Cochabamba,30501,Arani,2009,1,Viviendas positivas,1
Cochabamba,30701,Capinota,2009,1,Viviendas positivas,5
Cochabamba,30101,Cochabamba,2009,1,Viviendas positivas,33
Potosí,50401,Colquechaca,2009,1,Viviendas positivas,1
Santa Cruz,71301,Comarapa,2009,1,Viviendas positivas,8
Potosí,50601,Cotagaita,2009,1,Viviendas positivas,13
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2009,1,Viviendas positivas,3
Tarija,60502,El Puente(tja),2009,1,Viviendas positivas,2
Chuquisaca,10502,Huacareta,2009,1,Viviendas positivas,13
Chuquisaca,10903,Las Carreras,2009,1,Viviendas positivas,12
Chuquisaca,10303,Mojocoya,2009,1,Viviendas positivas,15
Cochabamba,30203,Omereque,2009,1,Viviendas positivas,7
Santa Cruz,70502,Pailon,2009,1,Viviendas positivas,35
Cochabamba,30202,Pasorapa,2009,1,Viviendas positivas,1
Cochabamba,31202,Pojo (cbba),2009,1,Viviendas positivas,26
Santa Cruz,70904,Quirusillas,2009,1,Viviendas positivas,1
Cochabamba,31001,Sacaba,2009,1,Viviendas positivas,6
Santa Cruz,71302,Saipina,2009,1,Viviendas positivas,2
Tarija,60501,San Lorenzo(tja),2009,1,Viviendas positivas,3
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,Viviendas positivas,0
Cochabamba,30702,Santivañes,2009,1,Viviendas positivas,3
Cochabamba,30703,Sicaya,2009,1,Viviendas positivas,17
Cochabamba,30902,Sipe Sipe,2009,1,Viviendas positivas,7
Cochabamba,30602,Tacopaya,2009,1,Viviendas positivas,3
Cochabamba,30903,Tiquipaya,2009,1,Viviendas positivas,6
Cochabamba,31201,Totora(cbba),2009,1,Viviendas positivas,4
Potosí,50801,Tupiza,2009,1,Viviendas positivas,1
Tarija,60401,Uriondo (a. Concepcion),2009,1,Viviendas positivas,4
Cochabamba,31402,Villa Rivero,2009,1,Viviendas positivas,7
Potosí,50602,Vitichi,2009,1,Viviendas positivas,4
Tarija,60402,Yunchara,2009,1,Viviendas positivas,3
Potosí,51302,Acacio,2009,2,Viviendas positivas,1
Cochabamba,31303,Alalay,2009,2,Viviendas positivas,3
Cochabamba,30402,Anzaldo,2009,2,Viviendas positivas,13
Potosí,51301,Arampampa,2009,2,Viviendas positivas,1
Cochabamba,30501,Arani,2009,2,Viviendas positivas,1
Cochabamba,30601,Arque,2009,2,Viviendas positivas,6
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,2,Viviendas positivas,2
Cochabamba,30801,Cliza,2009,2,Viviendas positivas,2
Cochabamba,30101,Cochabamba,2009,2,Viviendas positivas,13
Cochabamba,30905,Colcapirhua,2009,2,Viviendas positivas,2
Potosí,50601,Cotagaita,2009,2,Viviendas positivas,2
Santa Cruz,70705,Gutierrez,2009,2,Viviendas positivas,2
La Paz,21105,La Asunta,2009,2,Viviendas positivas,4
Santa Cruz,70701,Lagunillas,2009,2,Viviendas positivas,1
La Paz,20901,Luribay,2009,2,Viviendas positivas,2
Santa Cruz,70903,Mairana,2009,2,Viviendas positivas,4
Chuquisaca,10501,Monteagudo,2009,2,Viviendas positivas,1
Cochabamba,30203,Omereque,2009,2,Viviendas positivas,8
Cochabamba,30202,Pasorapa,2009,2,Viviendas positivas,14
Cochabamba,31203,Pocona,2009,2,Viviendas positivas,2
Cochabamba,31202,Pojo (cbba),2009,2,Viviendas positivas,11
Santa Cruz,70904,Quirusillas,2009,2,Viviendas positivas,4
Cochabamba,31001,Sacaba,2009,2,Viviendas positivas,3
Santa Cruz,71302,Saipina,2009,2,Viviendas positivas,4
Cochabamba,31403,San Benito,2009,2,Viviendas positivas,15
Tarija,60501,San Lorenzo(tja),2009,2,Viviendas positivas,2
Santa Cruz,70101,Santa Cruz De La Sierra,2009,2,Viviendas positivas,0
Cochabamba,30902,Sipe Sipe,2009,2,Viviendas positivas,1
Cochabamba,31101,Tapacari,2009,2,Viviendas positivas,3
Cochabamba,30903,Tiquipaya,2009,2,Viviendas positivas,1
Cochabamba,31201,Totora(cbba),2009,2,Viviendas positivas,5
Tarija,60401,Uriondo (a. Concepcion),2009,2,Viviendas positivas,1
Santa Cruz,70801,Vallegrande,2009,2,Viviendas positivas,1
