department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,9.25 Nro de Terceras visitas Familiares,1
La Paz,20104,Achocalla,2024,1,9.25 Nro de Terceras visitas Familiares,1
Cochabamba,30402,Anzaldo,2024,1,9.25 Nro de Terceras visitas Familiares,10
Santa Cruz,71501,Ascencion De Guarayos,2024,1,9.25 Nro de Terceras visitas Familiares,3
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,9.25 Nro de Terceras visitas Familiares,20
Oruro,40102,Caracollo,2024,1,9.25 Nro de Terceras visitas Familiares,107
Santa Cruz,71403,Carmen Rivero Torrez,2024,1,9.25 Nro de Terceras visitas Familiares,7
Oruro,40201,Challapata,2024,1,9.25 Nro de Terceras visitas Familiares,146
Potosí,50202,Chayanta,2024,1,9.25 Nro de Terceras visitas Familiares,6
La Paz,20501,Chuma,2024,1,9.25 Nro de Terceras visitas Familiares,1
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,1,9.25 Nro de Terceras visitas Familiares,3
Potosí,51103,Ckochas,2024,1,9.25 Nro de Terceras visitas Familiares,6
Cochabamba,30101,Cochabamba,2024,1,9.25 Nro de Terceras visitas Familiares,27
Potosí,50901,"Colcha ""k""",2024,1,9.25 Nro de Terceras visitas Familiares,9
Santa Cruz,71101,Concepcion,2024,1,9.25 Nro de Terceras visitas Familiares,15
Oruro,40401,Curahuara De Carangas,2024,1,9.25 Nro de Terceras visitas Familiares,15
La Paz,20105,El Alto,2024,1,9.25 Nro de Terceras visitas Familiares,45
Beni,80502,Gia-tim,2024,1,9.25 Nro de Terceras visitas Familiares,3
Potosí,50203,Llallagua,2024,1,9.25 Nro de Terceras visitas Familiares,55
Cochabamba,31301,Mizque,2024,1,9.25 Nro de Terceras visitas Familiares,1
Santa Cruz,71001,Montero,2024,1,9.25 Nro de Terceras visitas Familiares,4
Oruro,40101,Oruro,2024,1,9.25 Nro de Terceras visitas Familiares,6
Tarija,60201,Padcaya,2024,1,9.25 Nro de Terceras visitas Familiares,1
La Paz,21104,Palos Blancos,2024,1,9.25 Nro de Terceras visitas Familiares,1
Potosí,51203,Porco,2024,1,9.25 Nro de Terceras visitas Familiares,1
Potosí,50101,Potosi,2024,1,9.25 Nro de Terceras visitas Familiares,136
La Paz,21204,Puerto Perez,2024,1,9.25 Nro de Terceras visitas Familiares,16
Potosí,51101,Puna,2024,1,9.25 Nro de Terceras visitas Familiares,2
Cochabamba,31401,Punata,2024,1,9.25 Nro de Terceras visitas Familiares,39
Cochabamba,31304,Raqaypampa(eta),2024,1,9.25 Nro de Terceras visitas Familiares,4
Beni,80201,Riberalta,2024,1,9.25 Nro de Terceras visitas Familiares,97
Cochabamba,31001,Sacaba,2024,1,9.25 Nro de Terceras visitas Familiares,1
Beni,80602,San Andres,2024,1,9.25 Nro de Terceras visitas Familiares,2
Beni,80302,San Borja,2024,1,9.25 Nro de Terceras visitas Familiares,75
Santa Cruz,70402,San Carlos,2024,1,9.25 Nro de Terceras visitas Familiares,1
Beni,80501,San Ignacio,2024,1,9.25 Nro de Terceras visitas Familiares,1
Santa Cruz,70301,San Ignacio De Velasco,2024,1,9.25 Nro de Terceras visitas Familiares,340
Tarija,60501,San Lorenzo(tja),2024,1,9.25 Nro de Terceras visitas Familiares,66
Potosí,50501,San Pedro De Buena Vista,2024,1,9.25 Nro de Terceras visitas Familiares,4
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,9.25 Nro de Terceras visitas Familiares,3
La Paz,20601,Sorata,2024,1,9.25 Nro de Terceras visitas Familiares,3
Tarija,60101,Tarija,2024,1,9.25 Nro de Terceras visitas Familiares,170
Potosí,50102,Tinguipaya,2024,1,9.25 Nro de Terceras visitas Familiares,39
Cochabamba,30903,Tiquipaya,2024,1,9.25 Nro de Terceras visitas Familiares,4
Cochabamba,31601,Tiraque (cbba),2024,1,9.25 Nro de Terceras visitas Familiares,5
Potosí,50801,Tupiza,2024,1,9.25 Nro de Terceras visitas Familiares,10
La Paz,21302,Umala,2024,1,9.25 Nro de Terceras visitas Familiares,22
Potosí,50201,Uncia,2024,1,9.25 Nro de Terceras visitas Familiares,6
