department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,9.24 Nro de segundas visitas Familiares realizadas,51
La Paz,20104,Achocalla,2024,1,9.24 Nro de segundas visitas Familiares realizadas,16
La Paz,20701,Apolo,2024,1,9.24 Nro de segundas visitas Familiares realizadas,2
Cochabamba,30501,Arani,2024,1,9.24 Nro de segundas visitas Familiares realizadas,18
Cochabamba,30403,Arbieto,2024,1,9.24 Nro de segundas visitas Familiares realizadas,10
Santa Cruz,71501,Ascencion De Guarayos,2024,1,9.24 Nro de segundas visitas Familiares realizadas,138
Potosí,50802,Atocha,2024,1,9.24 Nro de segundas visitas Familiares realizadas,14
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,9.24 Nro de segundas visitas Familiares realizadas,49
Beni,80802,Baures,2024,1,9.24 Nro de segundas visitas Familiares realizadas,78
Potosí,50104,Belen De Urmiri,2024,1,9.24 Nro de segundas visitas Familiares realizadas,55
Pando,90104,Bella Flor,2024,1,9.24 Nro de segundas visitas Familiares realizadas,43
Cochabamba,31501,Bolivar,2024,1,9.24 Nro de segundas visitas Familiares realizadas,7
Pando,90103,Bolpebra,2024,1,9.24 Nro de segundas visitas Familiares realizadas,51
Santa Cruz,70703,Cabezas,2024,1,9.24 Nro de segundas visitas Familiares realizadas,28
Potosí,51102,"Caiza ""d""",2024,1,9.24 Nro de segundas visitas Familiares realizadas,13
Santa Cruz,70706,Camiri,2024,1,9.24 Nro de segundas visitas Familiares realizadas,183
Oruro,40102,Caracollo,2024,1,9.24 Nro de segundas visitas Familiares realizadas,122
La Paz,22001,Caranavi,2024,1,9.24 Nro de segundas visitas Familiares realizadas,20
Tarija,60302,Carapari,2024,1,9.24 Nro de segundas visitas Familiares realizadas,11
Santa Cruz,71403,Carmen Rivero Torrez,2024,1,9.24 Nro de segundas visitas Familiares realizadas,2
Oruro,40201,Challapata,2024,1,9.24 Nro de segundas visitas Familiares realizadas,115
Santa Cruz,70702,Charagua,2024,1,9.24 Nro de segundas visitas Familiares realizadas,172
Cochabamba,31204,Chimore,2024,1,9.24 Nro de segundas visitas Familiares realizadas,93
La Paz,20501,Chuma,2024,1,9.24 Nro de segundas visitas Familiares realizadas,90
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,1,9.24 Nro de segundas visitas Familiares realizadas,14
Potosí,51103,Ckochas,2024,1,9.24 Nro de segundas visitas Familiares realizadas,51
Pando,90101,Cobija,2024,1,9.24 Nro de segundas visitas Familiares realizadas,33
