department,municipality_id,municipality,year,month,population,value
Oruro,41201,Andamarca,2024,1,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,3
Oruro,40801,Salinas De Garci Mendoza,2024,1,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Beni,80302,San Borja,2024,1,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Tarija,60101,Tarija,2024,1,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,5
Oruro,41201,Andamarca,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,4
Beni,80802,Baures,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Pando,90103,Bolpebra,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,2
Potosí,50202,Chayanta,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Oruro,40302,Choque Cota,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,3
La Paz,20105,El Alto,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,22
Beni,80202,Guayaramerin,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,8
La Paz,20101,La Paz,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,5
Santa Cruz,70701,Lagunillas,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Chuquisaca,10903,Las Carreras,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,21
Potosí,50404,Ocuri,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Oruro,40602,Pazña,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,2
Pando,90102,Porvenir,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,2
Potosí,50101,Potosi,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,2
Santa Cruz,71402,Puerto Quijarro,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,380
Beni,80201,Riberalta,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,8
Oruro,40801,Salinas De Garci Mendoza,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,2
Potosí,51601,San Agustin,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
La Paz,21502,San Buena Ventura,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,6
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,3
Oruro,41401,Santiago De Huari,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Tarija,60101,Tarija,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,5
Santa Cruz,70801,Vallegrande,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,1
Cochabamba,31003,Villa Tunari,2024,2,9.25 Nro de actividades de educacion integral en sexualidad a adolescentes,7
