department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Dias camas ocupadas otros servicios,2
La Paz,20201,Achacachi,2007,1,Dias camas ocupadas otros servicios,39
Cochabamba,30201,Aiquile,2007,1,Dias camas ocupadas otros servicios,245
Cochabamba,31303,Alalay,2007,1,Dias camas ocupadas otros servicios,5
Chuquisaca,10404,Alcala,2007,1,Dias camas ocupadas otros servicios,7
La Paz,20202,Ancoraimes,2007,1,Dias camas ocupadas otros servicios,2
Cochabamba,30402,Anzaldo,2007,1,Dias camas ocupadas otros servicios,60
La Paz,20701,Apolo,2007,1,Dias camas ocupadas otros servicios,30
Cochabamba,30501,Arani,2007,1,Dias camas ocupadas otros servicios,4
Cochabamba,30403,Arbieto,2007,1,Dias camas ocupadas otros servicios,7
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Dias camas ocupadas otros servicios,495
Potosí,50802,Atocha,2007,1,Dias camas ocupadas otros servicios,358
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Dias camas ocupadas otros servicios,85
Chuquisaca,10201,Azurduy,2007,1,Dias camas ocupadas otros servicios,6
La Paz,21203,Batallas,2007,1,Dias camas ocupadas otros servicios,16
Beni,80802,Baures,2007,1,Dias camas ocupadas otros servicios,36
Tarija,60202,Bermejo,2007,1,Dias camas ocupadas otros servicios,426
Potosí,50301,Betanzos,2007,1,Dias camas ocupadas otros servicios,17
Cochabamba,31501,Bolivar,2007,1,Dias camas ocupadas otros servicios,5
Santa Cruz,70707,Boyuibe,2007,1,Dias camas ocupadas otros servicios,159
Santa Cruz,70401,Buena Vista,2007,1,Dias camas ocupadas otros servicios,121
Santa Cruz,70703,Cabezas,2007,1,Dias camas ocupadas otros servicios,43
La Paz,20905,Cairoma,2007,1,Dias camas ocupadas otros servicios,3
Chuquisaca,10701,Camargo,2007,1,Dias camas ocupadas otros servicios,150
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Dias camas ocupadas otros servicios,11
Santa Cruz,70706,Camiri,2007,1,Dias camas ocupadas otros servicios,1296
Cochabamba,30701,Capinota,2007,1,Dias camas ocupadas otros servicios,64
Oruro,40102,Caracollo,2007,1,Dias camas ocupadas otros servicios,41
La Paz,22001,Caranavi,2007,1,Dias camas ocupadas otros servicios,304
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,Dias camas ocupadas otros servicios,12
Oruro,40201,Challapata,2007,1,Dias camas ocupadas otros servicios,104
Santa Cruz,70702,Charagua,2007,1,Dias camas ocupadas otros servicios,186
Potosí,50202,Chayanta,2007,1,Dias camas ocupadas otros servicios,25
Cochabamba,31204,Chimore,2007,1,Dias camas ocupadas otros servicios,1
La Paz,21101,Chulumani (v. De La Libertad),2007,1,Dias camas ocupadas otros servicios,158
Cochabamba,30801,Cliza,2007,1,Dias camas ocupadas otros servicios,4
Pando,90101,Cobija,2007,1,Dias camas ocupadas otros servicios,1371
Cochabamba,30101,Cochabamba,2007,1,Dias camas ocupadas otros servicios,26941
Potosí,50901,"Colcha ""k""",2007,1,Dias camas ocupadas otros servicios,8
Cochabamba,31002,Colomi,2007,1,Dias camas ocupadas otros servicios,7
Santa Cruz,70603,Colpa Belgica,2007,1,Dias camas ocupadas otros servicios,36
La Paz,21004,Colquiri,2007,1,Dias camas ocupadas otros servicios,7
Santa Cruz,71301,Comarapa,2007,1,Dias camas ocupadas otros servicios,370
Santa Cruz,71101,Concepcion,2007,1,Dias camas ocupadas otros servicios,188
La Paz,21701,Copacabana,2007,1,Dias camas ocupadas otros servicios,21
La Paz,21402,Coripata,2007,1,Dias camas ocupadas otros servicios,1
La Paz,20301,Coro Coro,2007,1,Dias camas ocupadas otros servicios,4
La Paz,21401,Coroico,2007,1,Dias camas ocupadas otros servicios,318
Potosí,50601,Cotagaita,2007,1,Dias camas ocupadas otros servicios,115
Santa Cruz,70102,Cotoca,2007,1,Dias camas ocupadas otros servicios,318
Santa Cruz,71106,Cuatro Cañadas,2007,1,Dias camas ocupadas otros servicios,20
Santa Cruz,70704,Cuevo,2007,1,Dias camas ocupadas otros servicios,60
Chuquisaca,10902,Culpina,2007,1,Dias camas ocupadas otros servicios,71
Oruro,40401,Curahuara De Carangas,2007,1,Dias camas ocupadas otros servicios,8
La Paz,20105,El Alto,2007,1,Dias camas ocupadas otros servicios,5765
Santa Cruz,71503,El Puente(stc),2007,1,Dias camas ocupadas otros servicios,14
Santa Cruz,70105,El Torno,2007,1,Dias camas ocupadas otros servicios,836
Chuquisaca,10405,El Villar,2007,1,Dias camas ocupadas otros servicios,13
Tarija,60601,Entre Rios,2007,1,Dias camas ocupadas otros servicios,5
Tarija,60601,Entre Rios,2007,1,Dias camas ocupadas otros servicios,58
Oruro,41101,Eucaliptus,2007,1,Dias camas ocupadas otros servicios,11
Beni,80402,Exaltacion,2007,1,Dias camas ocupadas otros servicios,3
Santa Cruz,71004,Fernandez Alonso,2007,1,Dias camas ocupadas otros servicios,589
Pando,90203,Filadelfia,2007,1,Dias camas ocupadas otros servicios,11
Santa Cruz,71002,General Saavedra,2007,1,Dias camas ocupadas otros servicios,37
La Paz,21601,Gral. J.j. Perez (charazani),2007,1,Dias camas ocupadas otros servicios,2
La Paz,20602,Guanay,2007,1,Dias camas ocupadas otros servicios,32
Beni,80202,Guayaramerin,2007,1,Dias camas ocupadas otros servicios,1149
Santa Cruz,70705,Gutierrez,2007,1,Dias camas ocupadas otros servicios,57
Chuquisaca,10502,Huacareta,2007,1,Dias camas ocupadas otros servicios,33
Oruro,40501,Huachacalla,2007,1,Dias camas ocupadas otros servicios,8
Oruro,40701,Huanuni,2007,1,Dias camas ocupadas otros servicios,109
Beni,80803,Huaracaje,2007,1,Dias camas ocupadas otros servicios,14
La Paz,21005,Ichoca,2007,1,Dias camas ocupadas otros servicios,1
Chuquisaca,10703,Incahuasi,2007,1,Dias camas ocupadas otros servicios,6
La Paz,21102,Irupana (villa De Lanza),2007,1,Dias camas ocupadas otros servicios,47
La Paz,21501,Ixiamas,2007,1,Dias camas ocupadas otros servicios,47
La Paz,20806,Jesus De Machaca,2007,1,Dias camas ocupadas otros servicios,8
La Paz,21105,La Asunta,2007,1,Dias camas ocupadas otros servicios,135
Santa Cruz,70104,La Guardia,2007,1,Dias camas ocupadas otros servicios,321
La Paz,20101,La Paz,2007,1,Dias camas ocupadas otros servicios,38809
Santa Cruz,70701,Lagunillas,2007,1,Dias camas ocupadas otros servicios,13
Potosí,50203,Llallagua,2007,1,Dias camas ocupadas otros servicios,449
La Paz,20901,Luribay,2007,1,Dias camas ocupadas otros servicios,16
Chuquisaca,11003,Machareti,2007,1,Dias camas ocupadas otros servicios,7
Beni,80801,Magdalena,2007,1,Dias camas ocupadas otros servicios,121
Santa Cruz,70903,Mairana,2007,1,Dias camas ocupadas otros servicios,59
La Paz,20607,Mapiri,2007,1,Dias camas ocupadas otros servicios,1
Santa Cruz,71003,Mineros,2007,1,Dias camas ocupadas otros servicios,81
Cochabamba,31301,Mizque,2007,1,Dias camas ocupadas otros servicios,106
Chuquisaca,10303,Mojocoya,2007,1,Dias camas ocupadas otros servicios,8
Chuquisaca,10501,Monteagudo,2007,1,Dias camas ocupadas otros servicios,336
Santa Cruz,71001,Montero,2007,1,Dias camas ocupadas otros servicios,1197
Santa Cruz,70803,Moro Moro,2007,1,Dias camas ocupadas otros servicios,1
Cochabamba,30302,Morochata,2007,1,Dias camas ocupadas otros servicios,2
Potosí,50404,Ocuri,2007,1,Dias camas ocupadas otros servicios,23
Oruro,40101,Oruro,2007,1,Dias camas ocupadas otros servicios,6829
