department,municipality_id,municipality,year,month,population,value
Cochabamba,30402,Anzaldo,2014,1,Total 25.8 Viviendas Roceadas,3
Cochabamba,30501,Arani,2014,1,Total 25.8 Viviendas Roceadas,3
Cochabamba,30403,Arbieto,2014,1,Total 25.8 Viviendas Roceadas,18
Cochabamba,30601,Arque,2014,1,Total 25.8 Viviendas Roceadas,2
Chuquisaca,10901,Camataqui (c. Villa Abecia),2014,1,Total 25.8 Viviendas Roceadas,1
Santa Cruz,70706,Camiri,2014,1,Total 25.8 Viviendas Roceadas,10
Tarija,60302,Carapari,2014,1,Total 25.8 Viviendas Roceadas,26
Cochabamba,30801,Cliza,2014,1,Total 25.8 Viviendas Roceadas,2
Cochabamba,30101,Cochabamba,2014,1,Total 25.8 Viviendas Roceadas,6
Cochabamba,30905,Colcapirhua,2014,1,Total 25.8 Viviendas Roceadas,9
Potosí,50401,Colquechaca,2014,1,Total 25.8 Viviendas Roceadas,12
Santa Cruz,71301,Comarapa,2014,1,Total 25.8 Viviendas Roceadas,414
Potosí,50601,Cotagaita,2014,1,Total 25.8 Viviendas Roceadas,11
Santa Cruz,71106,Cuatro Cañadas,2014,1,Total 25.8 Viviendas Roceadas,210
Tarija,60502,El Puente(tja),2014,1,Total 25.8 Viviendas Roceadas,10
Santa Cruz,70105,El Torno,2014,1,Total 25.8 Viviendas Roceadas,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2014,1,Total 25.8 Viviendas Roceadas,22
Chuquisaca,10304,Icla,2014,1,Total 25.8 Viviendas Roceadas,5
Chuquisaca,10303,Mojocoya,2014,1,Total 25.8 Viviendas Roceadas,1
Cochabamba,30203,Omereque,2014,1,Total 25.8 Viviendas Roceadas,4
Tarija,60201,Padcaya,2014,1,Total 25.8 Viviendas Roceadas,4
Chuquisaca,10401,Padilla,2014,1,Total 25.8 Viviendas Roceadas,1
Cochabamba,31203,Pocona,2014,1,Total 25.8 Viviendas Roceadas,2
Cochabamba,31202,Pojo (cbba),2014,1,Total 25.8 Viviendas Roceadas,1
Cochabamba,31401,Punata,2014,1,Total 25.8 Viviendas Roceadas,13
Cochabamba,31403,San Benito,2014,1,Total 25.8 Viviendas Roceadas,4
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,Total 25.8 Viviendas Roceadas,0
Cochabamba,30702,Santivañes,2014,1,Total 25.8 Viviendas Roceadas,2
Cochabamba,30703,Sicaya,2014,1,Total 25.8 Viviendas Roceadas,2
Cochabamba,30902,Sipe Sipe,2014,1,Total 25.8 Viviendas Roceadas,17
Chuquisaca,10403,Sopachuy,2014,1,Total 25.8 Viviendas Roceadas,7
Chuquisaca,10101,Sucre,2014,1,Total 25.8 Viviendas Roceadas,329
Cochabamba,31101,Tapacari,2014,1,Total 25.8 Viviendas Roceadas,7
Tarija,60101,Tarija,2014,1,Total 25.8 Viviendas Roceadas,88
Potosí,51202,Tomave,2014,1,Total 25.8 Viviendas Roceadas,4
Cochabamba,31201,Totora(cbba),2014,1,Total 25.8 Viviendas Roceadas,1
Tarija,60401,Uriondo (a. Concepcion),2014,1,Total 25.8 Viviendas Roceadas,22
Tarija,60303,Villa Montes,2014,1,Total 25.8 Viviendas Roceadas,11
Cochabamba,31402,Villa Rivero,2014,1,Total 25.8 Viviendas Roceadas,4
Cochabamba,30904,Vinto,2014,1,Total 25.8 Viviendas Roceadas,5
Tarija,60301,Yacuiba,2014,1,Total 25.8 Viviendas Roceadas,4
Cochabamba,30501,Arani,2014,2,Total 25.8 Viviendas Roceadas,3
Cochabamba,30403,Arbieto,2014,2,Total 25.8 Viviendas Roceadas,17
Cochabamba,30601,Arque,2014,2,Total 25.8 Viviendas Roceadas,7
Cochabamba,30301,Ayopaya (v. De Independencia),2014,2,Total 25.8 Viviendas Roceadas,1
Santa Cruz,70706,Camiri,2014,2,Total 25.8 Viviendas Roceadas,25
Cochabamba,30701,Capinota,2014,2,Total 25.8 Viviendas Roceadas,5
Tarija,60302,Carapari,2014,2,Total 25.8 Viviendas Roceadas,2
Cochabamba,30801,Cliza,2014,2,Total 25.8 Viviendas Roceadas,2
Cochabamba,30905,Colcapirhua,2014,2,Total 25.8 Viviendas Roceadas,3
