department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2011,1,DPT 2DA DOSIS / DENTRO,1
La Paz,22002,Alto Beni,2011,1,DPT 2DA DOSIS / DENTRO,7
Cochabamba,30601,Arque,2011,1,DPT 2DA DOSIS / DENTRO,1
Cochabamba,30101,Cochabamba,2011,1,DPT 2DA DOSIS / DENTRO,18
Potosí,50901,"Colcha ""k""",2011,1,DPT 2DA DOSIS / DENTRO,2
Cochabamba,31002,Colomi,2011,1,DPT 2DA DOSIS / DENTRO,1
La Paz,20301,Coro Coro,2011,1,DPT 2DA DOSIS / DENTRO,11
Santa Cruz,70102,Cotoca,2011,1,DPT 2DA DOSIS / DENTRO,1
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2011,1,DPT 2DA DOSIS / DENTRO,1
La Paz,20105,El Alto,2011,1,DPT 2DA DOSIS / DENTRO,19
Cochabamba,31206,Entre Rios Cbba,2011,1,DPT 2DA DOSIS / DENTRO,2
Beni,80202,Guayaramerin,2011,1,DPT 2DA DOSIS / DENTRO,0
Santa Cruz,70104,La Guardia,2011,1,DPT 2DA DOSIS / DENTRO,0
La Paz,20101,La Paz,2011,1,DPT 2DA DOSIS / DENTRO,29
Potosí,51401,Llica,2011,1,DPT 2DA DOSIS / DENTRO,2
Santa Cruz,71003,Mineros,2011,1,DPT 2DA DOSIS / DENTRO,2
Santa Cruz,71001,Montero,2011,1,DPT 2DA DOSIS / DENTRO,2
Cochabamba,30302,Morochata,2011,1,DPT 2DA DOSIS / DENTRO,0
Oruro,40101,Oruro,2011,1,DPT 2DA DOSIS / DENTRO,3
Oruro,40602,Pazña,2011,1,DPT 2DA DOSIS / DENTRO,0
Potosí,50101,Potosi,2011,1,DPT 2DA DOSIS / DENTRO,18
Cochabamba,31401,Punata,2011,1,DPT 2DA DOSIS / DENTRO,0
Cochabamba,30901,Quillacollo,2011,1,DPT 2DA DOSIS / DENTRO,0
Potosí,50402,Ravelo,2011,1,DPT 2DA DOSIS / DENTRO,2
Beni,80201,Riberalta,2011,1,DPT 2DA DOSIS / DENTRO,14
Cochabamba,31001,Sacaba,2011,1,DPT 2DA DOSIS / DENTRO,0
Cochabamba,30404,Sacabamba,2011,1,DPT 2DA DOSIS / DENTRO,1
Beni,80302,San Borja,2011,1,DPT 2DA DOSIS / DENTRO,1
Beni,80501,San Ignacio,2011,1,DPT 2DA DOSIS / DENTRO,1
Santa Cruz,70301,San Ignacio De Velasco,2011,1,DPT 2DA DOSIS / DENTRO,1
Santa Cruz,71102,San Javier(stc),2011,1,DPT 2DA DOSIS / DENTRO,2
Santa Cruz,70501,San Jose De Chiquitos,2011,1,DPT 2DA DOSIS / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,DPT 2DA DOSIS / DENTRO,88
Santa Cruz,70602,Santa Rosa Del Sara,2011,1,DPT 2DA DOSIS / DENTRO,1
Cochabamba,31602,Shinaota,2011,1,DPT 2DA DOSIS / DENTRO,3
La Paz,21301,Sica Sica (villa Aroma),2011,1,DPT 2DA DOSIS / DENTRO,1
Chuquisaca,10101,Sucre,2011,1,DPT 2DA DOSIS / DENTRO,4
Cochabamba,31101,Tapacari,2011,1,DPT 2DA DOSIS / DENTRO,1
