department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2011,1,DPT 4TA DOSIS / DENTRO,2
La Paz,20104,Achocalla,2011,1,DPT 4TA DOSIS / DENTRO,1
Cochabamba,30201,Aiquile,2011,1,DPT 4TA DOSIS / DENTRO,6
Chuquisaca,10404,Alcala,2011,1,DPT 4TA DOSIS / DENTRO,3
Santa Cruz,71501,Ascencion De Guarayos,2011,1,DPT 4TA DOSIS / DENTRO,14
Potosí,50802,Atocha,2011,1,DPT 4TA DOSIS / DENTRO,1
La Paz,21003,Cajuata,2011,1,DPT 4TA DOSIS / DENTRO,4
La Paz,22001,Caranavi,2011,1,DPT 4TA DOSIS / DENTRO,29
Oruro,41503,Carangas,2011,1,DPT 4TA DOSIS / DENTRO,0
Tarija,60302,Carapari,2011,1,DPT 4TA DOSIS / DENTRO,3
Santa Cruz,71403,Carmen Rivero Torrez,2011,1,DPT 4TA DOSIS / DENTRO,7
Potosí,50202,Chayanta,2011,1,DPT 4TA DOSIS / DENTRO,0
Pando,90101,Cobija,2011,1,DPT 4TA DOSIS / DENTRO,33
Cochabamba,30101,Cochabamba,2011,1,DPT 4TA DOSIS / DENTRO,281
Cochabamba,31002,Colomi,2011,1,DPT 4TA DOSIS / DENTRO,7
Potosí,50401,Colquechaca,2011,1,DPT 4TA DOSIS / DENTRO,0
La Paz,21004,Colquiri,2011,1,DPT 4TA DOSIS / DENTRO,13
La Paz,20304,Comanche,2011,1,DPT 4TA DOSIS / DENTRO,2
Santa Cruz,71101,Concepcion,2011,1,DPT 4TA DOSIS / DENTRO,15
La Paz,20301,Coro Coro,2011,1,DPT 4TA DOSIS / DENTRO,2
Santa Cruz,70102,Cotoca,2011,1,DPT 4TA DOSIS / DENTRO,19
La Paz,20105,El Alto,2011,1,DPT 4TA DOSIS / DENTRO,235
Santa Cruz,70105,El Torno,2011,1,DPT 4TA DOSIS / DENTRO,45
Tarija,60601,Entre Rios Trj,2011,1,DPT 4TA DOSIS / DENTRO,3
Cochabamba,31206,Entre Rios Cbba,2011,1,DPT 4TA DOSIS / DENTRO,0
La Paz,20802,Guaqui,2011,1,DPT 4TA DOSIS / DENTRO,1
Beni,80202,Guayaramerin,2011,1,DPT 4TA DOSIS / DENTRO,37
Oruro,40701,Huanuni,2011,1,DPT 4TA DOSIS / DENTRO,9
Oruro,41601,Huayllamarca,2011,1,DPT 4TA DOSIS / DENTRO,1
Chuquisaca,10703,Incahuasi,2011,1,DPT 4TA DOSIS / DENTRO,5
La Paz,21001,Inquisivi,2011,1,DPT 4TA DOSIS / DENTRO,2
La Paz,20101,La Paz,2011,1,DPT 4TA DOSIS / DENTRO,59
Santa Cruz,70701,Lagunillas,2011,1,DPT 4TA DOSIS / DENTRO,3
Chuquisaca,10903,Las Carreras,2011,1,DPT 4TA DOSIS / DENTRO,1
Oruro,40702,Machacamarca,2011,1,DPT 4TA DOSIS / DENTRO,1
Beni,80801,Magdalena,2011,1,DPT 4TA DOSIS / DENTRO,3
Santa Cruz,70903,Mairana,2011,1,DPT 4TA DOSIS / DENTRO,13
Santa Cruz,71003,Mineros,2011,1,DPT 4TA DOSIS / DENTRO,1
Chuquisaca,10501,Monteagudo,2011,1,DPT 4TA DOSIS / DENTRO,6
Santa Cruz,71001,Montero,2011,1,DPT 4TA DOSIS / DENTRO,10
Cochabamba,30203,Omereque,2011,1,DPT 4TA DOSIS / DENTRO,1
Oruro,40101,Oruro,2011,1,DPT 4TA DOSIS / DENTRO,76
Chuquisaca,10401,Padilla,2011,1,DPT 4TA DOSIS / DENTRO,1
Santa Cruz,70502,Pailon,2011,1,DPT 4TA DOSIS / DENTRO,1
Potosí,50403,Pocoata,2011,1,DPT 4TA DOSIS / DENTRO,0
Cochabamba,31203,Pocona,2011,1,DPT 4TA DOSIS / DENTRO,7
Chuquisaca,10103,Poroma,2011,1,DPT 4TA DOSIS / DENTRO,7
Potosí,50101,Potosi,2011,1,DPT 4TA DOSIS / DENTRO,73
Santa Cruz,71401,Puerto Suarez,2011,1,DPT 4TA DOSIS / DENTRO,17
Cochabamba,31205,Puerto Villarroel,2011,1,DPT 4TA DOSIS / DENTRO,8
Cochabamba,31401,Punata,2011,1,DPT 4TA DOSIS / DENTRO,2
Cochabamba,30901,Quillacollo,2011,1,DPT 4TA DOSIS / DENTRO,19
Potosí,50402,Ravelo,2011,1,DPT 4TA DOSIS / DENTRO,0
Beni,80301,Reyes,2011,1,DPT 4TA DOSIS / DENTRO,1
Beni,80201,Riberalta,2011,1,DPT 4TA DOSIS / DENTRO,6
