department,municipality_id,municipality,year,month,population,value
La Paz,22002,Alto Beni,2011,1,Numero de viviendas evaluadas entomologicamente,12
La Paz,22001,Caranavi,2011,1,Numero de viviendas evaluadas entomologicamente,60
Cochabamba,31204,Chimore,2011,1,Numero de viviendas evaluadas entomologicamente,1632
Santa Cruz,70704,Cuevo,2011,1,Numero de viviendas evaluadas entomologicamente,142
Santa Cruz,70104,La Guardia,2011,1,Numero de viviendas evaluadas entomologicamente,38
Santa Cruz,70701,Lagunillas,2011,1,Numero de viviendas evaluadas entomologicamente,16
Beni,80601,Loreto,2011,1,Numero de viviendas evaluadas entomologicamente,40
Chuquisaca,11003,Machareti,2011,1,Numero de viviendas evaluadas entomologicamente,335
Cochabamba,30203,Omereque,2011,1,Numero de viviendas evaluadas entomologicamente,549
Chuquisaca,10401,Padilla,2011,1,Numero de viviendas evaluadas entomologicamente,172
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,Numero de viviendas evaluadas entomologicamente,0
Cochabamba,31602,Shinaota,2011,1,Numero de viviendas evaluadas entomologicamente,360
Beni,80101,Trinidad,2011,1,Numero de viviendas evaluadas entomologicamente,49
Santa Cruz,70801,Vallegrande,2011,1,Numero de viviendas evaluadas entomologicamente,15
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2011,1,Numero de viviendas evaluadas entomologicamente,92
La Paz,22002,Alto Beni,2011,2,Numero de viviendas evaluadas entomologicamente,128
La Paz,22001,Caranavi,2011,2,Numero de viviendas evaluadas entomologicamente,50
Santa Cruz,71301,Comarapa,2011,2,Numero de viviendas evaluadas entomologicamente,4
Santa Cruz,70704,Cuevo,2011,2,Numero de viviendas evaluadas entomologicamente,87
La Paz,20602,Guanay,2011,2,Numero de viviendas evaluadas entomologicamente,162
Santa Cruz,70701,Lagunillas,2011,2,Numero de viviendas evaluadas entomologicamente,261
Chuquisaca,11003,Machareti,2011,2,Numero de viviendas evaluadas entomologicamente,551
Santa Cruz,70903,Mairana,2011,2,Numero de viviendas evaluadas entomologicamente,8
Chuquisaca,10303,Mojocoya,2011,2,Numero de viviendas evaluadas entomologicamente,4
Cochabamba,30203,Omereque,2011,2,Numero de viviendas evaluadas entomologicamente,465
Santa Cruz,70502,Pailon,2011,2,Numero de viviendas evaluadas entomologicamente,200
La Paz,21104,Palos Blancos,2011,2,Numero de viviendas evaluadas entomologicamente,629
Santa Cruz,71302,Saipina,2011,2,Numero de viviendas evaluadas entomologicamente,328
