department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
La Paz,20201,Achacachi,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,5
La Paz,20104,Achocalla,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
Cochabamba,30201,Aiquile,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,10
Chuquisaca,10404,Alcala,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Oruro,41201,Andamarca,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Cochabamba,30402,Anzaldo,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,2
La Paz,20701,Apolo,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
Cochabamba,30501,Arani,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,3
Cochabamba,30403,Arbieto,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,4
Cochabamba,30601,Arque,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Potosí,50802,Atocha,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,39
La Paz,20502,Ayata,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
La Paz,21303,Ayo Ayo,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,2
Cochabamba,30301,Ayopaya (v. De Independencia),2013,1,PERIODONCIAS CANTIDAD / MASCULINO,9
Chuquisaca,10201,Azurduy,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
La Paz,21203,Batallas,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Oruro,41202,Belen De Andamarca,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
Pando,90104,Bella Flor,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,2
Tarija,60202,Bermejo,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,28
Potosí,50301,Betanzos,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,3
Cochabamba,31501,Bolivar,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Santa Cruz,70401,Buena Vista,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,31
La Paz,20905,Cairoma,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,2
Potosí,51102,"Caiza ""d""",2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
Chuquisaca,10701,Camargo,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2013,1,PERIODONCIAS CANTIDAD / MASCULINO,0
Santa Cruz,70706,Camiri,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,23
Cochabamba,30701,Capinota,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,15
Oruro,40102,Caracollo,2013,1,PERIODONCIAS CANTIDAD / MASCULINO,11
