department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,2
La Paz,20201,Achacachi,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,138
La Paz,20104,Achocalla,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,28
Cochabamba,30201,Aiquile,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,51
Chuquisaca,10404,Alcala,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,37
La Paz,22002,Alto Beni,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,17
La Paz,20202,Ancoraimes,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,26
Oruro,41201,Andamarca,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,32
Oruro,40603,Antequera,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,59
Cochabamba,30402,Anzaldo,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,29
La Paz,20701,Apolo,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,23
Potosí,51301,Arampampa,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,0
Cochabamba,30501,Arani,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,58
Cochabamba,30403,Arbieto,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,47
Cochabamba,30601,Arque,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,40
Santa Cruz,71501,Ascencion De Guarayos,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,22
Potosí,50802,Atocha,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,360
La Paz,20503,Aucapata,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,11
La Paz,20502,Ayata,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,29
La Paz,21303,Ayo Ayo,2013,1,CONSULTAS NUEVAS DE 5 A 59 ANOS CANTIDAD / MASCULINO,18
