department,municipality_id,municipality,year,month,population,value
Potosí,50802,Atocha,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,0
Santa Cruz,70706,Camiri,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,6
Tarija,60302,Carapari,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,4
Cochabamba,30101,Cochabamba,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,8
Santa Cruz,70102,Cotoca,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,2
La Paz,20105,El Alto,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,6
Chuquisaca,10405,El Villar,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Beni,80202,Guayaramerin,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Santa Cruz,70705,Gutierrez,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,8
La Paz,21501,Ixiamas,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,7
Santa Cruz,70104,La Guardia,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,18
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,6
Oruro,40101,Oruro,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,0
Cochabamba,31203,Pocona,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,10
Santa Cruz,70601,Portachuelo,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,5
Pando,90201,Puerto Rico,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,40
Beni,80201,Riberalta,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,2
Beni,80302,San Borja,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,0
Santa Cruz,70501,San Jose De Chiquitos,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,3
Santa Cruz,71201,San Matias,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,43
Beni,80303,Santa Rosa,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,10
Santa Cruz,70602,Santa Rosa Del Sara,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,2
Tarija,60101,Tarija,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,34
Beni,80101,Trinidad,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Tarija,60303,Villa Montes,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Tarija,60301,Yacuiba,2013,1,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Cochabamba,31303,Alalay,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Pando,90103,Bolpebra,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,5
Pando,90101,Cobija,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,6
Cochabamba,30101,Cochabamba,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,11
Santa Cruz,71101,Concepcion,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,1
Santa Cruz,70102,Cotoca,2013,2,HABITO DE FUMAR CANTIDAD / MASCULINO,2
