department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,52
La Paz,20201,Achacachi,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,84
Cochabamba,30201,Aiquile,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,118
Cochabamba,31303,Alalay,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,11
Chuquisaca,10404,Alcala,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,30
La Paz,22002,Alto Beni,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,1
La Paz,20202,Ancoraimes,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,58
Oruro,40603,Antequera,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,28
Cochabamba,30402,Anzaldo,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,34
La Paz,20701,Apolo,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,42
Potosí,51301,Arampampa,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,27
Cochabamba,30501,Arani,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
Cochabamba,30403,Arbieto,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,111
Cochabamba,30601,Arque,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,82
Santa Cruz,71501,Ascencion De Guarayos,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,1
Potosí,50802,Atocha,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,64
La Paz,20503,Aucapata,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,5
La Paz,20502,Ayata,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,61
La Paz,21303,Ayo Ayo,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,54
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,170
Chuquisaca,10201,Azurduy,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,32
La Paz,21203,Batallas,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,35
Beni,80802,Baures,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,4
Oruro,41202,Belen De Andamarca,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,13
Potosí,50104,Belen De Urmiri,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,11
Pando,90104,Bella Flor,2015,1,Ninas(os) menores de 1 ano que reciben alimento complementario,26
