department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2006,1,Polio (1ra o 2da o 3ra o refuerzos),4
Cochabamba,30501,Arani,2006,1,Polio (1ra o 2da o 3ra o refuerzos),35
Cochabamba,30403,Arbieto,2006,1,Polio (1ra o 2da o 3ra o refuerzos),1
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Polio (1ra o 2da o 3ra o refuerzos),3
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Polio (1ra o 2da o 3ra o refuerzos),45
La Paz,21203,Batallas,2006,1,Polio (1ra o 2da o 3ra o refuerzos),2
Pando,90104,Bella Flor,2006,1,Polio (1ra o 2da o 3ra o refuerzos),3
Tarija,60202,Bermejo,2006,1,Polio (1ra o 2da o 3ra o refuerzos),1
Cochabamba,31501,Bolivar,2006,1,Polio (1ra o 2da o 3ra o refuerzos),1
Santa Cruz,70401,Buena Vista,2006,1,Polio (1ra o 2da o 3ra o refuerzos),22
Santa Cruz,70703,Cabezas,2006,1,Polio (1ra o 2da o 3ra o refuerzos),4
Potosí,51102,"Caiza ""d""",2006,1,Polio (1ra o 2da o 3ra o refuerzos),5
La Paz,20303,Calacoto,2006,1,Polio (1ra o 2da o 3ra o refuerzos),1
La Paz,21304,Calamarca,2006,1,Polio (1ra o 2da o 3ra o refuerzos),1
Oruro,40102,Caracollo,2006,1,Polio (1ra o 2da o 3ra o refuerzos),3
La Paz,22001,Caranavi,2006,1,Polio (1ra o 2da o 3ra o refuerzos),1
Oruro,41503,Carangas,2006,1,Polio (1ra o 2da o 3ra o refuerzos),3
Tarija,60302,Carapari,2006,1,Polio (1ra o 2da o 3ra o refuerzos),9
Santa Cruz,71403,Carmen Rivero Torrez,2006,1,Polio (1ra o 2da o 3ra o refuerzos),7
Oruro,40201,Challapata,2006,1,Polio (1ra o 2da o 3ra o refuerzos),6
Santa Cruz,70702,Charagua,2006,1,Polio (1ra o 2da o 3ra o refuerzos),11
Cochabamba,30801,Cliza,2006,1,Polio (1ra o 2da o 3ra o refuerzos),5
Pando,90101,Cobija,2006,1,Polio (1ra o 2da o 3ra o refuerzos),41
Cochabamba,30101,Cochabamba,2006,1,Polio (1ra o 2da o 3ra o refuerzos),777
Cochabamba,30905,Colcapirhua,2006,1,Polio (1ra o 2da o 3ra o refuerzos),8
Cochabamba,31002,Colomi,2006,1,Polio (1ra o 2da o 3ra o refuerzos),244
La Paz,21004,Colquiri,2006,1,Polio (1ra o 2da o 3ra o refuerzos),3
Santa Cruz,71301,Comarapa,2006,1,Polio (1ra o 2da o 3ra o refuerzos),10
