department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2008,1,Exodoncias,6
La Paz,20201,Achacachi,2008,1,Exodoncias,182
La Paz,20104,Achocalla,2008,1,Exodoncias,62
Cochabamba,30201,Aiquile,2008,1,Exodoncias,26
Chuquisaca,10404,Alcala,2008,1,Exodoncias,39
La Paz,20202,Ancoraimes,2008,1,Exodoncias,57
Oruro,41201,Andamarca,2008,1,Exodoncias,17
Oruro,40603,Antequera,2008,1,Exodoncias,18
Cochabamba,30402,Anzaldo,2008,1,Exodoncias,18
La Paz,20701,Apolo,2008,1,Exodoncias,35
Potosí,51301,Arampampa,2008,1,Exodoncias,4
Cochabamba,30501,Arani,2008,1,Exodoncias,26
Cochabamba,30403,Arbieto,2008,1,Exodoncias,2
Cochabamba,30601,Arque,2008,1,Exodoncias,23
Santa Cruz,71501,Ascencion De Guarayos,2008,1,Exodoncias,42
Potosí,50802,Atocha,2008,1,Exodoncias,150
La Paz,20502,Ayata,2008,1,Exodoncias,35
La Paz,21303,Ayo Ayo,2008,1,Exodoncias,35
Cochabamba,30301,Ayopaya (v. De Independencia),2008,1,Exodoncias,63
La Paz,21203,Batallas,2008,1,Exodoncias,90
Beni,80802,Baures,2008,1,Exodoncias,43
Tarija,60202,Bermejo,2008,1,Exodoncias,278
Potosí,50301,Betanzos,2008,1,Exodoncias,95
Cochabamba,31501,Bolivar,2008,1,Exodoncias,15
Pando,90103,Bolpebra,2008,1,Exodoncias,22
Santa Cruz,70707,Boyuibe,2008,1,Exodoncias,33
Santa Cruz,70401,Buena Vista,2008,1,Exodoncias,35
Santa Cruz,70703,Cabezas,2008,1,Exodoncias,59
La Paz,20905,Cairoma,2008,1,Exodoncias,133
Potosí,51102,"Caiza ""d""",2008,1,Exodoncias,8
La Paz,21003,Cajuata,2008,1,Exodoncias,47
La Paz,20303,Calacoto,2008,1,Exodoncias,45
La Paz,21304,Calamarca,2008,1,Exodoncias,54
Chuquisaca,10701,Camargo,2008,1,Exodoncias,62
Chuquisaca,10901,Camataqui (c. Villa Abecia),2008,1,Exodoncias,44
Santa Cruz,70706,Camiri,2008,1,Exodoncias,201
Cochabamba,30701,Capinota,2008,1,Exodoncias,26
La Paz,20302,Caquiaviri,2008,1,Exodoncias,39
Oruro,40102,Caracollo,2008,1,Exodoncias,108
La Paz,22001,Caranavi,2008,1,Exodoncias,163
Tarija,60302,Carapari,2008,1,Exodoncias,129
Potosí,50702,Caripuyo,2008,1,Exodoncias,24
Santa Cruz,71403,Carmen Rivero Torrez,2008,1,Exodoncias,12
La Paz,21902,Catacora,2008,1,Exodoncias,11
Oruro,40201,Challapata,2008,1,Exodoncias,134
Potosí,50302,Chaqui,2008,1,Exodoncias,6
Santa Cruz,70702,Charagua,2008,1,Exodoncias,146
La Paz,20305,Charaña,2008,1,Exodoncias,9
Potosí,50202,Chayanta,2008,1,Exodoncias,31
Cochabamba,31204,Chimore,2008,1,Exodoncias,19
La Paz,21101,Chulumani (v. De La Libertad),2008,1,Exodoncias,52
La Paz,20501,Chuma,2008,1,Exodoncias,133
Cochabamba,30801,Cliza,2008,1,Exodoncias,39
Pando,90101,Cobija,2008,1,Exodoncias,188
Cochabamba,30101,Cochabamba,2008,1,Exodoncias,1542
Cochabamba,30905,Colcapirhua,2008,1,Exodoncias,65
Potosí,50901,"Colcha ""k""",2008,1,Exodoncias,15
Cochabamba,31002,Colomi,2008,1,Exodoncias,31
Santa Cruz,70603,Colpa Belgica,2008,1,Exodoncias,54
Potosí,50401,Colquechaca,2008,1,Exodoncias,62
La Paz,21306,Colquencha,2008,1,Exodoncias,61
La Paz,21004,Colquiri,2008,1,Exodoncias,95
La Paz,20304,Comanche,2008,1,Exodoncias,26
Santa Cruz,71301,Comarapa,2008,1,Exodoncias,56
La Paz,20605,Combaya,2008,1,Exodoncias,7
Santa Cruz,71101,Concepcion,2008,1,Exodoncias,45
La Paz,21701,Copacabana,2008,1,Exodoncias,41
La Paz,21402,Coripata,2008,1,Exodoncias,72
La Paz,20301,Coro Coro,2008,1,Exodoncias,12
La Paz,21401,Coroico,2008,1,Exodoncias,127
Oruro,40301,Corque,2008,1,Exodoncias,23
Potosí,50601,Cotagaita,2008,1,Exodoncias,14
