department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2008,1,Consultas repetidas en personas de 5 anos y mas,9
La Paz,20201,Achacachi,2008,1,Consultas repetidas en personas de 5 anos y mas,77
La Paz,20104,Achocalla,2008,1,Consultas repetidas en personas de 5 anos y mas,11
Cochabamba,30201,Aiquile,2008,1,Consultas repetidas en personas de 5 anos y mas,66
Chuquisaca,10404,Alcala,2008,1,Consultas repetidas en personas de 5 anos y mas,16
La Paz,20202,Ancoraimes,2008,1,Consultas repetidas en personas de 5 anos y mas,2
Oruro,41201,Andamarca,2008,1,Consultas repetidas en personas de 5 anos y mas,44
Oruro,40603,Antequera,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Potosí,51301,Arampampa,2008,1,Consultas repetidas en personas de 5 anos y mas,2
Cochabamba,30501,Arani,2008,1,Consultas repetidas en personas de 5 anos y mas,16
Cochabamba,30601,Arque,2008,1,Consultas repetidas en personas de 5 anos y mas,8
Santa Cruz,71501,Ascencion De Guarayos,2008,1,Consultas repetidas en personas de 5 anos y mas,7
Potosí,50802,Atocha,2008,1,Consultas repetidas en personas de 5 anos y mas,340
La Paz,20502,Ayata,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Cochabamba,30301,Ayopaya (v. De Independencia),2008,1,Consultas repetidas en personas de 5 anos y mas,21
La Paz,21203,Batallas,2008,1,Consultas repetidas en personas de 5 anos y mas,16
Beni,80802,Baures,2008,1,Consultas repetidas en personas de 5 anos y mas,48
Tarija,60202,Bermejo,2008,1,Consultas repetidas en personas de 5 anos y mas,180
Potosí,50301,Betanzos,2008,1,Consultas repetidas en personas de 5 anos y mas,191
Cochabamba,31501,Bolivar,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Pando,90103,Bolpebra,2008,1,Consultas repetidas en personas de 5 anos y mas,1
Santa Cruz,70707,Boyuibe,2008,1,Consultas repetidas en personas de 5 anos y mas,2
Santa Cruz,70401,Buena Vista,2008,1,Consultas repetidas en personas de 5 anos y mas,11
Santa Cruz,70703,Cabezas,2008,1,Consultas repetidas en personas de 5 anos y mas,51
Potosí,51102,"Caiza ""d""",2008,1,Consultas repetidas en personas de 5 anos y mas,20
La Paz,21003,Cajuata,2008,1,Consultas repetidas en personas de 5 anos y mas,3
La Paz,21304,Calamarca,2008,1,Consultas repetidas en personas de 5 anos y mas,23
Chuquisaca,10701,Camargo,2008,1,Consultas repetidas en personas de 5 anos y mas,146
Chuquisaca,10901,Camataqui (c. Villa Abecia),2008,1,Consultas repetidas en personas de 5 anos y mas,32
Santa Cruz,70706,Camiri,2008,1,Consultas repetidas en personas de 5 anos y mas,676
Cochabamba,30701,Capinota,2008,1,Consultas repetidas en personas de 5 anos y mas,44
Oruro,40102,Caracollo,2008,1,Consultas repetidas en personas de 5 anos y mas,136
La Paz,22001,Caranavi,2008,1,Consultas repetidas en personas de 5 anos y mas,65
Tarija,60302,Carapari,2008,1,Consultas repetidas en personas de 5 anos y mas,143
Potosí,50702,Caripuyo,2008,1,Consultas repetidas en personas de 5 anos y mas,32
Santa Cruz,71403,Carmen Rivero Torrez,2008,1,Consultas repetidas en personas de 5 anos y mas,1
Oruro,40201,Challapata,2008,1,Consultas repetidas en personas de 5 anos y mas,67
Santa Cruz,70702,Charagua,2008,1,Consultas repetidas en personas de 5 anos y mas,45
Potosí,50202,Chayanta,2008,1,Consultas repetidas en personas de 5 anos y mas,51
Cochabamba,31204,Chimore,2008,1,Consultas repetidas en personas de 5 anos y mas,4
La Paz,21101,Chulumani (v. De La Libertad),2008,1,Consultas repetidas en personas de 5 anos y mas,16
La Paz,20501,Chuma,2008,1,Consultas repetidas en personas de 5 anos y mas,7
Cochabamba,30801,Cliza,2008,1,Consultas repetidas en personas de 5 anos y mas,114
Pando,90101,Cobija,2008,1,Consultas repetidas en personas de 5 anos y mas,240
Cochabamba,30101,Cochabamba,2008,1,Consultas repetidas en personas de 5 anos y mas,7944
Cochabamba,30905,Colcapirhua,2008,1,Consultas repetidas en personas de 5 anos y mas,489
Potosí,50901,"Colcha ""k""",2008,1,Consultas repetidas en personas de 5 anos y mas,3
La Paz,21307,Collana,2008,1,Consultas repetidas en personas de 5 anos y mas,1
Cochabamba,31002,Colomi,2008,1,Consultas repetidas en personas de 5 anos y mas,45
Santa Cruz,70603,Colpa Belgica,2008,1,Consultas repetidas en personas de 5 anos y mas,9
Potosí,50401,Colquechaca,2008,1,Consultas repetidas en personas de 5 anos y mas,78
La Paz,21004,Colquiri,2008,1,Consultas repetidas en personas de 5 anos y mas,140
Santa Cruz,71301,Comarapa,2008,1,Consultas repetidas en personas de 5 anos y mas,241
Santa Cruz,71101,Concepcion,2008,1,Consultas repetidas en personas de 5 anos y mas,13
La Paz,21701,Copacabana,2008,1,Consultas repetidas en personas de 5 anos y mas,10
La Paz,21402,Coripata,2008,1,Consultas repetidas en personas de 5 anos y mas,86
La Paz,20301,Coro Coro,2008,1,Consultas repetidas en personas de 5 anos y mas,1
La Paz,21401,Coroico,2008,1,Consultas repetidas en personas de 5 anos y mas,23
Oruro,40301,Corque,2008,1,Consultas repetidas en personas de 5 anos y mas,35
Potosí,50601,Cotagaita,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Santa Cruz,70102,Cotoca,2008,1,Consultas repetidas en personas de 5 anos y mas,26
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2008,1,Consultas repetidas en personas de 5 anos y mas,10
Santa Cruz,70704,Cuevo,2008,1,Consultas repetidas en personas de 5 anos y mas,51
Chuquisaca,10902,Culpina,2008,1,Consultas repetidas en personas de 5 anos y mas,46
Oruro,40401,Curahuara De Carangas,2008,1,Consultas repetidas en personas de 5 anos y mas,68
La Paz,20804,Desaguadero,2008,1,Consultas repetidas en personas de 5 anos y mas,1
La Paz,20105,El Alto,2008,1,Consultas repetidas en personas de 5 anos y mas,4992
Santa Cruz,71503,El Puente(stc),2008,1,Consultas repetidas en personas de 5 anos y mas,24
Tarija,60502,El Puente(tja),2008,1,Consultas repetidas en personas de 5 anos y mas,34
Santa Cruz,70105,El Torno,2008,1,Consultas repetidas en personas de 5 anos y mas,186
Chuquisaca,10405,El Villar,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Tarija,60601,Entre Rios,2008,1,Consultas repetidas en personas de 5 anos y mas,68
Tarija,60601,Entre Rios,2008,1,Consultas repetidas en personas de 5 anos y mas,56
Oruro,41101,Eucaliptus,2008,1,Consultas repetidas en personas de 5 anos y mas,33
Santa Cruz,71004,Fernandez Alonso,2008,1,Consultas repetidas en personas de 5 anos y mas,39
Pando,90203,Filadelfia,2008,1,Consultas repetidas en personas de 5 anos y mas,6
Santa Cruz,71002,General Saavedra,2008,1,Consultas repetidas en personas de 5 anos y mas,49
La Paz,21601,Gral. J.j. Perez (charazani),2008,1,Consultas repetidas en personas de 5 anos y mas,7
La Paz,20602,Guanay,2008,1,Consultas repetidas en personas de 5 anos y mas,3
La Paz,20802,Guaqui,2008,1,Consultas repetidas en personas de 5 anos y mas,23
Beni,80202,Guayaramerin,2008,1,Consultas repetidas en personas de 5 anos y mas,97
Santa Cruz,70705,Gutierrez,2008,1,Consultas repetidas en personas de 5 anos y mas,53
Chuquisaca,10502,Huacareta,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Oruro,40501,Huachacalla,2008,1,Consultas repetidas en personas de 5 anos y mas,17
Oruro,40701,Huanuni,2008,1,Consultas repetidas en personas de 5 anos y mas,210
Beni,80803,Huaracaje,2008,1,Consultas repetidas en personas de 5 anos y mas,10
Oruro,41601,Huayllamarca,2008,1,Consultas repetidas en personas de 5 anos y mas,26
La Paz,21005,Ichoca,2008,1,Consultas repetidas en personas de 5 anos y mas,2
Chuquisaca,10304,Icla,2008,1,Consultas repetidas en personas de 5 anos y mas,25
Chuquisaca,10703,Incahuasi,2008,1,Consultas repetidas en personas de 5 anos y mas,18
La Paz,21001,Inquisivi,2008,1,Consultas repetidas en personas de 5 anos y mas,10
La Paz,21102,Irupana (villa De Lanza),2008,1,Consultas repetidas en personas de 5 anos y mas,74
La Paz,21501,Ixiamas,2008,1,Consultas repetidas en personas de 5 anos y mas,36
La Paz,20806,Jesus De Machaca,2008,1,Consultas repetidas en personas de 5 anos y mas,5
La Paz,21105,La Asunta,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Santa Cruz,70104,La Guardia,2008,1,Consultas repetidas en personas de 5 anos y mas,44
La Paz,20101,La Paz,2008,1,Consultas repetidas en personas de 5 anos y mas,9220
Santa Cruz,70701,Lagunillas,2008,1,Consultas repetidas en personas de 5 anos y mas,31
La Paz,21202,Laja,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Potosí,50203,Llallagua,2008,1,Consultas repetidas en personas de 5 anos y mas,93
Potosí,51401,Llica,2008,1,Consultas repetidas en personas de 5 anos y mas,5
La Paz,20901,Luribay,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Oruro,40702,Machacamarca,2008,1,Consultas repetidas en personas de 5 anos y mas,68
Chuquisaca,11003,Machareti,2008,1,Consultas repetidas en personas de 5 anos y mas,12
Beni,80801,Magdalena,2008,1,Consultas repetidas en personas de 5 anos y mas,42
Santa Cruz,70903,Mairana,2008,1,Consultas repetidas en personas de 5 anos y mas,77
La Paz,20607,Mapiri,2008,1,Consultas repetidas en personas de 5 anos y mas,32
La Paz,20103,Mecapaca,2008,1,Consultas repetidas en personas de 5 anos y mas,20
Santa Cruz,71003,Mineros,2008,1,Consultas repetidas en personas de 5 anos y mas,1
Cochabamba,31301,Mizque,2008,1,Consultas repetidas en personas de 5 anos y mas,31
La Paz,20402,Mocomoco,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Chuquisaca,10303,Mojocoya,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Chuquisaca,10501,Monteagudo,2008,1,Consultas repetidas en personas de 5 anos y mas,176
Santa Cruz,71001,Montero,2008,1,Consultas repetidas en personas de 5 anos y mas,617
Santa Cruz,70803,Moro Moro,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Cochabamba,30302,Morochata,2008,1,Consultas repetidas en personas de 5 anos y mas,8
Santa Cruz,70202,Okinawa,2008,1,Consultas repetidas en personas de 5 anos y mas,22
Cochabamba,30203,Omereque,2008,1,Consultas repetidas en personas de 5 anos y mas,5
Oruro,40101,Oruro,2008,1,Consultas repetidas en personas de 5 anos y mas,4052
Tarija,60201,Padcaya,2008,1,Consultas repetidas en personas de 5 anos y mas,314
Chuquisaca,10401,Padilla,2008,1,Consultas repetidas en personas de 5 anos y mas,81
Santa Cruz,70502,Pailon,2008,1,Consultas repetidas en personas de 5 anos y mas,23
La Paz,20102,Palca,2008,1,Consultas repetidas en personas de 5 anos y mas,23
La Paz,21104,Palos Blancos,2008,1,Consultas repetidas en personas de 5 anos y mas,4
Oruro,40802,Pampa Aullagas,2008,1,Consultas repetidas en personas de 5 anos y mas,20
Cochabamba,30202,Pasorapa,2008,1,Consultas repetidas en personas de 5 anos y mas,6
La Paz,21305,Patacamaya,2008,1,Consultas repetidas en personas de 5 anos y mas,2
Oruro,40602,Pazña,2008,1,Consultas repetidas en personas de 5 anos y mas,66
La Paz,20702,Pelechuco,2008,1,Consultas repetidas en personas de 5 anos y mas,3
Potosí,50403,Pocoata,2008,1,Consultas repetidas en personas de 5 anos y mas,12
Cochabamba,31202,Pojo (cbba),2008,1,Consultas repetidas en personas de 5 anos y mas,32
Oruro,40601,Poopo,2008,1,Consultas repetidas en personas de 5 anos y mas,95
Potosí,51203,Porco,2008,1,Consultas repetidas en personas de 5 anos y mas,19
Chuquisaca,10103,Poroma,2008,1,Consultas repetidas en personas de 5 anos y mas,1
Santa Cruz,70103,Porongo,2008,1,Consultas repetidas en personas de 5 anos y mas,22
Santa Cruz,70601,Portachuelo,2008,1,Consultas repetidas en personas de 5 anos y mas,62
Pando,90102,Porvenir,2008,1,Consultas repetidas en personas de 5 anos y mas,9
Santa Cruz,70804,Postrer Valle,2008,1,Consultas repetidas en personas de 5 anos y mas,27
Potosí,50101,Potosi,2008,1,Consultas repetidas en personas de 5 anos y mas,1463
Santa Cruz,70805,Pucara,2008,1,Consultas repetidas en personas de 5 anos y mas,10
La Paz,21201,Pucarani,2008,1,Consultas repetidas en personas de 5 anos y mas,39
La Paz,20401,Puerto Acosta,2008,1,Consultas repetidas en personas de 5 anos y mas,100
La Paz,20403,Puerto Carabuco,2008,1,Consultas repetidas en personas de 5 anos y mas,9
Santa Cruz,71402,Puerto Quijarro,2008,1,Consultas repetidas en personas de 5 anos y mas,46
Santa Cruz,71401,Puerto Suarez,2008,1,Consultas repetidas en personas de 5 anos y mas,60
Cochabamba,31205,Puerto Villarroel,2008,1,Consultas repetidas en personas de 5 anos y mas,67
Potosí,51101,Puna,2008,1,Consultas repetidas en personas de 5 anos y mas,6
Cochabamba,31401,Punata,2008,1,Consultas repetidas en personas de 5 anos y mas,167
