department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2008,1,Consultas nuevas en menores de 5 anos,49
La Paz,20201,Achacachi,2008,1,Consultas nuevas en menores de 5 anos,116
La Paz,20104,Achocalla,2008,1,Consultas nuevas en menores de 5 anos,95
Cochabamba,30201,Aiquile,2008,1,Consultas nuevas en menores de 5 anos,65
Chuquisaca,10404,Alcala,2008,1,Consultas nuevas en menores de 5 anos,173
La Paz,20202,Ancoraimes,2008,1,Consultas nuevas en menores de 5 anos,51
Oruro,41201,Andamarca,2008,1,Consultas nuevas en menores de 5 anos,27
Oruro,40603,Antequera,2008,1,Consultas nuevas en menores de 5 anos,24
Cochabamba,30402,Anzaldo,2008,1,Consultas nuevas en menores de 5 anos,11
La Paz,20701,Apolo,2008,1,Consultas nuevas en menores de 5 anos,27
Potosí,51301,Arampampa,2008,1,Consultas nuevas en menores de 5 anos,9
Cochabamba,30501,Arani,2008,1,Consultas nuevas en menores de 5 anos,6
Cochabamba,30403,Arbieto,2008,1,Consultas nuevas en menores de 5 anos,12
Cochabamba,30601,Arque,2008,1,Consultas nuevas en menores de 5 anos,5
Santa Cruz,71501,Ascencion De Guarayos,2008,1,Consultas nuevas en menores de 5 anos,13
Potosí,50802,Atocha,2008,1,Consultas nuevas en menores de 5 anos,36
La Paz,20503,Aucapata,2008,1,Consultas nuevas en menores de 5 anos,1
La Paz,20502,Ayata,2008,1,Consultas nuevas en menores de 5 anos,4
La Paz,21303,Ayo Ayo,2008,1,Consultas nuevas en menores de 5 anos,83
Cochabamba,30301,Ayopaya (v. De Independencia),2008,1,Consultas nuevas en menores de 5 anos,76
La Paz,21203,Batallas,2008,1,Consultas nuevas en menores de 5 anos,34
Beni,80802,Baures,2008,1,Consultas nuevas en menores de 5 anos,22
Tarija,60202,Bermejo,2008,1,Consultas nuevas en menores de 5 anos,125
Potosí,50301,Betanzos,2008,1,Consultas nuevas en menores de 5 anos,30
Cochabamba,31501,Bolivar,2008,1,Consultas nuevas en menores de 5 anos,1
Pando,90103,Bolpebra,2008,1,Consultas nuevas en menores de 5 anos,21
Santa Cruz,70707,Boyuibe,2008,1,Consultas nuevas en menores de 5 anos,1
Santa Cruz,70401,Buena Vista,2008,1,Consultas nuevas en menores de 5 anos,12
Santa Cruz,70703,Cabezas,2008,1,Consultas nuevas en menores de 5 anos,163
La Paz,20905,Cairoma,2008,1,Consultas nuevas en menores de 5 anos,57
Potosí,51102,"Caiza ""d""",2008,1,Consultas nuevas en menores de 5 anos,6
La Paz,21003,Cajuata,2008,1,Consultas nuevas en menores de 5 anos,10
La Paz,20303,Calacoto,2008,1,Consultas nuevas en menores de 5 anos,9
La Paz,21304,Calamarca,2008,1,Consultas nuevas en menores de 5 anos,31
Chuquisaca,10701,Camargo,2008,1,Consultas nuevas en menores de 5 anos,59
Chuquisaca,10901,Camataqui (c. Villa Abecia),2008,1,Consultas nuevas en menores de 5 anos,25
Santa Cruz,70706,Camiri,2008,1,Consultas nuevas en menores de 5 anos,143
Cochabamba,30701,Capinota,2008,1,Consultas nuevas en menores de 5 anos,58
La Paz,20302,Caquiaviri,2008,1,Consultas nuevas en menores de 5 anos,6
Oruro,40102,Caracollo,2008,1,Consultas nuevas en menores de 5 anos,55
La Paz,22001,Caranavi,2008,1,Consultas nuevas en menores de 5 anos,50
Tarija,60302,Carapari,2008,1,Consultas nuevas en menores de 5 anos,24
Potosí,50702,Caripuyo,2008,1,Consultas nuevas en menores de 5 anos,69
Santa Cruz,71403,Carmen Rivero Torrez,2008,1,Consultas nuevas en menores de 5 anos,18
La Paz,21902,Catacora,2008,1,Consultas nuevas en menores de 5 anos,5
Oruro,40201,Challapata,2008,1,Consultas nuevas en menores de 5 anos,141
Potosí,50302,Chaqui,2008,1,Consultas nuevas en menores de 5 anos,19
Santa Cruz,70702,Charagua,2008,1,Consultas nuevas en menores de 5 anos,73
La Paz,20305,Charaña,2008,1,Consultas nuevas en menores de 5 anos,1
Potosí,50202,Chayanta,2008,1,Consultas nuevas en menores de 5 anos,49
Cochabamba,31204,Chimore,2008,1,Consultas nuevas en menores de 5 anos,61
La Paz,21101,Chulumani (v. De La Libertad),2008,1,Consultas nuevas en menores de 5 anos,54
La Paz,20501,Chuma,2008,1,Consultas nuevas en menores de 5 anos,29
Cochabamba,30801,Cliza,2008,1,Consultas nuevas en menores de 5 anos,122
Pando,90101,Cobija,2008,1,Consultas nuevas en menores de 5 anos,313
Cochabamba,30101,Cochabamba,2008,1,Consultas nuevas en menores de 5 anos,2853
Cochabamba,30905,Colcapirhua,2008,1,Consultas nuevas en menores de 5 anos,107
Potosí,50901,"Colcha ""k""",2008,1,Consultas nuevas en menores de 5 anos,2
La Paz,21307,Collana,2008,1,Consultas nuevas en menores de 5 anos,3
Cochabamba,31002,Colomi,2008,1,Consultas nuevas en menores de 5 anos,15
Santa Cruz,70603,Colpa Belgica,2008,1,Consultas nuevas en menores de 5 anos,182
Potosí,50401,Colquechaca,2008,1,Consultas nuevas en menores de 5 anos,15
La Paz,21306,Colquencha,2008,1,Consultas nuevas en menores de 5 anos,6
La Paz,21004,Colquiri,2008,1,Consultas nuevas en menores de 5 anos,27
La Paz,20304,Comanche,2008,1,Consultas nuevas en menores de 5 anos,3
Santa Cruz,71301,Comarapa,2008,1,Consultas nuevas en menores de 5 anos,23
La Paz,20605,Combaya,2008,1,Consultas nuevas en menores de 5 anos,12
Santa Cruz,71101,Concepcion,2008,1,Consultas nuevas en menores de 5 anos,15
La Paz,21701,Copacabana,2008,1,Consultas nuevas en menores de 5 anos,15
La Paz,21402,Coripata,2008,1,Consultas nuevas en menores de 5 anos,29
La Paz,20301,Coro Coro,2008,1,Consultas nuevas en menores de 5 anos,3
La Paz,21401,Coroico,2008,1,Consultas nuevas en menores de 5 anos,60
Oruro,40301,Corque,2008,1,Consultas nuevas en menores de 5 anos,12
Potosí,50601,Cotagaita,2008,1,Consultas nuevas en menores de 5 anos,5
Santa Cruz,70102,Cotoca,2008,1,Consultas nuevas en menores de 5 anos,9
Santa Cruz,71106,Cuatro Cañadas,2008,1,Consultas nuevas en menores de 5 anos,172
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2008,1,Consultas nuevas en menores de 5 anos,4
Santa Cruz,70704,Cuevo,2008,1,Consultas nuevas en menores de 5 anos,15
Chuquisaca,10902,Culpina,2008,1,Consultas nuevas en menores de 5 anos,35
Oruro,40401,Curahuara De Carangas,2008,1,Consultas nuevas en menores de 5 anos,33
La Paz,20804,Desaguadero,2008,1,Consultas nuevas en menores de 5 anos,9
La Paz,20105,El Alto,2008,1,Consultas nuevas en menores de 5 anos,2091
Santa Cruz,71503,El Puente(stc),2008,1,Consultas nuevas en menores de 5 anos,5
Tarija,60502,El Puente(tja),2008,1,Consultas nuevas en menores de 5 anos,33
Santa Cruz,70105,El Torno,2008,1,Consultas nuevas en menores de 5 anos,35
Chuquisaca,10405,El Villar,2008,1,Consultas nuevas en menores de 5 anos,45
Tarija,60601,Entre Rios,2008,1,Consultas nuevas en menores de 5 anos,65
Tarija,60601,Entre Rios,2008,1,Consultas nuevas en menores de 5 anos,22
Oruro,41101,Eucaliptus,2008,1,Consultas nuevas en menores de 5 anos,14
Santa Cruz,71004,Fernandez Alonso,2008,1,Consultas nuevas en menores de 5 anos,26
Pando,90203,Filadelfia,2008,1,Consultas nuevas en menores de 5 anos,19
Santa Cruz,71002,General Saavedra,2008,1,Consultas nuevas en menores de 5 anos,52
La Paz,21601,Gral. J.j. Perez (charazani),2008,1,Consultas nuevas en menores de 5 anos,73
La Paz,20602,Guanay,2008,1,Consultas nuevas en menores de 5 anos,20
La Paz,20802,Guaqui,2008,1,Consultas nuevas en menores de 5 anos,14
Beni,80202,Guayaramerin,2008,1,Consultas nuevas en menores de 5 anos,102
Santa Cruz,70705,Gutierrez,2008,1,Consultas nuevas en menores de 5 anos,69
Chuquisaca,10502,Huacareta,2008,1,Consultas nuevas en menores de 5 anos,10
Chuquisaca,11002,Huacaya (villa De Huacaya),2008,1,Consultas nuevas en menores de 5 anos,2
Oruro,40501,Huachacalla,2008,1,Consultas nuevas en menores de 5 anos,7
Oruro,40701,Huanuni,2008,1,Consultas nuevas en menores de 5 anos,158
Beni,80803,Huaracaje,2008,1,Consultas nuevas en menores de 5 anos,30
Oruro,41601,Huayllamarca,2008,1,Consultas nuevas en menores de 5 anos,9
La Paz,21005,Ichoca,2008,1,Consultas nuevas en menores de 5 anos,20
Chuquisaca,10304,Icla,2008,1,Consultas nuevas en menores de 5 anos,54
Chuquisaca,10703,Incahuasi,2008,1,Consultas nuevas en menores de 5 anos,82
La Paz,21001,Inquisivi,2008,1,Consultas nuevas en menores de 5 anos,6
La Paz,21102,Irupana (villa De Lanza),2008,1,Consultas nuevas en menores de 5 anos,27
La Paz,21501,Ixiamas,2008,1,Consultas nuevas en menores de 5 anos,11
La Paz,20806,Jesus De Machaca,2008,1,Consultas nuevas en menores de 5 anos,16
La Paz,21105,La Asunta,2008,1,Consultas nuevas en menores de 5 anos,9
Santa Cruz,70104,La Guardia,2008,1,Consultas nuevas en menores de 5 anos,161
La Paz,20101,La Paz,2008,1,Consultas nuevas en menores de 5 anos,4337
Santa Cruz,70701,Lagunillas,2008,1,Consultas nuevas en menores de 5 anos,118
La Paz,21202,Laja,2008,1,Consultas nuevas en menores de 5 anos,27
La Paz,21006,Licoma Pampa,2008,1,Consultas nuevas en menores de 5 anos,3
Potosí,50203,Llallagua,2008,1,Consultas nuevas en menores de 5 anos,234
Potosí,51401,Llica,2008,1,Consultas nuevas en menores de 5 anos,2
La Paz,20901,Luribay,2008,1,Consultas nuevas en menores de 5 anos,8
Oruro,40702,Machacamarca,2008,1,Consultas nuevas en menores de 5 anos,22
Chuquisaca,11003,Machareti,2008,1,Consultas nuevas en menores de 5 anos,122
Beni,80801,Magdalena,2008,1,Consultas nuevas en menores de 5 anos,12
Santa Cruz,70903,Mairana,2008,1,Consultas nuevas en menores de 5 anos,13
La Paz,20607,Mapiri,2008,1,Consultas nuevas en menores de 5 anos,41
La Paz,20103,Mecapaca,2008,1,Consultas nuevas en menores de 5 anos,11
Santa Cruz,71003,Mineros,2008,1,Consultas nuevas en menores de 5 anos,21
Cochabamba,31301,Mizque,2008,1,Consultas nuevas en menores de 5 anos,73
La Paz,20402,Mocomoco,2008,1,Consultas nuevas en menores de 5 anos,8
Chuquisaca,10303,Mojocoya,2008,1,Consultas nuevas en menores de 5 anos,5
Chuquisaca,10501,Monteagudo,2008,1,Consultas nuevas en menores de 5 anos,51
Santa Cruz,71001,Montero,2008,1,Consultas nuevas en menores de 5 anos,155
Santa Cruz,70803,Moro Moro,2008,1,Consultas nuevas en menores de 5 anos,19
Cochabamba,30302,Morochata,2008,1,Consultas nuevas en menores de 5 anos,51
Potosí,50404,Ocuri,2008,1,Consultas nuevas en menores de 5 anos,16
