department,municipality_id,municipality,year,month,population,value
Tarija,60302,Carapari,2007,2,Positivos en el mes ninos RN a nueve meses,1
Tarija,60201,Padcaya,2007,3,Positivos en el mes ninos RN a nueve meses,1
Tarija,60202,Bermejo,2007,4,Positivos en el mes ninos RN a nueve meses,1
Chuquisaca,10701,Camargo,2007,4,Positivos en el mes ninos RN a nueve meses,1
Cochabamba,30702,Santivañes,2007,4,Positivos en el mes ninos RN a nueve meses,4
Cochabamba,30201,Aiquile,2007,6,Positivos en el mes ninos RN a nueve meses,1
Chuquisaca,10501,Monteagudo,2007,6,Positivos en el mes ninos RN a nueve meses,1
Potosí,51101,Puna,2007,6,Positivos en el mes ninos RN a nueve meses,1
Tarija,60301,Yacuiba,2007,6,Positivos en el mes ninos RN a nueve meses,1
Cochabamba,30904,Vinto,2007,7,Positivos en el mes ninos RN a nueve meses,1
Tarija,60301,Yacuiba,2007,7,Positivos en el mes ninos RN a nueve meses,1
Chuquisaca,10301,Zudañez,2007,7,Positivos en el mes ninos RN a nueve meses,1
Cochabamba,30201,Aiquile,2007,8,Positivos en el mes ninos RN a nueve meses,1
Cochabamba,31301,Mizque,2007,8,Positivos en el mes ninos RN a nueve meses,2
Cochabamba,31003,Villa Tunari,2007,8,Positivos en el mes ninos RN a nueve meses,2
Tarija,60301,Yacuiba,2007,8,Positivos en el mes ninos RN a nueve meses,3
Chuquisaca,10501,Monteagudo,2007,9,Positivos en el mes ninos RN a nueve meses,2
Chuquisaca,10501,Monteagudo,2007,10,Positivos en el mes ninos RN a nueve meses,2
Chuquisaca,10701,Camargo,2007,11,Positivos en el mes ninos RN a nueve meses,2
Cochabamba,30801,Cliza,2007,11,Positivos en el mes ninos RN a nueve meses,1
Cochabamba,30201,Aiquile,2007,12,Positivos en el mes ninos RN a nueve meses,1
Cochabamba,30101,Cochabamba,2007,12,Positivos en el mes ninos RN a nueve meses,1
Santa Cruz,70103,Porongo,2007,12,Positivos en el mes ninos RN a nueve meses,2
Tarija,60302,Carapari,2007,2,TOTAL,1
Tarija,60201,Padcaya,2007,3,TOTAL,1
Tarija,60202,Bermejo,2007,4,TOTAL,1
Chuquisaca,10701,Camargo,2007,4,TOTAL,1
Cochabamba,30702,Santivañes,2007,4,TOTAL,4
Cochabamba,30201,Aiquile,2007,6,TOTAL,1
Chuquisaca,10501,Monteagudo,2007,6,TOTAL,1
Potosí,51101,Puna,2007,6,TOTAL,1
Tarija,60301,Yacuiba,2007,6,TOTAL,1
Cochabamba,30904,Vinto,2007,7,TOTAL,1
Tarija,60301,Yacuiba,2007,7,TOTAL,1
Chuquisaca,10301,Zudañez,2007,7,TOTAL,1
Cochabamba,30201,Aiquile,2007,8,TOTAL,1
Cochabamba,31301,Mizque,2007,8,TOTAL,2
Cochabamba,31003,Villa Tunari,2007,8,TOTAL,2
Tarija,60301,Yacuiba,2007,8,TOTAL,3
Chuquisaca,10501,Monteagudo,2007,9,TOTAL,2
Chuquisaca,10501,Monteagudo,2007,10,TOTAL,2
Chuquisaca,10701,Camargo,2007,11,TOTAL,2
Cochabamba,30801,Cliza,2007,11,TOTAL,1
Cochabamba,30201,Aiquile,2007,12,TOTAL,1
Cochabamba,30101,Cochabamba,2007,12,TOTAL,1
Santa Cruz,70103,Porongo,2007,12,TOTAL,2
