department,municipality_id,municipality,year,month,population,value
Santa Cruz,70703,Cabezas,2007,1,Positivos en el mes ninos menores de 5 anos,74
Cochabamba,30101,Cochabamba,2007,1,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10501,Monteagudo,2007,1,Positivos en el mes ninos menores de 5 anos,1
Tarija,60201,Padcaya,2007,1,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10401,Padilla,2007,1,Positivos en el mes ninos menores de 5 anos,4
Chuquisaca,10302,Presto,2007,1,Positivos en el mes ninos menores de 5 anos,6
Tarija,60402,Yunchara,2007,1,Positivos en el mes ninos menores de 5 anos,12
Tarija,60202,Bermejo,2007,2,Positivos en el mes ninos menores de 5 anos,4
Santa Cruz,70703,Cabezas,2007,2,Positivos en el mes ninos menores de 5 anos,30
Chuquisaca,10302,Presto,2007,2,Positivos en el mes ninos menores de 5 anos,2
Cochabamba,30401,Tarata,2007,2,Positivos en el mes ninos menores de 5 anos,16
Chuquisaca,10402,Tomina,2007,2,Positivos en el mes ninos menores de 5 anos,29
Chuquisaca,10301,Zudañez,2007,2,Positivos en el mes ninos menores de 5 anos,3
La Paz,21101,Chulumani (v. De La Libertad),2007,3,Positivos en el mes ninos menores de 5 anos,22
Cochabamba,30801,Cliza,2007,3,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,31301,Mizque,2007,3,Positivos en el mes ninos menores de 5 anos,1
Tarija,60201,Padcaya,2007,3,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10401,Padilla,2007,3,Positivos en el mes ninos menores de 5 anos,6
Cochabamba,30901,Quillacollo,2007,3,Positivos en el mes ninos menores de 5 anos,10
La Paz,21102,Irupana (villa De Lanza),2007,4,Positivos en el mes ninos menores de 5 anos,12
Santa Cruz,70903,Mairana,2007,4,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,31301,Mizque,2007,4,Positivos en el mes ninos menores de 5 anos,3
Chuquisaca,10401,Padilla,2007,4,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10302,Presto,2007,4,Positivos en el mes ninos menores de 5 anos,14
Cochabamba,30901,Quillacollo,2007,4,Positivos en el mes ninos menores de 5 anos,2
Chuquisaca,10702,San Lucas,2007,4,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30201,Aiquile,2007,5,Positivos en el mes ninos menores de 5 anos,2
Tarija,60202,Bermejo,2007,5,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30101,Cochabamba,2007,5,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10401,Padilla,2007,5,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10302,Presto,2007,5,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30901,Quillacollo,2007,5,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30902,Sipe Sipe,2007,5,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30201,Aiquile,2007,6,Positivos en el mes ninos menores de 5 anos,3
Cochabamba,30905,Colcapirhua,2007,6,Positivos en el mes ninos menores de 5 anos,5
Cochabamba,31301,Mizque,2007,6,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30901,Quillacollo,2007,6,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30902,Sipe Sipe,2007,6,Positivos en el mes ninos menores de 5 anos,1
Tarija,60202,Bermejo,2007,7,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,31301,Mizque,2007,7,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10702,San Lucas,2007,7,Positivos en el mes ninos menores de 5 anos,1
Potosí,50801,Tupiza,2007,7,Positivos en el mes ninos menores de 5 anos,1
Cochabamba,30904,Vinto,2007,7,Positivos en el mes ninos menores de 5 anos,1
Tarija,60201,Padcaya,2007,8,Positivos en el mes ninos menores de 5 anos,1
Chuquisaca,10401,Padilla,2007,8,Positivos en el mes ninos menores de 5 anos,3
Chuquisaca,10103,Poroma,2007,8,Positivos en el mes ninos menores de 5 anos,75
Cochabamba,30905,Colcapirhua,2007,9,Positivos en el mes ninos menores de 5 anos,2
Chuquisaca,10103,Poroma,2007,9,Positivos en el mes ninos menores de 5 anos,6
Cochabamba,30703,Sicaya,2007,9,Positivos en el mes ninos menores de 5 anos,1
Tarija,60401,Uriondo (a. Concepcion),2007,9,Positivos en el mes ninos menores de 5 anos,5
Tarija,60301,Yacuiba,2007,9,Positivos en el mes ninos menores de 5 anos,7
Cochabamba,30101,Cochabamba,2007,10,Positivos en el mes ninos menores de 5 anos,3
