department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,2
La Paz,20105,El Alto,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,5
La Paz,20602,Guanay,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,3
Beni,80601,Loreto,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
La Paz,20901,Luribay,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
La Paz,20607,Mapiri,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
Oruro,40101,Oruro,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,2
Potosí,51203,Porco,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,6
Potosí,50101,Potosi,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
Pando,90301,Puerto Gonzalo Moreno,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,0
Cochabamba,31401,Punata,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,0
Santa Cruz,70501,San Jose De Chiquitos,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,6
Chuquisaca,10101,Sucre,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,0
Tarija,60101,Tarija,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
La Paz,20606,Tipuani,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,2
Beni,80101,Trinidad,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,1
Santa Cruz,70801,Vallegrande,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,0
Tarija,60301,Yacuiba,2015,1,TOTAL N DE TBP BAAR (-) NUEVOS CANTIDAD / MASCULINO,0
