department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,2
Santa Cruz,71501,Ascencion De Guarayos,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,19
Chuquisaca,10201,Azurduy,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,7
Santa Cruz,70401,Buena Vista,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,0
Santa Cruz,70706,Camiri,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,3
La Paz,22001,Caranavi,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,0
Santa Cruz,70702,Charagua,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,5
Pando,90101,Cobija,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,25
Cochabamba,30303,Cocapata,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,9
Cochabamba,30101,Cochabamba,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,44
La Paz,21401,Coroico,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,1
Santa Cruz,70102,Cotoca,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,26
Santa Cruz,70105,El Torno,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,4
Beni,80202,Guayaramerin,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,60
Santa Cruz,70104,La Guardia,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,2
La Paz,20101,La Paz,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,37
Potosí,50203,Llallagua,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,5
Beni,80801,Magdalena,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,4
Santa Cruz,70903,Mairana,2013,1,NEUMONIAS EN MENORES DE 5 ANOS CANTIDAD / MASCULINO,1
