department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,56
La Paz,20201,Achacachi,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,139
La Paz,20104,Achocalla,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,106
Cochabamba,30201,Aiquile,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,73
Cochabamba,31303,Alalay,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,17
Chuquisaca,10404,Alcala,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,47
La Paz,22002,Alto Beni,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,21
La Paz,20202,Ancoraimes,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,21
Oruro,41201,Andamarca,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,28
Oruro,40603,Antequera,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,28
Cochabamba,30402,Anzaldo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,83
La Paz,20701,Apolo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,58
Potosí,51301,Arampampa,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,17
Cochabamba,30501,Arani,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,92
Cochabamba,30403,Arbieto,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,239
Cochabamba,30601,Arque,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,101
Santa Cruz,71501,Ascencion De Guarayos,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,184
Potosí,50802,Atocha,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,68
La Paz,20502,Ayata,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,44
La Paz,21303,Ayo Ayo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,9
Cochabamba,30301,Ayopaya (v. De Independencia),2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,223
Chuquisaca,10201,Azurduy,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,137
La Paz,21203,Batallas,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,73
Beni,80802,Baures,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,38
Oruro,41202,Belen De Andamarca,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,3
Potosí,50104,Belen De Urmiri,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,8
Pando,90104,Bella Flor,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,26
Tarija,60202,Bermejo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,274
Potosí,50301,Betanzos,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,33
Cochabamba,31501,Bolivar,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,13
Pando,90103,Bolpebra,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,10
Santa Cruz,70707,Boyuibe,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,24
Santa Cruz,70401,Buena Vista,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,121
Santa Cruz,70703,Cabezas,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,54
La Paz,20905,Cairoma,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,42
Potosí,51102,"Caiza ""d""",2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,33
La Paz,21003,Cajuata,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,34
La Paz,20303,Calacoto,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,2
La Paz,21304,Calamarca,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,61
Chuquisaca,10701,Camargo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,108
Chuquisaca,10901,Camataqui (c. Villa Abecia),2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,33
Santa Cruz,70706,Camiri,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,78
Cochabamba,30701,Capinota,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,47
La Paz,20302,Caquiaviri,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,1
Oruro,40102,Caracollo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,98
La Paz,22001,Caranavi,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,263
Oruro,41503,Carangas,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,2
Tarija,60302,Carapari,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,140
Potosí,50702,Caripuyo,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,46
Santa Cruz,71403,Carmen Rivero Torrez,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,19
La Paz,21902,Catacora,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,1
La Paz,21803,Chacarilla,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,4
Oruro,40201,Challapata,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,123
Potosí,50302,Chaqui,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,24
Santa Cruz,70702,Charagua,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,35
La Paz,20305,Charaña,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,1
Potosí,50202,Chayanta,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,45
Cochabamba,31204,Chimore,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,82
Oruro,40903,Chipaya,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,27
Oruro,40302,Choque Cota,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,4
La Paz,21101,Chulumani (v. De La Libertad),2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,54
La Paz,20501,Chuma,2013,1,Numero de personas que recibieron orientacion en Anticoncepcion,11
