department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31303,Alalay,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,2
Oruro,40603,Antequera,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30402,Anzaldo,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
La Paz,20701,Apolo,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Potosí,51301,Arampampa,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,4
Cochabamba,30501,Arani,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30403,Arbieto,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,5
Potosí,50802,Atocha,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,1
La Paz,20502,Ayata,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
La Paz,21303,Ayo Ayo,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,4
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Potosí,50301,Betanzos,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,1
La Paz,20303,Calacoto,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,10
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70706,Camiri,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30701,Capinota,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,2
Oruro,40102,Caracollo,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,1
Tarija,60302,Carapari,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Oruro,40201,Challapata,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,4
Cochabamba,31204,Chimore,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30801,Cliza,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,1
Pando,90101,Cobija,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,5
Cochabamba,30101,Cochabamba,2012,1,L 19.1 DPT 1RA DOSIS CANTIDAD / DENTRO,81
