department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2022,1,Primer Control Post Parto,3
La Paz,20201,Achacachi,2022,1,Primer Control Post Parto,47
La Paz,20104,Achocalla,2022,1,Primer Control Post Parto,18
Cochabamba,30201,Aiquile,2022,1,Primer Control Post Parto,20
Cochabamba,31303,Alalay,2022,1,Primer Control Post Parto,1
La Paz,22002,Alto Beni,2022,1,Primer Control Post Parto,1
Oruro,41201,Andamarca,2022,1,Primer Control Post Parto,2
Oruro,40603,Antequera,2022,1,Primer Control Post Parto,1
Cochabamba,30402,Anzaldo,2022,1,Primer Control Post Parto,3
La Paz,20701,Apolo,2022,1,Primer Control Post Parto,15
Potosí,51301,Arampampa,2022,1,Primer Control Post Parto,2
Cochabamba,30501,Arani,2022,1,Primer Control Post Parto,1
Cochabamba,30403,Arbieto,2022,1,Primer Control Post Parto,16
Santa Cruz,71501,Ascencion De Guarayos,2022,1,Primer Control Post Parto,46
Potosí,50802,Atocha,2022,1,Primer Control Post Parto,4
La Paz,20502,Ayata,2022,1,Primer Control Post Parto,4
Cochabamba,30301,Ayopaya (v. De Independencia),2022,1,Primer Control Post Parto,14
Chuquisaca,10201,Azurduy,2022,1,Primer Control Post Parto,7
Beni,80802,Baures,2022,1,Primer Control Post Parto,3
Pando,90104,Bella Flor,2022,1,Primer Control Post Parto,2
Tarija,60202,Bermejo,2022,1,Primer Control Post Parto,47
Cochabamba,31501,Bolivar,2022,1,Primer Control Post Parto,2
Santa Cruz,70707,Boyuibe,2022,1,Primer Control Post Parto,2
Santa Cruz,70401,Buena Vista,2022,1,Primer Control Post Parto,10
Santa Cruz,70703,Cabezas,2022,1,Primer Control Post Parto,7
Potosí,51102,"Caiza ""d""",2022,1,Primer Control Post Parto,5
Chuquisaca,10701,Camargo,2022,1,Primer Control Post Parto,19
Santa Cruz,70706,Camiri,2022,1,Primer Control Post Parto,62
Cochabamba,30701,Capinota,2022,1,Primer Control Post Parto,3
Oruro,40102,Caracollo,2022,1,Primer Control Post Parto,16
La Paz,22001,Caranavi,2022,1,Primer Control Post Parto,20
Tarija,60302,Carapari,2022,1,Primer Control Post Parto,4
Potosí,50702,Caripuyo,2022,1,Primer Control Post Parto,5
Oruro,40201,Challapata,2022,1,Primer Control Post Parto,47
Potosí,50302,Chaqui,2022,1,Primer Control Post Parto,1
Santa Cruz,70702,Charagua,2022,1,Primer Control Post Parto,9
Potosí,50202,Chayanta,2022,1,Primer Control Post Parto,4
Cochabamba,31204,Chimore,2022,1,Primer Control Post Parto,3
La Paz,20203,Chua Cocani,2022,1,Primer Control Post Parto,2
La Paz,21101,Chulumani (v. De La Libertad),2022,1,Primer Control Post Parto,11
La Paz,20501,Chuma,2022,1,Primer Control Post Parto,3
Potosí,51103,Ckochas,2022,1,Primer Control Post Parto,2
Cochabamba,30801,Cliza,2022,1,Primer Control Post Parto,6
Pando,90101,Cobija,2022,1,Primer Control Post Parto,23
Cochabamba,30101,Cochabamba,2022,1,Primer Control Post Parto,427
Cochabamba,30905,Colcapirhua,2022,1,Primer Control Post Parto,15
Potosí,50901,"Colcha ""k""",2022,1,Primer Control Post Parto,7
La Paz,21307,Collana,2022,1,Primer Control Post Parto,1
Cochabamba,31002,Colomi,2022,1,Primer Control Post Parto,8
Santa Cruz,70603,Colpa Belgica,2022,1,Primer Control Post Parto,2
Potosí,50401,Colquechaca,2022,1,Primer Control Post Parto,12
La Paz,21004,Colquiri,2022,1,Primer Control Post Parto,2
Santa Cruz,71301,Comarapa,2022,1,Primer Control Post Parto,3
La Paz,20605,Combaya,2022,1,Primer Control Post Parto,1
Santa Cruz,71101,Concepcion,2022,1,Primer Control Post Parto,30
La Paz,21701,Copacabana,2022,1,Primer Control Post Parto,6
La Paz,21402,Coripata,2022,1,Primer Control Post Parto,20
La Paz,20301,Coro Coro,2022,1,Primer Control Post Parto,2
La Paz,21401,Coroico,2022,1,Primer Control Post Parto,32
Potosí,50601,Cotagaita,2022,1,Primer Control Post Parto,13
Santa Cruz,70102,Cotoca,2022,1,Primer Control Post Parto,1
Santa Cruz,71106,Cuatro Cañadas,2022,1,Primer Control Post Parto,17
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2022,1,Primer Control Post Parto,1
La Paz,20804,Desaguadero,2022,1,Primer Control Post Parto,1
La Paz,20105,El Alto,2022,1,Primer Control Post Parto,537
Oruro,40103,El Choro,2022,1,Primer Control Post Parto,1
Chuquisaca,10405,El Villar,2022,1,Primer Control Post Parto,1
Tarija,60601,Entre Rios Trj,2022,1,Primer Control Post Parto,8
Cochabamba,31206,Entre Rios Cbba,2022,1,Primer Control Post Parto,27
Oruro,41101,Eucaliptus,2022,1,Primer Control Post Parto,1
Santa Cruz,71004,Fernandez Alonso,2022,1,Primer Control Post Parto,8
Pando,90203,Filadelfia,2022,1,Primer Control Post Parto,2
Potosí,51204,Gaioc Jatun Ayllu Yura,2022,1,Primer Control Post Parto,1
Santa Cruz,71002,General Saavedra,2022,1,Primer Control Post Parto,1
La Paz,21601,Gral. J.j. Perez (charazani),2022,1,Primer Control Post Parto,7
La Paz,20602,Guanay,2022,1,Primer Control Post Parto,1
Beni,80202,Guayaramerin,2022,1,Primer Control Post Parto,17
Santa Cruz,70705,Gutierrez,2022,1,Primer Control Post Parto,6
Chuquisaca,10502,Huacareta,2022,1,Primer Control Post Parto,5
Oruro,40701,Huanuni,2022,1,Primer Control Post Parto,15
Beni,80803,Huaracaje,2022,1,Primer Control Post Parto,1
La Paz,20204,Huarina,2022,1,Primer Control Post Parto,5
Oruro,41601,Huayllamarca,2022,1,Primer Control Post Parto,2
La Paz,20404,Humanata,2022,1,Primer Control Post Parto,1
Chuquisaca,10304,Icla,2022,1,Primer Control Post Parto,1
La Paz,21001,Inquisivi,2022,1,Primer Control Post Parto,2
La Paz,21102,Irupana (villa De Lanza),2022,1,Primer Control Post Parto,1
La Paz,20806,Jesus De Machaca,2022,1,Primer Control Post Parto,2
La Paz,21105,La Asunta,2022,1,Primer Control Post Parto,35
Santa Cruz,70104,La Guardia,2022,1,Primer Control Post Parto,82
La Paz,20101,La Paz,2022,1,Primer Control Post Parto,271
Oruro,41501,La Rivera,2022,1,Primer Control Post Parto,2
La Paz,21202,Laja,2022,1,Primer Control Post Parto,2
Chuquisaca,10903,Las Carreras,2022,1,Primer Control Post Parto,1
Potosí,50203,Llallagua,2022,1,Primer Control Post Parto,7
La Paz,20901,Luribay,2022,1,Primer Control Post Parto,4
Oruro,40702,Machacamarca,2022,1,Primer Control Post Parto,5
Chuquisaca,11003,Machareti,2022,1,Primer Control Post Parto,1
Santa Cruz,70903,Mairana,2022,1,Primer Control Post Parto,6
La Paz,20103,Mecapaca,2022,1,Primer Control Post Parto,1
Santa Cruz,71003,Mineros,2022,1,Primer Control Post Parto,11
Cochabamba,31301,Mizque,2022,1,Primer Control Post Parto,24
La Paz,20402,Mocomoco,2022,1,Primer Control Post Parto,2
Chuquisaca,10303,Mojocoya,2022,1,Primer Control Post Parto,4
Santa Cruz,71001,Montero,2022,1,Primer Control Post Parto,82
Santa Cruz,70803,Moro Moro,2022,1,Primer Control Post Parto,3
Pando,90401,Nacebe (santa Rosa Del Abuna),2022,1,Primer Control Post Parto,1
Potosí,50404,Ocuri,2022,1,Primer Control Post Parto,2
Santa Cruz,70202,Okinawa,2022,1,Primer Control Post Parto,4
Oruro,40101,Oruro,2022,1,Primer Control Post Parto,273
Tarija,60201,Padcaya,2022,1,Primer Control Post Parto,20
