department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2022,1,Nacidos vivos con peso menor a 2500g,2
Cochabamba,30201,Aiquile,2022,1,Nacidos vivos con peso menor a 2500g,1
Tarija,60202,Bermejo,2022,1,Nacidos vivos con peso menor a 2500g,2
Potosí,50301,Betanzos,2022,1,Nacidos vivos con peso menor a 2500g,3
Chuquisaca,10701,Camargo,2022,1,Nacidos vivos con peso menor a 2500g,1
Oruro,40102,Caracollo,2022,1,Nacidos vivos con peso menor a 2500g,2
La Paz,22001,Caranavi,2022,1,Nacidos vivos con peso menor a 2500g,1
Oruro,40201,Challapata,2022,1,Nacidos vivos con peso menor a 2500g,1
Santa Cruz,70702,Charagua,2022,1,Nacidos vivos con peso menor a 2500g,1
Potosí,50204,Chuquihuta Ayllu Jucumani,2022,1,Nacidos vivos con peso menor a 2500g,1
Pando,90101,Cobija,2022,1,Nacidos vivos con peso menor a 2500g,10
Cochabamba,30101,Cochabamba,2022,1,Nacidos vivos con peso menor a 2500g,84
Cochabamba,31002,Colomi,2022,1,Nacidos vivos con peso menor a 2500g,1
Santa Cruz,71301,Comarapa,2022,1,Nacidos vivos con peso menor a 2500g,1
Santa Cruz,71101,Concepcion,2022,1,Nacidos vivos con peso menor a 2500g,4
La Paz,21402,Coripata,2022,1,Nacidos vivos con peso menor a 2500g,1
La Paz,20105,El Alto,2022,1,Nacidos vivos con peso menor a 2500g,77
Cochabamba,31206,Entre Rios Cbba,2022,1,Nacidos vivos con peso menor a 2500g,2
Beni,80202,Guayaramerin,2022,1,Nacidos vivos con peso menor a 2500g,8
Oruro,40701,Huanuni,2022,1,Nacidos vivos con peso menor a 2500g,1
Chuquisaca,10703,Incahuasi,2022,1,Nacidos vivos con peso menor a 2500g,2
La Paz,20101,La Paz,2022,1,Nacidos vivos con peso menor a 2500g,107
Oruro,41501,La Rivera,2022,1,Nacidos vivos con peso menor a 2500g,1
Potosí,50203,Llallagua,2022,1,Nacidos vivos con peso menor a 2500g,3
Oruro,40702,Machacamarca,2022,1,Nacidos vivos con peso menor a 2500g,1
Beni,80801,Magdalena,2022,1,Nacidos vivos con peso menor a 2500g,2
Cochabamba,31301,Mizque,2022,1,Nacidos vivos con peso menor a 2500g,1
Santa Cruz,71001,Montero,2022,1,Nacidos vivos con peso menor a 2500g,2
Oruro,40101,Oruro,2022,1,Nacidos vivos con peso menor a 2500g,46
La Paz,21305,Patacamaya,2022,1,Nacidos vivos con peso menor a 2500g,1
Potosí,50101,Potosi,2022,1,Nacidos vivos con peso menor a 2500g,33
Pando,90201,Puerto Rico,2022,1,Nacidos vivos con peso menor a 2500g,1
Cochabamba,31205,Puerto Villarroel,2022,1,Nacidos vivos con peso menor a 2500g,8
Potosí,51101,Puna,2022,1,Nacidos vivos con peso menor a 2500g,1
Cochabamba,31401,Punata,2022,1,Nacidos vivos con peso menor a 2500g,1
Cochabamba,30901,Quillacollo,2022,1,Nacidos vivos con peso menor a 2500g,5
Beni,80301,Reyes,2022,1,Nacidos vivos con peso menor a 2500g,4
Beni,80201,Riberalta,2022,1,Nacidos vivos con peso menor a 2500g,20
Santa Cruz,70503,Robore,2022,1,Nacidos vivos con peso menor a 2500g,1
Beni,80304,Rurrenabaque,2022,1,Nacidos vivos con peso menor a 2500g,1
Santa Cruz,71105,San Antonio De Lomerio,2022,1,Nacidos vivos con peso menor a 2500g,2
Beni,80302,San Borja,2022,1,Nacidos vivos con peso menor a 2500g,3
La Paz,21502,San Buena Ventura,2022,1,Nacidos vivos con peso menor a 2500g,4
Beni,80501,San Ignacio,2022,1,Nacidos vivos con peso menor a 2500g,5
Santa Cruz,70301,San Ignacio De Velasco,2022,1,Nacidos vivos con peso menor a 2500g,7
Pando,90302,San Lorenzo(pnd),2022,1,Nacidos vivos con peso menor a 2500g,1
Santa Cruz,70302,San Miguel De Velasco,2022,1,Nacidos vivos con peso menor a 2500g,3
