department,municipality_id,municipality,year,month,population,value
Beni,80202,Guayaramerin,2012,1,l 26.2 Numero de viviendas positivas,190
Santa Cruz,70705,Gutierrez,2012,1,l 26.2 Numero de viviendas positivas,22
Chuquisaca,10502,Huacareta,2012,1,l 26.2 Numero de viviendas positivas,3
Santa Cruz,70701,Lagunillas,2012,1,l 26.2 Numero de viviendas positivas,4
Santa Cruz,70903,Mairana,2012,1,l 26.2 Numero de viviendas positivas,1
La Paz,20607,Mapiri,2012,1,l 26.2 Numero de viviendas positivas,4
Chuquisaca,10501,Monteagudo,2012,1,l 26.2 Numero de viviendas positivas,324
La Paz,21104,Palos Blancos,2012,1,l 26.2 Numero de viviendas positivas,61
Cochabamba,31205,Puerto Villarroel,2012,1,l 26.2 Numero de viviendas positivas,19
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,l 26.2 Numero de viviendas positivas,8
Santa Cruz,70602,Santa Rosa Del Sara,2012,1,l 26.2 Numero de viviendas positivas,35
La Paz,20606,Tipuani,2012,1,l 26.2 Numero de viviendas positivas,34
Beni,80101,Trinidad,2012,1,l 26.2 Numero de viviendas positivas,1
Cochabamba,31003,Villa Tunari,2012,1,l 26.2 Numero de viviendas positivas,3
Santa Cruz,70403,Yapacani,2012,1,l 26.2 Numero de viviendas positivas,69
Santa Cruz,71501,Ascencion De Guarayos,2012,2,l 26.2 Numero de viviendas positivas,60
Santa Cruz,71301,Comarapa,2012,2,l 26.2 Numero de viviendas positivas,2
Santa Cruz,70102,Cotoca,2012,2,l 26.2 Numero de viviendas positivas,26
Santa Cruz,70704,Cuevo,2012,2,l 26.2 Numero de viviendas positivas,131
Santa Cruz,70105,El Torno,2012,2,l 26.2 Numero de viviendas positivas,1
Santa Cruz,71002,General Saavedra,2012,2,l 26.2 Numero de viviendas positivas,47
Beni,80202,Guayaramerin,2012,2,l 26.2 Numero de viviendas positivas,197
Chuquisaca,11002,Huacaya (villa De Huacaya),2012,2,l 26.2 Numero de viviendas positivas,22
La Paz,21105,La Asunta,2012,2,l 26.2 Numero de viviendas positivas,56
Chuquisaca,11003,Machareti,2012,2,l 26.2 Numero de viviendas positivas,26
La Paz,20607,Mapiri,2012,2,l 26.2 Numero de viviendas positivas,36
Chuquisaca,10501,Monteagudo,2012,2,l 26.2 Numero de viviendas positivas,60
La Paz,21104,Palos Blancos,2012,2,l 26.2 Numero de viviendas positivas,87
Santa Cruz,70103,Porongo,2012,2,l 26.2 Numero de viviendas positivas,5
Santa Cruz,71401,Puerto Suarez,2012,2,l 26.2 Numero de viviendas positivas,160
Cochabamba,31205,Puerto Villarroel,2012,2,l 26.2 Numero de viviendas positivas,5
Chuquisaca,10101,Sucre,2012,2,l 26.2 Numero de viviendas positivas,160
La Paz,20606,Tipuani,2012,2,l 26.2 Numero de viviendas positivas,157
Beni,80101,Trinidad,2012,2,l 26.2 Numero de viviendas positivas,1
Santa Cruz,70201,Warnes,2012,2,l 26.2 Numero de viviendas positivas,6
La Paz,22001,Caranavi,2012,3,l 26.2 Numero de viviendas positivas,13
Cochabamba,31204,Chimore,2012,3,l 26.2 Numero de viviendas positivas,26
Santa Cruz,70704,Cuevo,2012,3,l 26.2 Numero de viviendas positivas,8
Santa Cruz,71503,El Puente(stc),2012,3,l 26.2 Numero de viviendas positivas,54
Beni,80202,Guayaramerin,2012,3,l 26.2 Numero de viviendas positivas,59
Santa Cruz,70701,Lagunillas,2012,3,l 26.2 Numero de viviendas positivas,34
Chuquisaca,11003,Machareti,2012,3,l 26.2 Numero de viviendas positivas,89
La Paz,20607,Mapiri,2012,3,l 26.2 Numero de viviendas positivas,51
Chuquisaca,10501,Monteagudo,2012,3,l 26.2 Numero de viviendas positivas,122
Cochabamba,30203,Omereque,2012,3,l 26.2 Numero de viviendas positivas,3
Chuquisaca,10401,Padilla,2012,3,l 26.2 Numero de viviendas positivas,29
La Paz,21104,Palos Blancos,2012,3,l 26.2 Numero de viviendas positivas,1
Santa Cruz,71104,San Julian,2012,3,l 26.2 Numero de viviendas positivas,40
Santa Cruz,70101,Santa Cruz De La Sierra,2012,3,l 26.2 Numero de viviendas positivas,58
Chuquisaca,10101,Sucre,2012,3,l 26.2 Numero de viviendas positivas,121
La Paz,20608,Teoponte,2012,3,l 26.2 Numero de viviendas positivas,66
Tarija,60303,Villa Montes,2012,3,l 26.2 Numero de viviendas positivas,2
Cochabamba,31003,Villa Tunari,2012,3,l 26.2 Numero de viviendas positivas,7
Santa Cruz,70201,Warnes,2012,3,l 26.2 Numero de viviendas positivas,3
Santa Cruz,70707,Boyuibe,2012,4,l 26.2 Numero de viviendas positivas,20
Cochabamba,31204,Chimore,2012,4,l 26.2 Numero de viviendas positivas,23
Santa Cruz,70705,Gutierrez,2012,4,l 26.2 Numero de viviendas positivas,5
Santa Cruz,70701,Lagunillas,2012,4,l 26.2 Numero de viviendas positivas,4
Santa Cruz,70103,Porongo,2012,4,l 26.2 Numero de viviendas positivas,15
Santa Cruz,71104,San Julian,2012,4,l 26.2 Numero de viviendas positivas,13
Chuquisaca,10702,San Lucas,2012,4,l 26.2 Numero de viviendas positivas,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,4,l 26.2 Numero de viviendas positivas,15
Cochabamba,31101,Tapacari,2012,4,l 26.2 Numero de viviendas positivas,1
Santa Cruz,70707,Boyuibe,2012,5,l 26.2 Numero de viviendas positivas,14
Cochabamba,31204,Chimore,2012,5,l 26.2 Numero de viviendas positivas,21
Beni,80202,Guayaramerin,2012,5,l 26.2 Numero de viviendas positivas,199
Chuquisaca,10501,Monteagudo,2012,5,l 26.2 Numero de viviendas positivas,87
La Paz,21104,Palos Blancos,2012,5,l 26.2 Numero de viviendas positivas,4
Santa Cruz,70101,Santa Cruz De La Sierra,2012,5,l 26.2 Numero de viviendas positivas,30
La Paz,22002,Alto Beni,2012,6,l 26.2 Numero de viviendas positivas,4
Santa Cruz,70707,Boyuibe,2012,6,l 26.2 Numero de viviendas positivas,3
Santa Cruz,71106,Cuatro Cañadas,2012,6,l 26.2 Numero de viviendas positivas,47
Santa Cruz,70105,El Torno,2012,6,l 26.2 Numero de viviendas positivas,1
La Paz,20607,Mapiri,2012,6,l 26.2 Numero de viviendas positivas,20
Chuquisaca,10501,Monteagudo,2012,6,l 26.2 Numero de viviendas positivas,3
Potosí,50402,Ravelo,2012,6,l 26.2 Numero de viviendas positivas,2
Santa Cruz,71104,San Julian,2012,6,l 26.2 Numero de viviendas positivas,6
Santa Cruz,70101,Santa Cruz De La Sierra,2012,6,l 26.2 Numero de viviendas positivas,15
Santa Cruz,70707,Boyuibe,2012,7,l 26.2 Numero de viviendas positivas,3
Cochabamba,31204,Chimore,2012,7,l 26.2 Numero de viviendas positivas,4
Santa Cruz,71106,Cuatro Cañadas,2012,7,l 26.2 Numero de viviendas positivas,31
Chuquisaca,10902,Culpina,2012,7,l 26.2 Numero de viviendas positivas,2
Santa Cruz,70105,El Torno,2012,7,l 26.2 Numero de viviendas positivas,42
Chuquisaca,11003,Machareti,2012,7,l 26.2 Numero de viviendas positivas,7
La Paz,20607,Mapiri,2012,7,l 26.2 Numero de viviendas positivas,4
Santa Cruz,70101,Santa Cruz De La Sierra,2012,7,l 26.2 Numero de viviendas positivas,12
Chuquisaca,10502,Huacareta,2012,8,l 26.2 Numero de viviendas positivas,5
Chuquisaca,10501,Monteagudo,2012,8,l 26.2 Numero de viviendas positivas,34
Chuquisaca,10101,Sucre,2012,8,l 26.2 Numero de viviendas positivas,11
La Paz,20608,Teoponte,2012,8,l 26.2 Numero de viviendas positivas,7
Cochabamba,31204,Chimore,2012,9,l 26.2 Numero de viviendas positivas,64
Chuquisaca,11003,Machareti,2012,9,l 26.2 Numero de viviendas positivas,2
La Paz,20607,Mapiri,2012,9,l 26.2 Numero de viviendas positivas,11
Chuquisaca,10501,Monteagudo,2012,9,l 26.2 Numero de viviendas positivas,9
Santa Cruz,71001,Montero,2012,9,l 26.2 Numero de viviendas positivas,14
Chuquisaca,10702,San Lucas,2012,9,l 26.2 Numero de viviendas positivas,455
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2012,9,l 26.2 Numero de viviendas positivas,48
Santa Cruz,71002,General Saavedra,2012,10,l 26.2 Numero de viviendas positivas,63
La Paz,20602,Guanay,2012,10,l 26.2 Numero de viviendas positivas,60
Chuquisaca,10502,Huacareta,2012,10,l 26.2 Numero de viviendas positivas,17
La Paz,21105,La Asunta,2012,10,l 26.2 Numero de viviendas positivas,5
Chuquisaca,11003,Machareti,2012,10,l 26.2 Numero de viviendas positivas,2
La Paz,20607,Mapiri,2012,10,l 26.2 Numero de viviendas positivas,2
Chuquisaca,10501,Monteagudo,2012,10,l 26.2 Numero de viviendas positivas,62
Santa Cruz,71001,Montero,2012,10,l 26.2 Numero de viviendas positivas,74
Santa Cruz,70402,San Carlos,2012,10,l 26.2 Numero de viviendas positivas,49
Santa Cruz,70101,Santa Cruz De La Sierra,2012,10,l 26.2 Numero de viviendas positivas,20
Santa Cruz,71106,Cuatro Cañadas,2012,11,l 26.2 Numero de viviendas positivas,615
Chuquisaca,11003,Machareti,2012,11,l 26.2 Numero de viviendas positivas,42
La Paz,20607,Mapiri,2012,11,l 26.2 Numero de viviendas positivas,3
Chuquisaca,10501,Monteagudo,2012,11,l 26.2 Numero de viviendas positivas,111
Santa Cruz,70101,Santa Cruz De La Sierra,2012,11,l 26.2 Numero de viviendas positivas,52
Chuquisaca,10402,Tomina,2012,11,l 26.2 Numero de viviendas positivas,5
La Paz,22002,Alto Beni,2012,12,l 26.2 Numero de viviendas positivas,13
Cochabamba,31204,Chimore,2012,12,l 26.2 Numero de viviendas positivas,5
Santa Cruz,70102,Cotoca,2012,12,l 26.2 Numero de viviendas positivas,1
Beni,80202,Guayaramerin,2012,12,l 26.2 Numero de viviendas positivas,37
Santa Cruz,70701,Lagunillas,2012,12,l 26.2 Numero de viviendas positivas,17
Chuquisaca,11003,Machareti,2012,12,l 26.2 Numero de viviendas positivas,1
Chuquisaca,10501,Monteagudo,2012,12,l 26.2 Numero de viviendas positivas,878
Santa Cruz,71001,Montero,2012,12,l 26.2 Numero de viviendas positivas,51
Chuquisaca,10401,Padilla,2012,12,l 26.2 Numero de viviendas positivas,11
La Paz,21104,Palos Blancos,2012,12,l 26.2 Numero de viviendas positivas,8
Chuquisaca,10101,Sucre,2012,12,l 26.2 Numero de viviendas positivas,5
Cochabamba,31003,Villa Tunari,2012,12,l 26.2 Numero de viviendas positivas,1
