department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30701,Capinota,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Oruro,40201,Challapata,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31204,Chimore,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30801,Cliza,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Pando,90101,Cobija,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30303,Cocapata,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30101,Cochabamba,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,22
Potosí,50601,Cotagaita,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,4
Santa Cruz,70102,Cotoca,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
La Paz,20105,El Alto,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,47
Beni,80202,Guayaramerin,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Oruro,40701,Huanuni,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70104,La Guardia,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
La Paz,20101,La Paz,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,5
Santa Cruz,71003,Mineros,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,71001,Montero,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Oruro,40101,Oruro,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,10
Santa Cruz,70601,Portachuelo,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Potosí,50101,Potosi,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31205,Puerto Villarroel,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,30901,Quillacollo,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,3
Beni,80301,Reyes,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Beni,80201,Riberalta,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,12
Cochabamba,31001,Sacaba,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Beni,80302,San Borja,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70501,San Jose De Chiquitos,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,20
Cochabamba,30902,Sipe Sipe,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Chuquisaca,10101,Sucre,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,11
Tarija,60101,Tarija,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Cochabamba,31601,Tiraque (cbba),2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Oruro,41001,Toledo,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Beni,80101,Trinidad,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Potosí,50801,Tupiza,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,0
Potosí,51501,Villazon,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Tarija,60301,Yacuiba,2013,1,DPT 3RA DOSIS CANTIDAD / DENTRO,2
Potosí,50802,Atocha,2013,2,DPT 3RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31501,Bolivar,2013,2,DPT 3RA DOSIS CANTIDAD / DENTRO,0
