department,municipality_id,municipality,year,month,population,value
Tarija,60302,Carapari,2006,1,Tratamientos iniciados en el mes por agente comun,61
Tarija,60601,Entre Rios,2006,1,Tratamientos iniciados en el mes por agente comun,1
La Paz,20602,Guanay,2006,1,Tratamientos iniciados en el mes por agente comun,2
Beni,80202,Guayaramerin,2006,1,Tratamientos iniciados en el mes por agente comun,6
Pando,90402,Ingavi (humaita),2006,1,Tratamientos iniciados en el mes por agente comun,2
La Paz,20607,Mapiri,2006,1,Tratamientos iniciados en el mes por agente comun,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2006,1,Tratamientos iniciados en el mes por agente comun,12
Chuquisaca,10103,Poroma,2006,1,Tratamientos iniciados en el mes por agente comun,5
Beni,80201,Riberalta,2006,1,Tratamientos iniciados en el mes por agente comun,1
Pando,90302,San Lorenzo(pnd),2006,1,Tratamientos iniciados en el mes por agente comun,1
Pando,90303,Sena,2006,1,Tratamientos iniciados en el mes por agente comun,3
Potosí,50201,Uncia,2006,1,Tratamientos iniciados en el mes por agente comun,3
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2006,1,Tratamientos iniciados en el mes por agente comun,4
Tarija,60301,Yacuiba,2006,1,Tratamientos iniciados en el mes por agente comun,75
Beni,80802,Baures,2006,2,Tratamientos iniciados en el mes por agente comun,2
Tarija,60202,Bermejo,2006,2,Tratamientos iniciados en el mes por agente comun,17
La Paz,20602,Guanay,2006,2,Tratamientos iniciados en el mes por agente comun,6
Beni,80202,Guayaramerin,2006,2,Tratamientos iniciados en el mes por agente comun,6
Pando,90402,Ingavi (humaita),2006,2,Tratamientos iniciados en el mes por agente comun,3
La Paz,20607,Mapiri,2006,2,Tratamientos iniciados en el mes por agente comun,1
Cochabamba,31301,Mizque,2006,2,Tratamientos iniciados en el mes por agente comun,5
Chuquisaca,10103,Poroma,2006,2,Tratamientos iniciados en el mes por agente comun,11
Cochabamba,31302,Vila Vila,2006,2,Tratamientos iniciados en el mes por agente comun,1
Cochabamba,31003,Villa Tunari,2006,2,Tratamientos iniciados en el mes por agente comun,4
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2006,2,Tratamientos iniciados en el mes por agente comun,6
Santa Cruz,70403,Yapacani,2006,2,Tratamientos iniciados en el mes por agente comun,1
Chuquisaca,10201,Azurduy,2006,3,Tratamientos iniciados en el mes por agente comun,1
Beni,80802,Baures,2006,3,Tratamientos iniciados en el mes por agente comun,2
Tarija,60601,Entre Rios,2006,3,Tratamientos iniciados en el mes por agente comun,7
La Paz,20602,Guanay,2006,3,Tratamientos iniciados en el mes por agente comun,3
Beni,80202,Guayaramerin,2006,3,Tratamientos iniciados en el mes por agente comun,5
Pando,90402,Ingavi (humaita),2006,3,Tratamientos iniciados en el mes por agente comun,4
Chuquisaca,10401,Padilla,2006,3,Tratamientos iniciados en el mes por agente comun,1
Cochabamba,30202,Pasorapa,2006,3,Tratamientos iniciados en el mes por agente comun,4
Tarija,60501,San Lorenzo(tja),2006,3,Tratamientos iniciados en el mes por agente comun,1
La Paz,20608,Teoponte,2006,3,Tratamientos iniciados en el mes por agente comun,2
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2006,3,Tratamientos iniciados en el mes por agente comun,19
Beni,80802,Baures,2006,4,Tratamientos iniciados en el mes por agente comun,3
Beni,80202,Guayaramerin,2006,4,Tratamientos iniciados en el mes por agente comun,23
