department,municipality_id,municipality,year,month,population,value
Chuquisaca,10201,Azurduy,2006,1,Muestras tomadas por agente comunario,1
Beni,80802,Baures,2006,1,Muestras tomadas por agente comunario,44
Tarija,60202,Bermejo,2006,1,Muestras tomadas por agente comunario,111
Santa Cruz,70401,Buena Vista,2006,1,Muestras tomadas por agente comunario,2
Tarija,60302,Carapari,2006,1,Muestras tomadas por agente comunario,23
Tarija,60601,Entre Rios,2006,1,Muestras tomadas por agente comunario,17
La Paz,20602,Guanay,2006,1,Muestras tomadas por agente comunario,15
Beni,80202,Guayaramerin,2006,1,Muestras tomadas por agente comunario,11
Beni,80801,Magdalena,2006,1,Muestras tomadas por agente comunario,107
La Paz,20607,Mapiri,2006,1,Muestras tomadas por agente comunario,8
Chuquisaca,10501,Monteagudo,2006,1,Muestras tomadas por agente comunario,4
Pando,90501,Nuevo Manoa (nueva Esperanza),2006,1,Muestras tomadas por agente comunario,143
Tarija,60201,Padcaya,2006,1,Muestras tomadas por agente comunario,7
La Paz,21104,Palos Blancos,2006,1,Muestras tomadas por agente comunario,4
Chuquisaca,10103,Poroma,2006,1,Muestras tomadas por agente comunario,5
Pando,90102,Porvenir,2006,1,Muestras tomadas por agente comunario,5
Pando,90202,San Pedro(pnd),2006,1,Muestras tomadas por agente comunario,1
Pando,90303,Sena,2006,1,Muestras tomadas por agente comunario,10
Tarija,60303,Villa Montes,2006,1,Muestras tomadas por agente comunario,9
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2006,1,Muestras tomadas por agente comunario,26
Tarija,60301,Yacuiba,2006,1,Muestras tomadas por agente comunario,3
Cochabamba,30201,Aiquile,2006,2,Muestras tomadas por agente comunario,56
Chuquisaca,10201,Azurduy,2006,2,Muestras tomadas por agente comunario,10
Beni,80802,Baures,2006,2,Muestras tomadas por agente comunario,39
Tarija,60202,Bermejo,2006,2,Muestras tomadas por agente comunario,51
Tarija,60302,Carapari,2006,2,Muestras tomadas por agente comunario,15
Tarija,60601,Entre Rios,2006,2,Muestras tomadas por agente comunario,14
Tarija,60601,Entre Rios,2006,2,Muestras tomadas por agente comunario,1
La Paz,20602,Guanay,2006,2,Muestras tomadas por agente comunario,23
Beni,80202,Guayaramerin,2006,2,Muestras tomadas por agente comunario,21
Beni,80801,Magdalena,2006,2,Muestras tomadas por agente comunario,53
La Paz,20607,Mapiri,2006,2,Muestras tomadas por agente comunario,8
Cochabamba,31301,Mizque,2006,2,Muestras tomadas por agente comunario,5
Chuquisaca,10501,Monteagudo,2006,2,Muestras tomadas por agente comunario,14
Cochabamba,31202,Pojo (cbba),2006,2,Muestras tomadas por agente comunario,30
Chuquisaca,10103,Poroma,2006,2,Muestras tomadas por agente comunario,11
Beni,80201,Riberalta,2006,2,Muestras tomadas por agente comunario,106
Beni,80303,Santa Rosa,2006,2,Muestras tomadas por agente comunario,6
Pando,90303,Sena,2006,2,Muestras tomadas por agente comunario,11
Cochabamba,31302,Vila Vila,2006,2,Muestras tomadas por agente comunario,1
Tarija,60303,Villa Montes,2006,2,Muestras tomadas por agente comunario,25
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2006,2,Muestras tomadas por agente comunario,19
Tarija,60301,Yacuiba,2006,2,Muestras tomadas por agente comunario,6
Beni,80802,Baures,2006,3,Muestras tomadas por agente comunario,60
Tarija,60202,Bermejo,2006,3,Muestras tomadas por agente comunario,36
Tarija,60302,Carapari,2006,3,Muestras tomadas por agente comunario,8
Tarija,60601,Entre Rios,2006,3,Muestras tomadas por agente comunario,28
La Paz,20602,Guanay,2006,3,Muestras tomadas por agente comunario,13
Beni,80202,Guayaramerin,2006,3,Muestras tomadas por agente comunario,33
Beni,80803,Huaracaje,2006,3,Muestras tomadas por agente comunario,8
Beni,80801,Magdalena,2006,3,Muestras tomadas por agente comunario,138
La Paz,20607,Mapiri,2006,3,Muestras tomadas por agente comunario,11
Chuquisaca,10501,Monteagudo,2006,3,Muestras tomadas por agente comunario,9
Chuquisaca,10401,Padilla,2006,3,Muestras tomadas por agente comunario,1
La Paz,21104,Palos Blancos,2006,3,Muestras tomadas por agente comunario,4
Chuquisaca,10103,Poroma,2006,3,Muestras tomadas por agente comunario,9
Pando,90102,Porvenir,2006,3,Muestras tomadas por agente comunario,5
Pando,90302,San Lorenzo(pnd),2006,3,Muestras tomadas por agente comunario,18
La Paz,20608,Teoponte,2006,3,Muestras tomadas por agente comunario,4
Tarija,60303,Villa Montes,2006,3,Muestras tomadas por agente comunario,17
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2006,3,Muestras tomadas por agente comunario,30
Chuquisaca,10201,Azurduy,2006,4,Muestras tomadas por agente comunario,3
Beni,80802,Baures,2006,4,Muestras tomadas por agente comunario,63
Tarija,60202,Bermejo,2006,4,Muestras tomadas por agente comunario,14
Tarija,60302,Carapari,2006,4,Muestras tomadas por agente comunario,11
Tarija,60601,Entre Rios,2006,4,Muestras tomadas por agente comunario,30
La Paz,20602,Guanay,2006,4,Muestras tomadas por agente comunario,6
