department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,43
La Paz,20104,Achocalla,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,21
Cochabamba,31303,Alalay,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,11
Chuquisaca,10404,Alcala,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,91
Oruro,41201,Andamarca,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,24
Oruro,40603,Antequera,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,37
Cochabamba,30402,Anzaldo,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,12
La Paz,20701,Apolo,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,12
Potosí,51301,Arampampa,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,16
Cochabamba,30501,Arani,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,7
Cochabamba,30601,Arque,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,9
Santa Cruz,71501,Ascencion De Guarayos,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,150
La Paz,20502,Ayata,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,22
Beni,80802,Baures,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,51
Oruro,41202,Belen De Andamarca,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,9
Potosí,50104,Belen De Urmiri,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,2
Cochabamba,31501,Bolivar,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,1
Santa Cruz,70401,Buena Vista,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,22
La Paz,21003,Cajuata,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,1
La Paz,20303,Calacoto,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,23
Cochabamba,30701,Capinota,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,9
Oruro,40102,Caracollo,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,199
La Paz,22001,Caranavi,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,15
Potosí,50702,Caripuyo,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,9
Santa Cruz,71403,Carmen Rivero Torrez,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,18
La Paz,21803,Chacarilla,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,3
Oruro,40201,Challapata,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,108
Oruro,40302,Choque Cota,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,30
La Paz,21101,Chulumani (v. De La Libertad),2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,4
La Paz,20501,Chuma,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,121
Oruro,40902,Coipasa,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,9
La Paz,20304,Comanche,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,20
Santa Cruz,71301,Comarapa,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,87
Santa Cruz,71101,Concepcion,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,25
La Paz,21402,Coripata,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,8
La Paz,20301,Coro Coro,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,10
La Paz,21401,Coroico,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,28
Oruro,40301,Corque,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,47
Potosí,50601,Cotagaita,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,35
Santa Cruz,71106,Cuatro Cañadas,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,49
Santa Cruz,70704,Cuevo,2008,1,Ninos (as) 6 a 23 meses que reciben Alimento compl,2
