department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2014,1,Total 11.7 Mujeres con primer control post parto,2
La Paz,20201,Achacachi,2014,1,Total 11.7 Mujeres con primer control post parto,36
La Paz,20104,Achocalla,2014,1,Total 11.7 Mujeres con primer control post parto,18
Cochabamba,30201,Aiquile,2014,1,Total 11.7 Mujeres con primer control post parto,10
Cochabamba,31303,Alalay,2014,1,Total 11.7 Mujeres con primer control post parto,3
Chuquisaca,10404,Alcala,2014,1,Total 11.7 Mujeres con primer control post parto,3
La Paz,22002,Alto Beni,2014,1,Total 11.7 Mujeres con primer control post parto,16
La Paz,20202,Ancoraimes,2014,1,Total 11.7 Mujeres con primer control post parto,18
Oruro,41201,Andamarca,2014,1,Total 11.7 Mujeres con primer control post parto,1
Oruro,40603,Antequera,2014,1,Total 11.7 Mujeres con primer control post parto,1
Cochabamba,30402,Anzaldo,2014,1,Total 11.7 Mujeres con primer control post parto,3
La Paz,20701,Apolo,2014,1,Total 11.7 Mujeres con primer control post parto,21
Potosí,51301,Arampampa,2014,1,Total 11.7 Mujeres con primer control post parto,5
Cochabamba,30501,Arani,2014,1,Total 11.7 Mujeres con primer control post parto,7
Cochabamba,30403,Arbieto,2014,1,Total 11.7 Mujeres con primer control post parto,15
Cochabamba,30601,Arque,2014,1,Total 11.7 Mujeres con primer control post parto,26
Santa Cruz,71501,Ascencion De Guarayos,2014,1,Total 11.7 Mujeres con primer control post parto,63
Potosí,50802,Atocha,2014,1,Total 11.7 Mujeres con primer control post parto,5
La Paz,20503,Aucapata,2014,1,Total 11.7 Mujeres con primer control post parto,9
La Paz,20502,Ayata,2014,1,Total 11.7 Mujeres con primer control post parto,6
La Paz,21303,Ayo Ayo,2014,1,Total 11.7 Mujeres con primer control post parto,8
Cochabamba,30301,Ayopaya (v. De Independencia),2014,1,Total 11.7 Mujeres con primer control post parto,28
Chuquisaca,10201,Azurduy,2014,1,Total 11.7 Mujeres con primer control post parto,16
La Paz,21203,Batallas,2014,1,Total 11.7 Mujeres con primer control post parto,23
Beni,80802,Baures,2014,1,Total 11.7 Mujeres con primer control post parto,9
Oruro,41202,Belen De Andamarca,2014,1,Total 11.7 Mujeres con primer control post parto,1
Tarija,60202,Bermejo,2014,1,Total 11.7 Mujeres con primer control post parto,5
Potosí,50301,Betanzos,2014,1,Total 11.7 Mujeres con primer control post parto,50
Cochabamba,31501,Bolivar,2014,1,Total 11.7 Mujeres con primer control post parto,7
Santa Cruz,70707,Boyuibe,2014,1,Total 11.7 Mujeres con primer control post parto,3
Santa Cruz,70401,Buena Vista,2014,1,Total 11.7 Mujeres con primer control post parto,8
Santa Cruz,70703,Cabezas,2014,1,Total 11.7 Mujeres con primer control post parto,53
La Paz,20905,Cairoma,2014,1,Total 11.7 Mujeres con primer control post parto,12
Potosí,51102,"Caiza ""d""",2014,1,Total 11.7 Mujeres con primer control post parto,6
La Paz,21003,Cajuata,2014,1,Total 11.7 Mujeres con primer control post parto,18
La Paz,20303,Calacoto,2014,1,Total 11.7 Mujeres con primer control post parto,3
La Paz,21304,Calamarca,2014,1,Total 11.7 Mujeres con primer control post parto,26
Chuquisaca,10701,Camargo,2014,1,Total 11.7 Mujeres con primer control post parto,28
Chuquisaca,10901,Camataqui (c. Villa Abecia),2014,1,Total 11.7 Mujeres con primer control post parto,2
Santa Cruz,70706,Camiri,2014,1,Total 11.7 Mujeres con primer control post parto,14
Cochabamba,30701,Capinota,2014,1,Total 11.7 Mujeres con primer control post parto,18
La Paz,20302,Caquiaviri,2014,1,Total 11.7 Mujeres con primer control post parto,9
Oruro,40102,Caracollo,2014,1,Total 11.7 Mujeres con primer control post parto,21
La Paz,22001,Caranavi,2014,1,Total 11.7 Mujeres con primer control post parto,113
Tarija,60302,Carapari,2014,1,Total 11.7 Mujeres con primer control post parto,7
Potosí,50702,Caripuyo,2014,1,Total 11.7 Mujeres con primer control post parto,14
Santa Cruz,71403,Carmen Rivero Torrez,2014,1,Total 11.7 Mujeres con primer control post parto,4
La Paz,21902,Catacora,2014,1,Total 11.7 Mujeres con primer control post parto,1
La Paz,21803,Chacarilla,2014,1,Total 11.7 Mujeres con primer control post parto,1
Oruro,40201,Challapata,2014,1,Total 11.7 Mujeres con primer control post parto,64
