department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2005,1,Vacunaciones dentro de servicio,4
Cochabamba,30501,Arani,2005,1,Vacunaciones dentro de servicio,2
Cochabamba,30601,Arque,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Vacunaciones dentro de servicio,1
La Paz,21303,Ayo Ayo,2005,1,Vacunaciones dentro de servicio,3
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Vacunaciones dentro de servicio,7
Tarija,60202,Bermejo,2005,1,Vacunaciones dentro de servicio,4
Santa Cruz,70707,Boyuibe,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,70401,Buena Vista,2005,1,Vacunaciones dentro de servicio,2
Santa Cruz,70706,Camiri,2005,1,Vacunaciones dentro de servicio,6
Oruro,40102,Caracollo,2005,1,Vacunaciones dentro de servicio,3
La Paz,22001,Caranavi,2005,1,Vacunaciones dentro de servicio,3
Oruro,40201,Challapata,2005,1,Vacunaciones dentro de servicio,4
Pando,90101,Cobija,2005,1,Vacunaciones dentro de servicio,6
Cochabamba,30101,Cochabamba,2005,1,Vacunaciones dentro de servicio,183
Cochabamba,30905,Colcapirhua,2005,1,Vacunaciones dentro de servicio,1
La Paz,21306,Colquencha,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,71301,Comarapa,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,71101,Concepcion,2005,1,Vacunaciones dentro de servicio,2
La Paz,21402,Coripata,2005,1,Vacunaciones dentro de servicio,5
La Paz,21401,Coroico,2005,1,Vacunaciones dentro de servicio,2
Santa Cruz,70102,Cotoca,2005,1,Vacunaciones dentro de servicio,8
Chuquisaca,10902,Culpina,2005,1,Vacunaciones dentro de servicio,3
La Paz,20105,El Alto,2005,1,Vacunaciones dentro de servicio,106
Santa Cruz,70105,El Torno,2005,1,Vacunaciones dentro de servicio,4
Tarija,60601,Entre Rios,2005,1,Vacunaciones dentro de servicio,1
Tarija,60601,Entre Rios,2005,1,Vacunaciones dentro de servicio,5
Santa Cruz,71004,Fernandez Alonso,2005,1,Vacunaciones dentro de servicio,2
Santa Cruz,71002,General Saavedra,2005,1,Vacunaciones dentro de servicio,11
La Paz,20802,Guaqui,2005,1,Vacunaciones dentro de servicio,1
Beni,80202,Guayaramerin,2005,1,Vacunaciones dentro de servicio,2
Oruro,40701,Huanuni,2005,1,Vacunaciones dentro de servicio,1
La Paz,21102,Irupana (villa De Lanza),2005,1,Vacunaciones dentro de servicio,2
Santa Cruz,70104,La Guardia,2005,1,Vacunaciones dentro de servicio,3
La Paz,20101,La Paz,2005,1,Vacunaciones dentro de servicio,373
La Paz,21202,Laja,2005,1,Vacunaciones dentro de servicio,4
Beni,80801,Magdalena,2005,1,Vacunaciones dentro de servicio,3
Santa Cruz,70903,Mairana,2005,1,Vacunaciones dentro de servicio,2
La Paz,20904,Malla,2005,1,Vacunaciones dentro de servicio,2
Santa Cruz,71003,Mineros,2005,1,Vacunaciones dentro de servicio,4
Cochabamba,31301,Mizque,2005,1,Vacunaciones dentro de servicio,2
Santa Cruz,71001,Montero,2005,1,Vacunaciones dentro de servicio,51
Cochabamba,30302,Morochata,2005,1,Vacunaciones dentro de servicio,3
Oruro,40101,Oruro,2005,1,Vacunaciones dentro de servicio,76
Santa Cruz,70502,Pailon,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,70902,Pampa Grande,2005,1,Vacunaciones dentro de servicio,1
Potosí,50101,Potosi,2005,1,Vacunaciones dentro de servicio,26
La Paz,21201,Pucarani,2005,1,Vacunaciones dentro de servicio,3
Cochabamba,31205,Puerto Villarroel,2005,1,Vacunaciones dentro de servicio,13
Cochabamba,31401,Punata,2005,1,Vacunaciones dentro de servicio,4
Cochabamba,30901,Quillacollo,2005,1,Vacunaciones dentro de servicio,57
Beni,80301,Reyes,2005,1,Vacunaciones dentro de servicio,1
Beni,80201,Riberalta,2005,1,Vacunaciones dentro de servicio,10
Cochabamba,31001,Sacaba,2005,1,Vacunaciones dentro de servicio,40
Cochabamba,30404,Sacabamba,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,71302,Saipina,2005,1,Vacunaciones dentro de servicio,1
Beni,80602,San Andres,2005,1,Vacunaciones dentro de servicio,9
Beni,80302,San Borja,2005,1,Vacunaciones dentro de servicio,8
Santa Cruz,70402,San Carlos,2005,1,Vacunaciones dentro de servicio,1
Beni,80501,San Ignacio,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,70501,San Jose De Chiquitos,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,71104,San Julian,2005,1,Vacunaciones dentro de servicio,4
Chuquisaca,10702,San Lucas,2005,1,Vacunaciones dentro de servicio,4
Santa Cruz,70302,San Miguel De Velasco,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,71005,San Pedro,2005,1,Vacunaciones dentro de servicio,3
Beni,80401,Santa Ana,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Vacunaciones dentro de servicio,353
Beni,80303,Santa Rosa,2005,1,Vacunaciones dentro de servicio,1
Chuquisaca,10101,Sucre,2005,1,Vacunaciones dentro de servicio,20
Cochabamba,31404,Tacachi,2005,1,Vacunaciones dentro de servicio,1
Tarija,60101,Tarija,2005,1,Vacunaciones dentro de servicio,10
Cochabamba,30903,Tiquipaya,2005,1,Vacunaciones dentro de servicio,16
Cochabamba,31601,Tiraque (cbba),2005,1,Vacunaciones dentro de servicio,4
Beni,80101,Trinidad,2005,1,Vacunaciones dentro de servicio,17
Tarija,60401,Uriondo (a. Concepcion),2005,1,Vacunaciones dentro de servicio,4
Potosí,51201,Uyuni,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,70801,Vallegrande,2005,1,Vacunaciones dentro de servicio,1
La Paz,20801,Viacha,2005,1,Vacunaciones dentro de servicio,1
Tarija,60303,Villa Montes,2005,1,Vacunaciones dentro de servicio,1
Cochabamba,31003,Villa Tunari,2005,1,Vacunaciones dentro de servicio,14
Potosí,51501,Villazon,2005,1,Vacunaciones dentro de servicio,1
Santa Cruz,70201,Warnes,2005,1,Vacunaciones dentro de servicio,1
Tarija,60301,Yacuiba,2005,1,Vacunaciones dentro de servicio,4
Santa Cruz,70403,Yapacani,2005,1,Vacunaciones dentro de servicio,7
La Paz,20201,Achacachi,2005,2,Vacunaciones dentro de servicio,1
Cochabamba,30501,Arani,2005,2,Vacunaciones dentro de servicio,1
Santa Cruz,71501,Ascencion De Guarayos,2005,2,Vacunaciones dentro de servicio,6
Tarija,60202,Bermejo,2005,2,Vacunaciones dentro de servicio,8
Potosí,50301,Betanzos,2005,2,Vacunaciones dentro de servicio,2
Santa Cruz,70401,Buena Vista,2005,2,Vacunaciones dentro de servicio,2
Santa Cruz,70703,Cabezas,2005,2,Vacunaciones dentro de servicio,2
Santa Cruz,70706,Camiri,2005,2,Vacunaciones dentro de servicio,5
Cochabamba,30701,Capinota,2005,2,Vacunaciones dentro de servicio,2
La Paz,22001,Caranavi,2005,2,Vacunaciones dentro de servicio,5
La Paz,21101,Chulumani (v. De La Libertad),2005,2,Vacunaciones dentro de servicio,1
Pando,90101,Cobija,2005,2,Vacunaciones dentro de servicio,1
Cochabamba,30101,Cochabamba,2005,2,Vacunaciones dentro de servicio,106
Cochabamba,30905,Colcapirhua,2005,2,Vacunaciones dentro de servicio,5
Santa Cruz,71101,Concepcion,2005,2,Vacunaciones dentro de servicio,2
La Paz,21402,Coripata,2005,2,Vacunaciones dentro de servicio,3
La Paz,21401,Coroico,2005,2,Vacunaciones dentro de servicio,3
Santa Cruz,70102,Cotoca,2005,2,Vacunaciones dentro de servicio,3
Chuquisaca,10902,Culpina,2005,2,Vacunaciones dentro de servicio,1
La Paz,20105,El Alto,2005,2,Vacunaciones dentro de servicio,181
Santa Cruz,70105,El Torno,2005,2,Vacunaciones dentro de servicio,6
Tarija,60601,Entre Rios,2005,2,Vacunaciones dentro de servicio,2
Tarija,60601,Entre Rios,2005,2,Vacunaciones dentro de servicio,3
Oruro,41101,Eucaliptus,2005,2,Vacunaciones dentro de servicio,1
Beni,80402,Exaltacion,2005,2,Vacunaciones dentro de servicio,1
Santa Cruz,71004,Fernandez Alonso,2005,2,Vacunaciones dentro de servicio,3
Santa Cruz,71002,General Saavedra,2005,2,Vacunaciones dentro de servicio,1
Beni,80202,Guayaramerin,2005,2,Vacunaciones dentro de servicio,5
Santa Cruz,70705,Gutierrez,2005,2,Vacunaciones dentro de servicio,2
Oruro,40701,Huanuni,2005,2,Vacunaciones dentro de servicio,5
Beni,80803,Huaracaje,2005,2,Vacunaciones dentro de servicio,2
La Paz,21005,Ichoca,2005,2,Vacunaciones dentro de servicio,1
La Paz,21102,Irupana (villa De Lanza),2005,2,Vacunaciones dentro de servicio,7
Santa Cruz,70104,La Guardia,2005,2,Vacunaciones dentro de servicio,6
La Paz,20101,La Paz,2005,2,Vacunaciones dentro de servicio,125
La Paz,21202,Laja,2005,2,Vacunaciones dentro de servicio,3
