department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2006,1,AQV femenino,1
Potosí,50301,Betanzos,2006,1,AQV femenino,1
Chuquisaca,10701,Camargo,2006,1,AQV femenino,3
La Paz,22001,Caranavi,2006,1,AQV femenino,3
Santa Cruz,70702,Charagua,2006,1,AQV femenino,4
Pando,90101,Cobija,2006,1,AQV femenino,4
Cochabamba,30101,Cochabamba,2006,1,AQV femenino,16
Santa Cruz,71301,Comarapa,2006,1,AQV femenino,3
Santa Cruz,71101,Concepcion,2006,1,AQV femenino,3
La Paz,21701,Copacabana,2006,1,AQV femenino,1
Santa Cruz,70102,Cotoca,2006,1,AQV femenino,1
La Paz,20105,El Alto,2006,1,AQV femenino,2
Santa Cruz,70105,El Torno,2006,1,AQV femenino,4
La Paz,20101,La Paz,2006,1,AQV femenino,9
Santa Cruz,70903,Mairana,2006,1,AQV femenino,9
Chuquisaca,10501,Monteagudo,2006,1,AQV femenino,3
Santa Cruz,71001,Montero,2006,1,AQV femenino,5
Oruro,40101,Oruro,2006,1,AQV femenino,12
Chuquisaca,10401,Padilla,2006,1,AQV femenino,9
Santa Cruz,70601,Portachuelo,2006,1,AQV femenino,3
Potosí,50101,Potosi,2006,1,AQV femenino,5
Santa Cruz,71401,Puerto Suarez,2006,1,AQV femenino,6
Cochabamba,30901,Quillacollo,2006,1,AQV femenino,3
Santa Cruz,70503,Robore,2006,1,AQV femenino,1
Cochabamba,31001,Sacaba,2006,1,AQV femenino,5
Beni,80302,San Borja,2006,1,AQV femenino,1
Santa Cruz,70402,San Carlos,2006,1,AQV femenino,1
Santa Cruz,70301,San Ignacio De Velasco,2006,1,AQV femenino,4
Santa Cruz,70404,San Juan De Yapacani,2006,1,AQV femenino,4
Santa Cruz,71201,San Matias,2006,1,AQV femenino,1
Beni,80702,San Ramon,2006,1,AQV femenino,2
Beni,80702,San Ramon,2006,1,AQV femenino,1
Beni,80401,Santa Ana,2006,1,AQV femenino,3
Santa Cruz,70101,Santa Cruz De La Sierra,2006,1,AQV femenino,136
Chuquisaca,10403,Sopachuy,2006,1,AQV femenino,4
Chuquisaca,10101,Sucre,2006,1,AQV femenino,30
Tarija,60101,Tarija,2006,1,AQV femenino,1
Cochabamba,31201,Totora(cbba),2006,1,AQV femenino,2
