department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20201,Achacachi,2020,1,Partos atendidos por proveedor calificado,3
La Paz,20202,Ancoraimes,2020,1,Partos atendidos por proveedor calificado,3
Oruro,41201,Andamarca,2020,1,Partos atendidos por proveedor calificado,1
Oruro,40603,Antequera,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,30402,Anzaldo,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20701,Apolo,2020,1,Partos atendidos por proveedor calificado,2
Cochabamba,30601,Arque,2020,1,Partos atendidos por proveedor calificado,3
Potosí,50802,Atocha,2020,1,Partos atendidos por proveedor calificado,3
La Paz,20503,Aucapata,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20502,Ayata,2020,1,Partos atendidos por proveedor calificado,3
La Paz,21303,Ayo Ayo,2020,1,Partos atendidos por proveedor calificado,5
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,Partos atendidos por proveedor calificado,1
Chuquisaca,10201,Azurduy,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21203,Batallas,2020,1,Partos atendidos por proveedor calificado,4
Pando,90104,Bella Flor,2020,1,Partos atendidos por proveedor calificado,1
Potosí,50301,Betanzos,2020,1,Partos atendidos por proveedor calificado,2
Cochabamba,31501,Bolivar,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20905,Cairoma,2020,1,Partos atendidos por proveedor calificado,4
Potosí,51102,"Caiza ""d""",2020,1,Partos atendidos por proveedor calificado,2
La Paz,21304,Calamarca,2020,1,Partos atendidos por proveedor calificado,8
La Paz,20302,Caquiaviri,2020,1,Partos atendidos por proveedor calificado,6
La Paz,22001,Caranavi,2020,1,Partos atendidos por proveedor calificado,3
Potosí,50702,Caripuyo,2020,1,Partos atendidos por proveedor calificado,3
Oruro,40201,Challapata,2020,1,Partos atendidos por proveedor calificado,2
Potosí,50302,Chaqui,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20305,Charaña,2020,1,Partos atendidos por proveedor calificado,2
Cochabamba,31204,Chimore,2020,1,Partos atendidos por proveedor calificado,2
Oruro,40903,Chipaya,2020,1,Partos atendidos por proveedor calificado,3
La Paz,20501,Chuma,2020,1,Partos atendidos por proveedor calificado,3
Potosí,50204,Chuquihuta Ayllu Jucumani,2020,1,Partos atendidos por proveedor calificado,1
Potosí,51103,Ckochas,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,30303,Cocapata,2020,1,Partos atendidos por proveedor calificado,6
Potosí,50401,Colquechaca,2020,1,Partos atendidos por proveedor calificado,17
La Paz,21306,Colquencha,2020,1,Partos atendidos por proveedor calificado,13
La Paz,21004,Colquiri,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21701,Copacabana,2020,1,Partos atendidos por proveedor calificado,1
La Paz,21402,Coripata,2020,1,Partos atendidos por proveedor calificado,1
La Paz,21401,Coroico,2020,1,Partos atendidos por proveedor calificado,4
Oruro,40301,Corque,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20804,Desaguadero,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20105,El Alto,2020,1,Partos atendidos por proveedor calificado,7
Tarija,60502,El Puente(tja),2020,1,Partos atendidos por proveedor calificado,2
Santa Cruz,70105,El Torno,2020,1,Partos atendidos por proveedor calificado,1
Oruro,41101,Eucaliptus,2020,1,Partos atendidos por proveedor calificado,1
La Paz,21601,Gral. J.j. Perez (charazani),2020,1,Partos atendidos por proveedor calificado,3
La Paz,20602,Guanay,2020,1,Partos atendidos por proveedor calificado,3
La Paz,20802,Guaqui,2020,1,Partos atendidos por proveedor calificado,1
Oruro,40501,Huachacalla,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20204,Huarina,2020,1,Partos atendidos por proveedor calificado,4
La Paz,21005,Ichoca,2020,1,Partos atendidos por proveedor calificado,3
Chuquisaca,10304,Icla,2020,1,Partos atendidos por proveedor calificado,1
Chuquisaca,10703,Incahuasi,2020,1,Partos atendidos por proveedor calificado,5
La Paz,21001,Inquisivi,2020,1,Partos atendidos por proveedor calificado,10
La Paz,21102,Irupana (villa De Lanza),2020,1,Partos atendidos por proveedor calificado,3
La Paz,20806,Jesus De Machaca,2020,1,Partos atendidos por proveedor calificado,4
La Paz,21105,La Asunta,2020,1,Partos atendidos por proveedor calificado,7
La Paz,21202,Laja,2020,1,Partos atendidos por proveedor calificado,5
La Paz,21006,Licoma Pampa,2020,1,Partos atendidos por proveedor calificado,1
Potosí,50203,Llallagua,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20901,Luribay,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20904,Malla,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20103,Mecapaca,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20402,Mocomoco,2020,1,Partos atendidos por proveedor calificado,3
Chuquisaca,10303,Mojocoya,2020,1,Partos atendidos por proveedor calificado,1
Potosí,50404,Ocuri,2020,1,Partos atendidos por proveedor calificado,2
Oruro,40101,Oruro,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20102,Palca,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21104,Palos Blancos,2020,1,Partos atendidos por proveedor calificado,2
Oruro,40802,Pampa Aullagas,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21802,Papel Pampa,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21305,Patacamaya,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20702,Pelechuco,2020,1,Partos atendidos por proveedor calificado,1
Potosí,50403,Pocoata,2020,1,Partos atendidos por proveedor calificado,3
Cochabamba,31202,Pojo (cbba),2020,1,Partos atendidos por proveedor calificado,1
Chuquisaca,10103,Poroma,2020,1,Partos atendidos por proveedor calificado,1
Chuquisaca,10302,Presto,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21201,Pucarani,2020,1,Partos atendidos por proveedor calificado,11
La Paz,20403,Puerto Carabuco,2020,1,Partos atendidos por proveedor calificado,6
La Paz,21204,Puerto Perez,2020,1,Partos atendidos por proveedor calificado,1
Pando,90201,Puerto Rico,2020,1,Partos atendidos por proveedor calificado,1
Potosí,51101,Puna,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20604,Quiabaya,2020,1,Partos atendidos por proveedor calificado,2
La Paz,21002,Quime,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,31304,Raqaypampa(eta),2020,1,Partos atendidos por proveedor calificado,4
Potosí,50402,Ravelo,2020,1,Partos atendidos por proveedor calificado,2
Cochabamba,31001,Sacaba,2020,1,Partos atendidos por proveedor calificado,6
Potosí,50701,Sacaca,2020,1,Partos atendidos por proveedor calificado,5
Oruro,40801,Salinas De Garci Mendoza,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20805,San Andres De Machaca,2020,1,Partos atendidos por proveedor calificado,1
Beni,80302,San Borja,2020,1,Partos atendidos por proveedor calificado,1
La Paz,21502,San Buena Ventura,2020,1,Partos atendidos por proveedor calificado,1
Chuquisaca,10702,San Lucas,2020,1,Partos atendidos por proveedor calificado,2
Santa Cruz,70302,San Miguel De Velasco,2020,1,Partos atendidos por proveedor calificado,3
Potosí,50501,San Pedro De Buena Vista,2020,1,Partos atendidos por proveedor calificado,4
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,Partos atendidos por proveedor calificado,1
Beni,80303,Santa Rosa,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20308,Santiago De Callapa,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20205,Santiago De Huata,2020,1,Partos atendidos por proveedor calificado,2
Cochabamba,30702,Santivañes,2020,1,Partos atendidos por proveedor calificado,2
La Paz,20902,Sapahaqui,2020,1,Partos atendidos por proveedor calificado,3
La Paz,21301,Sica Sica (villa Aroma),2020,1,Partos atendidos por proveedor calificado,4
La Paz,20601,Sorata,2020,1,Partos atendidos por proveedor calificado,4
La Paz,20603,Tacacoma,2020,1,Partos atendidos por proveedor calificado,3
Potosí,50303,Tacobamba,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,30602,Tacopaya,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,31101,Tapacari,2020,1,Partos atendidos por proveedor calificado,4
La Paz,20807,Taraco,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20803,Tiahuanacu,2020,1,Partos atendidos por proveedor calificado,2
Potosí,50102,Tinguipaya,2020,1,Partos atendidos por proveedor calificado,4
Cochabamba,30903,Tiquipaya,2020,1,Partos atendidos por proveedor calificado,3
Cochabamba,30802,Toco,2020,1,Partos atendidos por proveedor calificado,1
Potosí,50502,Toro Toro,2020,1,Partos atendidos por proveedor calificado,1
Oruro,41301,Totora(orr),2020,1,Partos atendidos por proveedor calificado,1
Potosí,50801,Tupiza,2020,1,Partos atendidos por proveedor calificado,2
Oruro,40402,Turco,2020,1,Partos atendidos por proveedor calificado,1
La Paz,21302,Umala,2020,1,Partos atendidos por proveedor calificado,3
Potosí,50201,Uncia,2020,1,Partos atendidos por proveedor calificado,3
Cochabamba,30502,Vacas,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,31302,Vila Vila,2020,1,Partos atendidos por proveedor calificado,1
Cochabamba,31003,Villa Tunari,2020,1,Partos atendidos por proveedor calificado,7
Potosí,50602,Vitichi,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20903,Yaco,2020,1,Partos atendidos por proveedor calificado,4
Potosí,50103,Yocalla,2020,1,Partos atendidos por proveedor calificado,2
Tarija,60402,Yunchara,2020,1,Partos atendidos por proveedor calificado,2
Chuquisaca,10301,Zudañez,2020,1,Partos atendidos por proveedor calificado,1
La Paz,20201,Achacachi,2020,2,Partos atendidos por proveedor calificado,6
La Paz,22002,Alto Beni,2020,2,Partos atendidos por proveedor calificado,2
La Paz,20202,Ancoraimes,2020,2,Partos atendidos por proveedor calificado,7
La Paz,20701,Apolo,2020,2,Partos atendidos por proveedor calificado,1
Potosí,51301,Arampampa,2020,2,Partos atendidos por proveedor calificado,1
Cochabamba,30601,Arque,2020,2,Partos atendidos por proveedor calificado,2
Potosí,50802,Atocha,2020,2,Partos atendidos por proveedor calificado,1
La Paz,20502,Ayata,2020,2,Partos atendidos por proveedor calificado,5
