department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Neumonias,2
Cochabamba,30201,Aiquile,2005,1,Neumonias,7
La Paz,20701,Apolo,2005,1,Neumonias,1
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Neumonias,19
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Neumonias,1
Tarija,60202,Bermejo,2005,1,Neumonias,1
Potosí,50301,Betanzos,2005,1,Neumonias,1
Santa Cruz,70401,Buena Vista,2005,1,Neumonias,1
Santa Cruz,70703,Cabezas,2005,1,Neumonias,7
La Paz,20905,Cairoma,2005,1,Neumonias,2
Chuquisaca,10701,Camargo,2005,1,Neumonias,1
Santa Cruz,70706,Camiri,2005,1,Neumonias,20
La Paz,22001,Caranavi,2005,1,Neumonias,3
Santa Cruz,70702,Charagua,2005,1,Neumonias,3
La Paz,21101,Chulumani (v. De La Libertad),2005,1,Neumonias,1
Pando,90101,Cobija,2005,1,Neumonias,5
Cochabamba,30101,Cochabamba,2005,1,Neumonias,93
Cochabamba,30905,Colcapirhua,2005,1,Neumonias,1
Santa Cruz,71101,Concepcion,2005,1,Neumonias,4
La Paz,21401,Coroico,2005,1,Neumonias,1
Santa Cruz,70102,Cotoca,2005,1,Neumonias,2
Chuquisaca,10902,Culpina,2005,1,Neumonias,2
La Paz,20105,El Alto,2005,1,Neumonias,59
Santa Cruz,70105,El Torno,2005,1,Neumonias,5
Tarija,60601,Entre Rios,2005,1,Neumonias,1
Santa Cruz,71004,Fernandez Alonso,2005,1,Neumonias,7
Beni,80202,Guayaramerin,2005,1,Neumonias,7
Oruro,40701,Huanuni,2005,1,Neumonias,1
Chuquisaca,10703,Incahuasi,2005,1,Neumonias,1
La Paz,21501,Ixiamas,2005,1,Neumonias,2
La Paz,21105,La Asunta,2005,1,Neumonias,3
Santa Cruz,70104,La Guardia,2005,1,Neumonias,1
La Paz,20101,La Paz,2005,1,Neumonias,24
Santa Cruz,70701,Lagunillas,2005,1,Neumonias,1
Potosí,50203,Llallagua,2005,1,Neumonias,5
Beni,80801,Magdalena,2005,1,Neumonias,2
Santa Cruz,70903,Mairana,2005,1,Neumonias,1
Chuquisaca,10501,Monteagudo,2005,1,Neumonias,1
Santa Cruz,71001,Montero,2005,1,Neumonias,36
Oruro,40101,Oruro,2005,1,Neumonias,11
Chuquisaca,10401,Padilla,2005,1,Neumonias,1
La Paz,21104,Palos Blancos,2005,1,Neumonias,2
La Paz,21802,Papel Pampa,2005,1,Neumonias,1
