department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Otros,3
Cochabamba,30201,Aiquile,2005,1,Otros,17
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Otros,15
Potosí,50802,Atocha,2005,1,Otros,7
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Otros,4
Tarija,60202,Bermejo,2005,1,Otros,18
Potosí,50301,Betanzos,2005,1,Otros,3
Santa Cruz,70707,Boyuibe,2005,1,Otros,2
Santa Cruz,70401,Buena Vista,2005,1,Otros,2
Santa Cruz,70703,Cabezas,2005,1,Otros,2
Chuquisaca,10701,Camargo,2005,1,Otros,11
Santa Cruz,70706,Camiri,2005,1,Otros,52
Cochabamba,30701,Capinota,2005,1,Otros,1
La Paz,22001,Caranavi,2005,1,Otros,18
Oruro,40201,Challapata,2005,1,Otros,5
Santa Cruz,70702,Charagua,2005,1,Otros,15
Pando,90101,Cobija,2005,1,Otros,16
Cochabamba,30101,Cochabamba,2005,1,Otros,258
Cochabamba,30905,Colcapirhua,2005,1,Otros,7
Santa Cruz,70603,Colpa Belgica,2005,1,Otros,1
Santa Cruz,71301,Comarapa,2005,1,Otros,7
Santa Cruz,71101,Concepcion,2005,1,Otros,1
La Paz,21401,Coroico,2005,1,Otros,10
Santa Cruz,70102,Cotoca,2005,1,Otros,4
La Paz,20105,El Alto,2005,1,Otros,193
Tarija,60601,Entre Rios,2005,1,Otros,3
Santa Cruz,71004,Fernandez Alonso,2005,1,Otros,413
Beni,80202,Guayaramerin,2005,1,Otros,26
Santa Cruz,70705,Gutierrez,2005,1,Otros,1
Oruro,40701,Huanuni,2005,1,Otros,3
Chuquisaca,10703,Incahuasi,2005,1,Otros,1
La Paz,21501,Ixiamas,2005,1,Otros,1
La Paz,21105,La Asunta,2005,1,Otros,3
La Paz,20101,La Paz,2005,1,Otros,271
Potosí,50203,Llallagua,2005,1,Otros,25
Beni,80801,Magdalena,2005,1,Otros,6
Santa Cruz,70903,Mairana,2005,1,Otros,1
Chuquisaca,10501,Monteagudo,2005,1,Otros,10
Santa Cruz,71001,Montero,2005,1,Otros,102
Oruro,40101,Oruro,2005,1,Otros,58
Chuquisaca,10401,Padilla,2005,1,Otros,7
Santa Cruz,70601,Portachuelo,2005,1,Otros,48
Potosí,50101,Potosi,2005,1,Otros,44
Pando,90201,Puerto Rico,2005,1,Otros,1
Santa Cruz,71401,Puerto Suarez,2005,1,Otros,1
Cochabamba,31205,Puerto Villarroel,2005,1,Otros,6
Cochabamba,31401,Punata,2005,1,Otros,23
Cochabamba,30901,Quillacollo,2005,1,Otros,33
Beni,80301,Reyes,2005,1,Otros,1
Beni,80201,Riberalta,2005,1,Otros,15
Santa Cruz,70503,Robore,2005,1,Otros,1
Beni,80304,Rurrenabaque,2005,1,Otros,3
Cochabamba,31001,Sacaba,2005,1,Otros,30
Santa Cruz,70901,Samaipata,2005,1,Otros,1
Beni,80302,San Borja,2005,1,Otros,5
Santa Cruz,70402,San Carlos,2005,1,Otros,8
Beni,80501,San Ignacio,2005,1,Otros,2
Santa Cruz,70301,San Ignacio De Velasco,2005,1,Otros,62
Beni,80701,San Joaquin,2005,1,Otros,3
Santa Cruz,70501,San Jose De Chiquitos,2005,1,Otros,1
Santa Cruz,70404,San Juan De Yapacani,2005,1,Otros,2
Santa Cruz,71104,San Julian,2005,1,Otros,13
Tarija,60501,San Lorenzo(tja),2005,1,Otros,2
Chuquisaca,10702,San Lucas,2005,1,Otros,1
Santa Cruz,71201,San Matias,2005,1,Otros,1
Santa Cruz,70302,San Miguel De Velasco,2005,1,Otros,1
Santa Cruz,71005,San Pedro,2005,1,Otros,12
Santa Cruz,70303,San Rafael,2005,1,Otros,1
Beni,80702,San Ramon,2005,1,Otros,3
Beni,80401,Santa Ana,2005,1,Otros,2
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Otros,661
Santa Cruz,70602,Santa Rosa Del Sara,2005,1,Otros,3
Chuquisaca,10403,Sopachuy,2005,1,Otros,4
Chuquisaca,10101,Sucre,2005,1,Otros,159
Chuquisaca,10601,Tarabuco,2005,1,Otros,4
Tarija,60101,Tarija,2005,1,Otros,86
Cochabamba,30903,Tiquipaya,2005,1,Otros,5
Cochabamba,31601,Tiraque (cbba),2005,1,Otros,17
Cochabamba,31201,Totora(cbba),2005,1,Otros,5
Beni,80101,Trinidad,2005,1,Otros,119
Potosí,50801,Tupiza,2005,1,Otros,41
Potosí,50201,Uncia,2005,1,Otros,27
Santa Cruz,70801,Vallegrande,2005,1,Otros,7
Tarija,60303,Villa Montes,2005,1,Otros,22
Cochabamba,31003,Villa Tunari,2005,1,Otros,8
Potosí,51501,Villazon,2005,1,Otros,20
Santa Cruz,70201,Warnes,2005,1,Otros,1
Tarija,60301,Yacuiba,2005,1,Otros,50
Santa Cruz,70403,Yapacani,2005,1,Otros,30
La Paz,20201,Achacachi,2005,2,Otros,2
Cochabamba,30201,Aiquile,2005,2,Otros,10
La Paz,20701,Apolo,2005,2,Otros,1
Santa Cruz,71501,Ascencion De Guarayos,2005,2,Otros,14
Potosí,50802,Atocha,2005,2,Otros,6
Chuquisaca,10201,Azurduy,2005,2,Otros,1
Tarija,60202,Bermejo,2005,2,Otros,20
Potosí,50301,Betanzos,2005,2,Otros,2
Santa Cruz,70707,Boyuibe,2005,2,Otros,1
Santa Cruz,70703,Cabezas,2005,2,Otros,1
Chuquisaca,10701,Camargo,2005,2,Otros,5
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,2,Otros,1
Santa Cruz,70706,Camiri,2005,2,Otros,43
Cochabamba,30701,Capinota,2005,2,Otros,1
La Paz,22001,Caranavi,2005,2,Otros,8
Oruro,40201,Challapata,2005,2,Otros,2
Santa Cruz,70702,Charagua,2005,2,Otros,12
La Paz,20501,Chuma,2005,2,Otros,1
Pando,90101,Cobija,2005,2,Otros,13
Cochabamba,30101,Cochabamba,2005,2,Otros,193
Cochabamba,30905,Colcapirhua,2005,2,Otros,6
Santa Cruz,71301,Comarapa,2005,2,Otros,9
La Paz,21401,Coroico,2005,2,Otros,10
Santa Cruz,70102,Cotoca,2005,2,Otros,2
Santa Cruz,70704,Cuevo,2005,2,Otros,1
La Paz,20105,El Alto,2005,2,Otros,223
Santa Cruz,70105,El Torno,2005,2,Otros,1
Tarija,60601,Entre Rios,2005,2,Otros,1
Santa Cruz,71004,Fernandez Alonso,2005,2,Otros,324
Beni,80202,Guayaramerin,2005,2,Otros,28
Oruro,40701,Huanuni,2005,2,Otros,2
La Paz,21105,La Asunta,2005,2,Otros,1
La Paz,20101,La Paz,2005,2,Otros,238
Potosí,50203,Llallagua,2005,2,Otros,17
Santa Cruz,70903,Mairana,2005,2,Otros,3
Cochabamba,31301,Mizque,2005,2,Otros,1
Chuquisaca,10303,Mojocoya,2005,2,Otros,1
Chuquisaca,10501,Monteagudo,2005,2,Otros,11
Santa Cruz,71001,Montero,2005,2,Otros,96
Potosí,50404,Ocuri,2005,2,Otros,1
Oruro,40101,Oruro,2005,2,Otros,44
Chuquisaca,10401,Padilla,2005,2,Otros,11
La Paz,21104,Palos Blancos,2005,2,Otros,2
La Paz,21802,Papel Pampa,2005,2,Otros,1
Santa Cruz,70601,Portachuelo,2005,2,Otros,2
Potosí,50101,Potosi,2005,2,Otros,60
La Paz,20401,Puerto Acosta,2005,2,Otros,4
Pando,90201,Puerto Rico,2005,2,Otros,1
Santa Cruz,71401,Puerto Suarez,2005,2,Otros,2
Cochabamba,31205,Puerto Villarroel,2005,2,Otros,8
Cochabamba,31401,Punata,2005,2,Otros,32
Cochabamba,30901,Quillacollo,2005,2,Otros,22
Beni,80201,Riberalta,2005,2,Otros,43
Santa Cruz,70503,Robore,2005,2,Otros,1
Cochabamba,31001,Sacaba,2005,2,Otros,28
Beni,80302,San Borja,2005,2,Otros,10
Santa Cruz,70402,San Carlos,2005,2,Otros,1
Beni,80501,San Ignacio,2005,2,Otros,1
Santa Cruz,70301,San Ignacio De Velasco,2005,2,Otros,73
Beni,80701,San Joaquin,2005,2,Otros,1
Santa Cruz,70501,San Jose De Chiquitos,2005,2,Otros,1
Santa Cruz,71104,San Julian,2005,2,Otros,9
Tarija,60501,San Lorenzo(tja),2005,2,Otros,1
Chuquisaca,10702,San Lucas,2005,2,Otros,1
Santa Cruz,70303,San Rafael,2005,2,Otros,1
Beni,80702,San Ramon,2005,2,Otros,4
Beni,80702,San Ramon,2005,2,Otros,7
Beni,80401,Santa Ana,2005,2,Otros,5
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,Otros,693
Beni,80303,Santa Rosa,2005,2,Otros,1
Chuquisaca,10101,Sucre,2005,2,Otros,136
Chuquisaca,10601,Tarabuco,2005,2,Otros,2
Tarija,60101,Tarija,2005,2,Otros,96
Cochabamba,30903,Tiquipaya,2005,2,Otros,2
Cochabamba,31601,Tiraque (cbba),2005,2,Otros,26
Beni,80101,Trinidad,2005,2,Otros,102
Potosí,50801,Tupiza,2005,2,Otros,17
Potosí,50201,Uncia,2005,2,Otros,6
Santa Cruz,70801,Vallegrande,2005,2,Otros,5
Tarija,60303,Villa Montes,2005,2,Otros,16
Cochabamba,31003,Villa Tunari,2005,2,Otros,8
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2005,2,Otros,1
Potosí,51501,Villazon,2005,2,Otros,18
Santa Cruz,70201,Warnes,2005,2,Otros,3
Tarija,60301,Yacuiba,2005,2,Otros,51
Santa Cruz,70403,Yapacani,2005,2,Otros,19
La Paz,20201,Achacachi,2005,3,Otros,3
Cochabamba,30201,Aiquile,2005,3,Otros,8
Santa Cruz,71501,Ascencion De Guarayos,2005,3,Otros,17
Potosí,50802,Atocha,2005,3,Otros,3
Beni,80802,Baures,2005,3,Otros,3
Tarija,60202,Bermejo,2005,3,Otros,8
Potosí,50301,Betanzos,2005,3,Otros,2
Santa Cruz,70401,Buena Vista,2005,3,Otros,1
Santa Cruz,70706,Camiri,2005,3,Otros,48
La Paz,22001,Caranavi,2005,3,Otros,8
Oruro,40201,Challapata,2005,3,Otros,10
Santa Cruz,70702,Charagua,2005,3,Otros,9
Pando,90101,Cobija,2005,3,Otros,19
Cochabamba,30101,Cochabamba,2005,3,Otros,196
Cochabamba,30905,Colcapirhua,2005,3,Otros,2
Santa Cruz,71301,Comarapa,2005,3,Otros,13
Santa Cruz,71101,Concepcion,2005,3,Otros,1
La Paz,21401,Coroico,2005,3,Otros,15
Potosí,50601,Cotagaita,2005,3,Otros,1
Santa Cruz,70102,Cotoca,2005,3,Otros,2
La Paz,20105,El Alto,2005,3,Otros,185
Tarija,60601,Entre Rios,2005,3,Otros,1
Beni,80202,Guayaramerin,2005,3,Otros,85
Oruro,40701,Huanuni,2005,3,Otros,4
Chuquisaca,10703,Incahuasi,2005,3,Otros,2
La Paz,21105,La Asunta,2005,3,Otros,4
Santa Cruz,70104,La Guardia,2005,3,Otros,1
La Paz,20101,La Paz,2005,3,Otros,346
Potosí,50203,Llallagua,2005,3,Otros,33
Santa Cruz,70903,Mairana,2005,3,Otros,4
Chuquisaca,10303,Mojocoya,2005,3,Otros,2
Chuquisaca,10501,Monteagudo,2005,3,Otros,8
Santa Cruz,71001,Montero,2005,3,Otros,107
Oruro,40101,Oruro,2005,3,Otros,52
Chuquisaca,10401,Padilla,2005,3,Otros,2
Santa Cruz,70502,Pailon,2005,3,Otros,1
La Paz,21104,Palos Blancos,2005,3,Otros,1
Santa Cruz,70601,Portachuelo,2005,3,Otros,2
Potosí,50101,Potosi,2005,3,Otros,56
La Paz,20401,Puerto Acosta,2005,3,Otros,2
Santa Cruz,71402,Puerto Quijarro,2005,3,Otros,8
Pando,90201,Puerto Rico,2005,3,Otros,4
Santa Cruz,71401,Puerto Suarez,2005,3,Otros,3
Cochabamba,31205,Puerto Villarroel,2005,3,Otros,8
Cochabamba,31401,Punata,2005,3,Otros,8
Cochabamba,30901,Quillacollo,2005,3,Otros,34
Beni,80201,Riberalta,2005,3,Otros,23
Santa Cruz,70503,Robore,2005,3,Otros,4
Beni,80304,Rurrenabaque,2005,3,Otros,2
Cochabamba,31001,Sacaba,2005,3,Otros,21
Beni,80302,San Borja,2005,3,Otros,3
Santa Cruz,70402,San Carlos,2005,3,Otros,10
Beni,80501,San Ignacio,2005,3,Otros,2
Santa Cruz,70301,San Ignacio De Velasco,2005,3,Otros,68
Beni,80701,San Joaquin,2005,3,Otros,5
Santa Cruz,70501,San Jose De Chiquitos,2005,3,Otros,1
Santa Cruz,71104,San Julian,2005,3,Otros,10
Tarija,60501,San Lorenzo(tja),2005,3,Otros,4
Chuquisaca,10702,San Lucas,2005,3,Otros,2
Santa Cruz,71201,San Matias,2005,3,Otros,4
Santa Cruz,70302,San Miguel De Velasco,2005,3,Otros,2
Beni,80702,San Ramon,2005,3,Otros,1
Beni,80401,Santa Ana,2005,3,Otros,1
Santa Cruz,70101,Santa Cruz De La Sierra,2005,3,Otros,811
Beni,80303,Santa Rosa,2005,3,Otros,2
Pando,90303,Sena,2005,3,Otros,1
Chuquisaca,10403,Sopachuy,2005,3,Otros,5
Chuquisaca,10101,Sucre,2005,3,Otros,175
Chuquisaca,10601,Tarabuco,2005,3,Otros,3
Tarija,60101,Tarija,2005,3,Otros,126
Cochabamba,30903,Tiquipaya,2005,3,Otros,3
Cochabamba,31601,Tiraque (cbba),2005,3,Otros,7
Potosí,50502,Toro Toro,2005,3,Otros,1
Beni,80101,Trinidad,2005,3,Otros,207
Potosí,50801,Tupiza,2005,3,Otros,20
Potosí,50201,Uncia,2005,3,Otros,11
Santa Cruz,70801,Vallegrande,2005,3,Otros,7
Tarija,60303,Villa Montes,2005,3,Otros,13
Cochabamba,31003,Villa Tunari,2005,3,Otros,7
Potosí,51501,Villazon,2005,3,Otros,23
Santa Cruz,70201,Warnes,2005,3,Otros,4
Tarija,60301,Yacuiba,2005,3,Otros,41
Santa Cruz,70403,Yapacani,2005,3,Otros,20
Chuquisaca,10102,Yotala,2005,3,Otros,3
Chuquisaca,10301,Zudañez,2005,3,Otros,1
La Paz,20201,Achacachi,2005,4,Otros,4
Cochabamba,30201,Aiquile,2005,4,Otros,10
Santa Cruz,71501,Ascencion De Guarayos,2005,4,Otros,25
Potosí,50802,Atocha,2005,4,Otros,6
Tarija,60202,Bermejo,2005,4,Otros,14
Potosí,50301,Betanzos,2005,4,Otros,4
Santa Cruz,70401,Buena Vista,2005,4,Otros,1
Santa Cruz,70703,Cabezas,2005,4,Otros,1
Chuquisaca,10701,Camargo,2005,4,Otros,9
Santa Cruz,70706,Camiri,2005,4,Otros,77
La Paz,22001,Caranavi,2005,4,Otros,12
Oruro,40201,Challapata,2005,4,Otros,6
Santa Cruz,70702,Charagua,2005,4,Otros,8
Cochabamba,30801,Cliza,2005,4,Otros,1
Pando,90101,Cobija,2005,4,Otros,16
Cochabamba,30101,Cochabamba,2005,4,Otros,199
Cochabamba,30905,Colcapirhua,2005,4,Otros,4
Potosí,50901,"Colcha ""k""",2005,4,Otros,4
Santa Cruz,71301,Comarapa,2005,4,Otros,8
Santa Cruz,71101,Concepcion,2005,4,Otros,2
La Paz,21401,Coroico,2005,4,Otros,15
Santa Cruz,70102,Cotoca,2005,4,Otros,1
La Paz,20105,El Alto,2005,4,Otros,159
Tarija,60601,Entre Rios,2005,4,Otros,1
Beni,80202,Guayaramerin,2005,4,Otros,108
Oruro,40701,Huanuni,2005,4,Otros,2
Chuquisaca,10703,Incahuasi,2005,4,Otros,1
La Paz,21105,La Asunta,2005,4,Otros,2
Santa Cruz,70104,La Guardia,2005,4,Otros,7
La Paz,20101,La Paz,2005,4,Otros,383
Potosí,50203,Llallagua,2005,4,Otros,34
Beni,80801,Magdalena,2005,4,Otros,3
Santa Cruz,70903,Mairana,2005,4,Otros,2
La Paz,20607,Mapiri,2005,4,Otros,1
Chuquisaca,10501,Monteagudo,2005,4,Otros,12
Santa Cruz,71001,Montero,2005,4,Otros,109
Oruro,40101,Oruro,2005,4,Otros,52
Chuquisaca,10401,Padilla,2005,4,Otros,17
Santa Cruz,70502,Pailon,2005,4,Otros,3
Santa Cruz,70601,Portachuelo,2005,4,Otros,44
Potosí,50101,Potosi,2005,4,Otros,65
Santa Cruz,71402,Puerto Quijarro,2005,4,Otros,3
Pando,90201,Puerto Rico,2005,4,Otros,1
Santa Cruz,71401,Puerto Suarez,2005,4,Otros,4
Cochabamba,31205,Puerto Villarroel,2005,4,Otros,12
Cochabamba,31401,Punata,2005,4,Otros,48
Cochabamba,30901,Quillacollo,2005,4,Otros,48
