department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,"Tratamientos terminados en el mes, en ninos(as) d",0
Cochabamba,30201,Aiquile,2008,2,"Tratamientos terminados en el mes, en ninos(as) d",8
Tarija,60502,El Puente(tja),2008,2,"Tratamientos terminados en el mes, en ninos(as) d",4
La Paz,21102,Irupana (villa De Lanza),2008,2,"Tratamientos terminados en el mes, en ninos(as) d",14
Cochabamba,31301,Mizque,2008,2,"Tratamientos terminados en el mes, en ninos(as) d",7
Cochabamba,31001,Sacaba,2008,2,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30902,Sipe Sipe,2008,2,"Tratamientos terminados en el mes, en ninos(as) d",7
Chuquisaca,10101,Sucre,2008,2,"Tratamientos terminados en el mes, en ninos(as) d",5
Cochabamba,31003,Villa Tunari,2008,2,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30301,Ayopaya (v. De Independencia),2008,3,"Tratamientos terminados en el mes, en ninos(as) d",2
Tarija,60502,El Puente(tja),2008,3,"Tratamientos terminados en el mes, en ninos(as) d",16
Cochabamba,31301,Mizque,2008,3,"Tratamientos terminados en el mes, en ninos(as) d",12
Chuquisaca,10501,Monteagudo,2008,3,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30203,Omereque,2008,3,"Tratamientos terminados en el mes, en ninos(as) d",1
Santa Cruz,71105,San Antonio De Lomerio,2008,3,"Tratamientos terminados en el mes, en ninos(as) d",146
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,"Tratamientos terminados en el mes, en ninos(as) d",0
Cochabamba,30902,Sipe Sipe,2008,3,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,31601,Tiraque (cbba),2008,3,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30201,Aiquile,2008,4,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30301,Ayopaya (v. De Independencia),2008,4,"Tratamientos terminados en el mes, en ninos(as) d",1
Tarija,60502,El Puente(tja),2008,4,"Tratamientos terminados en el mes, en ninos(as) d",12
Cochabamba,31202,Pojo (cbba),2008,4,"Tratamientos terminados en el mes, en ninos(as) d",2
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,"Tratamientos terminados en el mes, en ninos(as) d",0
Cochabamba,30902,Sipe Sipe,2008,4,"Tratamientos terminados en el mes, en ninos(as) d",4
Chuquisaca,10101,Sucre,2008,4,"Tratamientos terminados en el mes, en ninos(as) d",9
Cochabamba,31601,Tiraque (cbba),2008,4,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30201,Aiquile,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",16
Cochabamba,30101,Cochabamba,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",4
Tarija,60502,El Puente(tja),2008,5,"Tratamientos terminados en el mes, en ninos(as) d",4
Cochabamba,31301,Mizque,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",1
Tarija,60201,Padcaya,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",14
Cochabamba,31202,Pojo (cbba),2008,5,"Tratamientos terminados en el mes, en ninos(as) d",6
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",0
Cochabamba,30902,Sipe Sipe,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",9
Chuquisaca,10101,Sucre,2008,5,"Tratamientos terminados en el mes, en ninos(as) d",19
Cochabamba,30301,Ayopaya (v. De Independencia),2008,6,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30701,Capinota,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",16
Santa Cruz,70702,Charagua,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",8
Cochabamba,30101,Cochabamba,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",12
Tarija,60502,El Puente(tja),2008,6,"Tratamientos terminados en el mes, en ninos(as) d",6
Cochabamba,31301,Mizque,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",2
Tarija,60201,Padcaya,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,31202,Pojo (cbba),2008,6,"Tratamientos terminados en el mes, en ninos(as) d",9
Santa Cruz,70101,Santa Cruz De La Sierra,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",0
Chuquisaca,10101,Sucre,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",7
Cochabamba,31003,Villa Tunari,2008,6,"Tratamientos terminados en el mes, en ninos(as) d",1
Cochabamba,30201,Aiquile,2008,7,"Tratamientos terminados en el mes, en ninos(as) d",21
Cochabamba,30101,Cochabamba,2008,7,"Tratamientos terminados en el mes, en ninos(as) d",2
Tarija,60502,El Puente(tja),2008,7,"Tratamientos terminados en el mes, en ninos(as) d",4
Santa Cruz,70104,La Guardia,2008,7,"Tratamientos terminados en el mes, en ninos(as) d",5
Tarija,60201,Padcaya,2008,7,"Tratamientos terminados en el mes, en ninos(as) d",29
Cochabamba,31202,Pojo (cbba),2008,7,"Tratamientos terminados en el mes, en ninos(as) d",2
Santa Cruz,70101,Santa Cruz De La Sierra,2008,7,"Tratamientos terminados en el mes, en ninos(as) d",0
Chuquisaca,10101,Sucre,2008,7,"Tratamientos terminados en el mes, en ninos(as) d",4
Cochabamba,30201,Aiquile,2008,8,"Tratamientos terminados en el mes, en ninos(as) d",15
Santa Cruz,70702,Charagua,2008,8,"Tratamientos terminados en el mes, en ninos(as) d",12
Santa Cruz,70104,La Guardia,2008,8,"Tratamientos terminados en el mes, en ninos(as) d",8
Chuquisaca,10303,Mojocoya,2008,8,"Tratamientos terminados en el mes, en ninos(as) d",22
Cochabamba,31202,Pojo (cbba),2008,8,"Tratamientos terminados en el mes, en ninos(as) d",2
Santa Cruz,70101,Santa Cruz De La Sierra,2008,8,"Tratamientos terminados en el mes, en ninos(as) d",0
