department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2021,1,N de CAI de establecimiento,8
La Paz,20104,Achocalla,2021,1,N de CAI de establecimiento,8
Cochabamba,30201,Aiquile,2021,1,N de CAI de establecimiento,1
La Paz,20202,Ancoraimes,2021,1,N de CAI de establecimiento,2
Oruro,41201,Andamarca,2021,1,N de CAI de establecimiento,1
La Paz,20701,Apolo,2021,1,N de CAI de establecimiento,3
Potosí,51301,Arampampa,2021,1,N de CAI de establecimiento,1
Cochabamba,30403,Arbieto,2021,1,N de CAI de establecimiento,2
Potosí,50802,Atocha,2021,1,N de CAI de establecimiento,3
La Paz,20503,Aucapata,2021,1,N de CAI de establecimiento,1
La Paz,20502,Ayata,2021,1,N de CAI de establecimiento,4
La Paz,21303,Ayo Ayo,2021,1,N de CAI de establecimiento,3
Cochabamba,30301,Ayopaya (v. De Independencia),2021,1,N de CAI de establecimiento,1
La Paz,21203,Batallas,2021,1,N de CAI de establecimiento,2
Oruro,41202,Belen De Andamarca,2021,1,N de CAI de establecimiento,2
Potosí,50301,Betanzos,2021,1,N de CAI de establecimiento,28
La Paz,20905,Cairoma,2021,1,N de CAI de establecimiento,9
Potosí,51102,"Caiza ""d""",2021,1,N de CAI de establecimiento,8
La Paz,21304,Calamarca,2021,1,N de CAI de establecimiento,6
Santa Cruz,70706,Camiri,2021,1,N de CAI de establecimiento,1
Cochabamba,30701,Capinota,2021,1,N de CAI de establecimiento,1
Oruro,40102,Caracollo,2021,1,N de CAI de establecimiento,1
La Paz,22001,Caranavi,2021,1,N de CAI de establecimiento,4
Potosí,50302,Chaqui,2021,1,N de CAI de establecimiento,1
Oruro,40903,Chipaya,2021,1,N de CAI de establecimiento,1
La Paz,20501,Chuma,2021,1,N de CAI de establecimiento,7
Potosí,51103,Ckochas,2021,1,N de CAI de establecimiento,5
Cochabamba,30101,Cochabamba,2021,1,N de CAI de establecimiento,7
Potosí,50901,"Colcha ""k""",2021,1,N de CAI de establecimiento,1
La Paz,21307,Collana,2021,1,N de CAI de establecimiento,3
Potosí,50401,Colquechaca,2021,1,N de CAI de establecimiento,2
La Paz,21306,Colquencha,2021,1,N de CAI de establecimiento,3
Santa Cruz,71301,Comarapa,2021,1,N de CAI de establecimiento,1
La Paz,20605,Combaya,2021,1,N de CAI de establecimiento,2
La Paz,20301,Coro Coro,2021,1,N de CAI de establecimiento,1
La Paz,21401,Coroico,2021,1,N de CAI de establecimiento,1
Oruro,40301,Corque,2021,1,N de CAI de establecimiento,2
Potosí,50601,Cotagaita,2021,1,N de CAI de establecimiento,1
Santa Cruz,70102,Cotoca,2021,1,N de CAI de establecimiento,7
La Paz,21602,Curva,2021,1,N de CAI de establecimiento,1
La Paz,20105,El Alto,2021,1,N de CAI de establecimiento,30
Oruro,40103,El Choro,2021,1,N de CAI de establecimiento,1
Santa Cruz,70105,El Torno,2021,1,N de CAI de establecimiento,1
La Paz,21601,Gral. J.j. Perez (charazani),2021,1,N de CAI de establecimiento,6
La Paz,20802,Guaqui,2021,1,N de CAI de establecimiento,2
Chuquisaca,10502,Huacareta,2021,1,N de CAI de establecimiento,1
