department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2007,1,Antirrabica humana esquema completo,2
Cochabamba,30402,Anzaldo,2007,1,Antirrabica humana esquema completo,10
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,70703,Cabezas,2007,1,Antirrabica humana esquema completo,10
Cochabamba,30701,Capinota,2007,1,Antirrabica humana esquema completo,1
Tarija,60302,Carapari,2007,1,Antirrabica humana esquema completo,4
Cochabamba,30101,Cochabamba,2007,1,Antirrabica humana esquema completo,22
Cochabamba,30905,Colcapirhua,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,70102,Cotoca,2007,1,Antirrabica humana esquema completo,2
Santa Cruz,70105,El Torno,2007,1,Antirrabica humana esquema completo,4
Tarija,60601,Entre Rios,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,71004,Fernandez Alonso,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,70104,La Guardia,2007,1,Antirrabica humana esquema completo,6
La Paz,20101,La Paz,2007,1,Antirrabica humana esquema completo,68
La Paz,21202,Laja,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,70903,Mairana,2007,1,Antirrabica humana esquema completo,1
Cochabamba,31301,Mizque,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,71001,Montero,2007,1,Antirrabica humana esquema completo,12
La Paz,21305,Patacamaya,2007,1,Antirrabica humana esquema completo,1
Pando,90301,Puerto Gonzalo Moreno,2007,1,Antirrabica humana esquema completo,31
Cochabamba,30901,Quillacollo,2007,1,Antirrabica humana esquema completo,10
Santa Cruz,71105,San Antonio De Lomerio,2007,1,Antirrabica humana esquema completo,1
Tarija,60501,San Lorenzo(tja),2007,1,Antirrabica humana esquema completo,1
Santa Cruz,71201,San Matias,2007,1,Antirrabica humana esquema completo,1
Santa Cruz,70101,Santa Cruz De La Sierra,2007,1,Antirrabica humana esquema completo,111
Chuquisaca,10101,Sucre,2007,1,Antirrabica humana esquema completo,39
Cochabamba,31101,Tapacari,2007,1,Antirrabica humana esquema completo,1
Chuquisaca,10601,Tarabuco,2007,1,Antirrabica humana esquema completo,1
Cochabamba,30903,Tiquipaya,2007,1,Antirrabica humana esquema completo,2
La Paz,20801,Viacha,2007,1,Antirrabica humana esquema completo,1
Tarija,60303,Villa Montes,2007,1,Antirrabica humana esquema completo,1
Cochabamba,30904,Vinto,2007,1,Antirrabica humana esquema completo,3
