department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,19
La Paz,22002,Alto Beni,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,5
La Paz,20202,Ancoraimes,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,4
Cochabamba,30402,Anzaldo,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20701,Apolo,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
Potosí,50802,Atocha,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20503,Aucapata,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
Chuquisaca,10201,Azurduy,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,21203,Batallas,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70401,Buena Vista,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,12
Santa Cruz,70703,Cabezas,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,0
La Paz,20905,Cairoma,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,4
La Paz,20303,Calacoto,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
Chuquisaca,10701,Camargo,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70706,Camiri,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
Cochabamba,30701,Capinota,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20302,Caquiaviri,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,3
La Paz,22001,Caranavi,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,55
La Paz,21902,Catacora,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,0
La Paz,20203,Chua Cocani,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,21101,Chulumani (v. De La Libertad),2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,5
Pando,90101,Cobija,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,3
Cochabamba,30101,Cochabamba,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,5
La Paz,21701,Copacabana,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,6
La Paz,21402,Coripata,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20301,Coro Coro,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,3
Santa Cruz,71106,Cuatro Cañadas,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
La Paz,21602,Curva,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,664
La Paz,20405,Escoma,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,10
Pando,90203,Filadelfia,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,21601,Gral. J.j. Perez (charazani),2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,3
La Paz,20602,Guanay,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,15
La Paz,20802,Guaqui,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
Chuquisaca,10502,Huacareta,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20204,Huarina,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
La Paz,20206,Huatajata,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20404,Humanata,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10703,Incahuasi,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,3
La Paz,21102,Irupana (villa De Lanza),2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,5
La Paz,20806,Jesus De Machaca,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,18
La Paz,21105,La Asunta,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,29
La Paz,20101,La Paz,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,498
La Paz,21202,Laja,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,4
Chuquisaca,10903,Las Carreras,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,0
La Paz,21006,Licoma Pampa,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,20901,Luribay,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
La Paz,20904,Malla,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
La Paz,20607,Mapiri,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,8
La Paz,20402,Mocomoco,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,8
Chuquisaca,10501,Monteagudo,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,5
La Paz,20307,Nazacara De Pacajes,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,2
Oruro,40101,Oruro,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,1
La Paz,21104,Palos Blancos,2014,1,TOTAL 1711 NEUMOCOCICA 2DA. DOSIS CANTIDAD / DENTRO,26
