department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,4
La Paz,20201,Achacachi,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,124
La Paz,20104,Achocalla,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,15
Cochabamba,30201,Aiquile,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,40
Cochabamba,31303,Alalay,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,5
Chuquisaca,10404,Alcala,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,9
La Paz,20202,Ancoraimes,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,34
Oruro,41201,Andamarca,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,2
Oruro,40603,Antequera,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,2
Cochabamba,30402,Anzaldo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,5
La Paz,20701,Apolo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,21
Potosí,51301,Arampampa,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,5
Cochabamba,30501,Arani,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,28
Cochabamba,30403,Arbieto,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,7
Cochabamba,30601,Arque,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,23
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,1
Potosí,50802,Atocha,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,22
La Paz,20503,Aucapata,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,4
La Paz,20502,Ayata,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,13
La Paz,21303,Ayo Ayo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,6
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,29
Chuquisaca,10201,Azurduy,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,36
La Paz,21203,Batallas,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,17
Beni,80802,Baures,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,4
Oruro,41202,Belen De Andamarca,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,2
Potosí,50104,Belen De Urmiri,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,1
Pando,90104,Bella Flor,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,14
Tarija,60202,Bermejo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,37
Potosí,50301,Betanzos,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,56
Cochabamba,31501,Bolivar,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,21
Pando,90103,Bolpebra,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,6
Santa Cruz,70707,Boyuibe,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,8
Santa Cruz,70401,Buena Vista,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,50
Santa Cruz,70703,Cabezas,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,18
La Paz,20905,Cairoma,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,21
Potosí,51102,"Caiza ""d""",2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,10
La Paz,21003,Cajuata,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,28
La Paz,20303,Calacoto,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,5
La Paz,21304,Calamarca,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,26
Chuquisaca,10701,Camargo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,55
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,6
Santa Cruz,70706,Camiri,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,27
Cochabamba,30701,Capinota,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,15
La Paz,20302,Caquiaviri,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,4
Oruro,40102,Caracollo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,28
La Paz,22001,Caranavi,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,86
Tarija,60302,Carapari,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,18
Potosí,50702,Caripuyo,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,20
Santa Cruz,71403,Carmen Rivero Torrez,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,12
Oruro,40201,Challapata,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,19
Potosí,50302,Chaqui,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,8
Santa Cruz,70702,Charagua,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,41
La Paz,20305,Charaña,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,3
Potosí,50202,Chayanta,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,9
Cochabamba,31204,Chimore,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,5
Oruro,40903,Chipaya,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,5
Oruro,40302,Choque Cota,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,2
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,13
La Paz,20501,Chuma,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,12
Cochabamba,30801,Cliza,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,1
Pando,90101,Cobija,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,67
Cochabamba,30101,Cochabamba,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,692
Cochabamba,30905,Colcapirhua,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,40
Potosí,50901,"Colcha ""k""",2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,2
La Paz,21307,Collana,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,3
Cochabamba,31002,Colomi,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,12
Santa Cruz,70603,Colpa Belgica,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,11
Potosí,50401,Colquechaca,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,16
La Paz,21306,Colquencha,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,12
La Paz,21004,Colquiri,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,30
La Paz,20304,Comanche,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,2
Santa Cruz,71301,Comarapa,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,32
La Paz,20605,Combaya,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,1
Santa Cruz,71101,Concepcion,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,30
La Paz,21701,Copacabana,2006,1,Ninos de 6 a 11 meses con dosis unica de vitam,30
