department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,135
Cochabamba,30403,Arbieto,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,15
Potosí,50802,Atocha,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,9
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,16
Beni,80802,Baures,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,46
Potosí,50104,Belen De Urmiri,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,9
Tarija,60202,Bermejo,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,46
Cochabamba,31501,Bolivar,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,10
Santa Cruz,70707,Boyuibe,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,3
Santa Cruz,70401,Buena Vista,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,3
Santa Cruz,70703,Cabezas,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,22
Potosí,51102,"Caiza ""d""",2005,1,Ninos menores de 5 anos con 1ra dosis de hier,1
Santa Cruz,70706,Camiri,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,66
Cochabamba,30701,Capinota,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,106
Santa Cruz,71403,Carmen Rivero Torrez,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,10
Santa Cruz,70702,Charagua,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,112
Cochabamba,30801,Cliza,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,12
Pando,90101,Cobija,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,127
Cochabamba,30101,Cochabamba,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,166
Santa Cruz,71101,Concepcion,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,6
Santa Cruz,71106,Cuatro Cañadas,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,69
Santa Cruz,71503,El Puente(stc),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,165
Tarija,60502,El Puente(tja),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,258
Tarija,60601,Entre Rios,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,5
Santa Cruz,70705,Gutierrez,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,59
Beni,80803,Huaracaje,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,16
Santa Cruz,70701,Lagunillas,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,25
Beni,80801,Magdalena,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,54
Cochabamba,31301,Mizque,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,29
Pando,90401,Nacebe (santa Rosa Del Abuna),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,15
Santa Cruz,70202,Okinawa,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,113
Santa Cruz,70502,Pailon,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,65
Potosí,51203,Porco,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,17
Potosí,50101,Potosi,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,1101
Santa Cruz,71402,Puerto Quijarro,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,32
Beni,80703,Puerto Siles,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,5
Santa Cruz,71401,Puerto Suarez,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,46
Potosí,51101,Puna,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,13
Beni,80201,Riberalta,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,413
Santa Cruz,70503,Robore,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,14
Cochabamba,30404,Sacabamba,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,9
Potosí,50701,Sacaca,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,270
Beni,80602,San Andres,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,10
Santa Cruz,71105,San Antonio De Lomerio,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,121
Beni,80701,San Joaquin,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,6
Santa Cruz,70501,San Jose De Chiquitos,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,39
Santa Cruz,71104,San Julian,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,99
Pando,90302,San Lorenzo(pnd),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,45
Tarija,60501,San Lorenzo(tja),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,293
Potosí,51001,San Pablo De Lipez,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,4
Beni,80702,San Ramon,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,4
Beni,80702,San Ramon,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,24
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,1352
Cochabamba,30702,Santivañes,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,2
Cochabamba,30703,Sicaya,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,1
Chuquisaca,10101,Sucre,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,26
Potosí,50303,Tacobamba,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,138
Cochabamba,30602,Tacopaya,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,38
Cochabamba,31101,Tapacari,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,172
Cochabamba,30401,Tarata,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,29
Potosí,50102,Tinguipaya,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,217
Potosí,51202,Tomave,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,27
Beni,80101,Trinidad,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,3
Potosí,50801,Tupiza,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,122
Tarija,60401,Uriondo (a. Concepcion),2005,1,Ninos menores de 5 anos con 1ra dosis de hier,9
Santa Cruz,71502,Urubicha,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,4
Santa Cruz,70201,Warnes,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,210
Tarija,60301,Yacuiba,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,437
Santa Cruz,70403,Yapacani,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,164
Potosí,50103,Yocalla,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,75
Tarija,60402,Yunchara,2005,1,Ninos menores de 5 anos con 1ra dosis de hier,73
Cochabamba,30201,Aiquile,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,3
Cochabamba,31303,Alalay,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,37
Cochabamba,30403,Arbieto,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,27
Cochabamba,30601,Arque,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,4
Santa Cruz,71501,Ascencion De Guarayos,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,88
Cochabamba,30301,Ayopaya (v. De Independencia),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,42
Beni,80802,Baures,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,11
Potosí,50104,Belen De Urmiri,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,9
Tarija,60202,Bermejo,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,100
Cochabamba,31501,Bolivar,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,11
Santa Cruz,70707,Boyuibe,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,13
Santa Cruz,70703,Cabezas,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,28
Santa Cruz,70706,Camiri,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,75
Cochabamba,30701,Capinota,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,28
Santa Cruz,71403,Carmen Rivero Torrez,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,2
Santa Cruz,70702,Charagua,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,98
Cochabamba,30801,Cliza,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,12
Pando,90101,Cobija,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,12
Cochabamba,30101,Cochabamba,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,379
Santa Cruz,71101,Concepcion,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,4
Santa Cruz,71106,Cuatro Cañadas,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,41
Santa Cruz,71503,El Puente(stc),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,197
Tarija,60502,El Puente(tja),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,113
Beni,80402,Exaltacion,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,1
Santa Cruz,70705,Gutierrez,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,63
Beni,80803,Huaracaje,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,9
Santa Cruz,70701,Lagunillas,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,46
Beni,80801,Magdalena,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,43
Cochabamba,31301,Mizque,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,51
Pando,90401,Nacebe (santa Rosa Del Abuna),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,4
Santa Cruz,70202,Okinawa,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,308
Tarija,60201,Padcaya,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,26
Santa Cruz,70502,Pailon,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,58
Potosí,51203,Porco,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,35
Potosí,50101,Potosi,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,898
Santa Cruz,71402,Puerto Quijarro,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,42
Pando,90201,Puerto Rico,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,3
Beni,80703,Puerto Siles,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,30
Santa Cruz,71401,Puerto Suarez,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,54
Potosí,51101,Puna,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,2
Beni,80201,Riberalta,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,357
Santa Cruz,70503,Robore,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,45
Santa Cruz,71105,San Antonio De Lomerio,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,44
Santa Cruz,70402,San Carlos,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,95
Beni,80501,San Ignacio,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,2
Santa Cruz,71102,San Javier(stc),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,145
Beni,80701,San Joaquin,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,35
Santa Cruz,70501,San Jose De Chiquitos,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,12
Santa Cruz,71104,San Julian,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,119
Pando,90302,San Lorenzo(pnd),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,43
Tarija,60501,San Lorenzo(tja),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,139
Potosí,51001,San Pablo De Lipez,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,1
Santa Cruz,71005,San Pedro,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,22
Beni,80702,San Ramon,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,18
Beni,80702,San Ramon,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,13
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,568
Chuquisaca,10101,Sucre,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,126
Potosí,50303,Tacobamba,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,84
Cochabamba,30602,Tacopaya,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,134
Cochabamba,31101,Tapacari,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,110
Cochabamba,30401,Tarata,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,3
Potosí,50102,Tinguipaya,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,342
Cochabamba,30903,Tiquipaya,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,26
Cochabamba,30802,Toco,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,4
Cochabamba,30803,Tolata,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,10
Potosí,51202,Tomave,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,112
Beni,80101,Trinidad,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,3
Potosí,50801,Tupiza,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,20
Tarija,60401,Uriondo (a. Concepcion),2005,2,Ninos menores de 5 anos con 1ra dosis de hier,15
Santa Cruz,71502,Urubicha,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,111
Santa Cruz,70201,Warnes,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,890
Tarija,60301,Yacuiba,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,341
Santa Cruz,70403,Yapacani,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,107
Potosí,50103,Yocalla,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,151
Tarija,60402,Yunchara,2005,2,Ninos menores de 5 anos con 1ra dosis de hier,86
Cochabamba,30201,Aiquile,2005,3,Ninos menores de 5 anos con 1ra dosis de hier,73
Cochabamba,30601,Arque,2005,3,Ninos menores de 5 anos con 1ra dosis de hier,28
Santa Cruz,71501,Ascencion De Guarayos,2005,3,Ninos menores de 5 anos con 1ra dosis de hier,4
Potosí,50802,Atocha,2005,3,Ninos menores de 5 anos con 1ra dosis de hier,1
Cochabamba,30301,Ayopaya (v. De Independencia),2005,3,Ninos menores de 5 anos con 1ra dosis de hier,56
