department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,Mujeres embarazadas que recibieron 90 tabletas,9
La Paz,20201,Achacachi,2005,1,Mujeres embarazadas que recibieron 90 tabletas,120
La Paz,20104,Achocalla,2005,1,Mujeres embarazadas que recibieron 90 tabletas,10
Cochabamba,30201,Aiquile,2005,1,Mujeres embarazadas que recibieron 90 tabletas,40
Cochabamba,31303,Alalay,2005,1,Mujeres embarazadas que recibieron 90 tabletas,3
Chuquisaca,10404,Alcala,2005,1,Mujeres embarazadas que recibieron 90 tabletas,3
La Paz,20202,Ancoraimes,2005,1,Mujeres embarazadas que recibieron 90 tabletas,22
Oruro,41201,Andamarca,2005,1,Mujeres embarazadas que recibieron 90 tabletas,12
Oruro,40603,Antequera,2005,1,Mujeres embarazadas que recibieron 90 tabletas,3
Cochabamba,30402,Anzaldo,2005,1,Mujeres embarazadas que recibieron 90 tabletas,6
La Paz,20701,Apolo,2005,1,Mujeres embarazadas que recibieron 90 tabletas,25
Potosí,51301,Arampampa,2005,1,Mujeres embarazadas que recibieron 90 tabletas,15
Cochabamba,30501,Arani,2005,1,Mujeres embarazadas que recibieron 90 tabletas,3
Cochabamba,30403,Arbieto,2005,1,Mujeres embarazadas que recibieron 90 tabletas,6
Cochabamba,30601,Arque,2005,1,Mujeres embarazadas que recibieron 90 tabletas,12
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Mujeres embarazadas que recibieron 90 tabletas,20
Potosí,50802,Atocha,2005,1,Mujeres embarazadas que recibieron 90 tabletas,2
La Paz,20503,Aucapata,2005,1,Mujeres embarazadas que recibieron 90 tabletas,1
La Paz,20502,Ayata,2005,1,Mujeres embarazadas que recibieron 90 tabletas,2
La Paz,21303,Ayo Ayo,2005,1,Mujeres embarazadas que recibieron 90 tabletas,7
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Mujeres embarazadas que recibieron 90 tabletas,16
Chuquisaca,10201,Azurduy,2005,1,Mujeres embarazadas que recibieron 90 tabletas,25
La Paz,21203,Batallas,2005,1,Mujeres embarazadas que recibieron 90 tabletas,19
Beni,80802,Baures,2005,1,Mujeres embarazadas que recibieron 90 tabletas,5
Oruro,41202,Belen De Andamarca,2005,1,Mujeres embarazadas que recibieron 90 tabletas,1
Potosí,50104,Belen De Urmiri,2005,1,Mujeres embarazadas que recibieron 90 tabletas,1
Pando,90104,Bella Flor,2005,1,Mujeres embarazadas que recibieron 90 tabletas,3
Tarija,60202,Bermejo,2005,1,Mujeres embarazadas que recibieron 90 tabletas,76
Potosí,50301,Betanzos,2005,1,Mujeres embarazadas que recibieron 90 tabletas,30
Cochabamba,31501,Bolivar,2005,1,Mujeres embarazadas que recibieron 90 tabletas,8
Santa Cruz,70401,Buena Vista,2005,1,Mujeres embarazadas que recibieron 90 tabletas,30
Santa Cruz,70703,Cabezas,2005,1,Mujeres embarazadas que recibieron 90 tabletas,17
La Paz,20905,Cairoma,2005,1,Mujeres embarazadas que recibieron 90 tabletas,7
Potosí,51102,"Caiza ""d""",2005,1,Mujeres embarazadas que recibieron 90 tabletas,10
La Paz,21003,Cajuata,2005,1,Mujeres embarazadas que recibieron 90 tabletas,33
La Paz,20303,Calacoto,2005,1,Mujeres embarazadas que recibieron 90 tabletas,5
La Paz,21304,Calamarca,2005,1,Mujeres embarazadas que recibieron 90 tabletas,11
Chuquisaca,10701,Camargo,2005,1,Mujeres embarazadas que recibieron 90 tabletas,22
