department,municipality_id,municipality,year,month,population,value
Pando,90101,Cobija,2007,1,Tratamientos iniciados con esquema lll,1
Cochabamba,30101,Cochabamba,2007,1,Tratamientos iniciados con esquema lll,2
La Paz,20105,El Alto,2007,1,Tratamientos iniciados con esquema lll,2
Chuquisaca,10405,El Villar,2007,1,Tratamientos iniciados con esquema lll,1
Santa Cruz,71002,General Saavedra,2007,1,Tratamientos iniciados con esquema lll,1
Santa Cruz,71001,Montero,2007,1,Tratamientos iniciados con esquema lll,2
Potosí,50101,Potosi,2007,1,Tratamientos iniciados con esquema lll,1
Cochabamba,30901,Quillacollo,2007,1,Tratamientos iniciados con esquema lll,1
Santa Cruz,70402,San Carlos,2007,1,Tratamientos iniciados con esquema lll,1
Santa Cruz,70101,Santa Cruz De La Sierra,2007,1,Tratamientos iniciados con esquema lll,3
Chuquisaca,10101,Sucre,2007,1,Tratamientos iniciados con esquema lll,9
Tarija,60101,Tarija,2007,1,Tratamientos iniciados con esquema lll,1
Cochabamba,31601,Tiraque (cbba),2007,1,Tratamientos iniciados con esquema lll,1
Cochabamba,31003,Villa Tunari,2007,1,Tratamientos iniciados con esquema lll,1
Cochabamba,30904,Vinto,2007,1,Tratamientos iniciados con esquema lll,1
Tarija,60301,Yacuiba,2007,1,Tratamientos iniciados con esquema lll,1
Santa Cruz,70706,Camiri,2007,2,Tratamientos iniciados con esquema lll,1
Pando,90101,Cobija,2007,2,Tratamientos iniciados con esquema lll,1
Cochabamba,30101,Cochabamba,2007,2,Tratamientos iniciados con esquema lll,9
La Paz,21401,Coroico,2007,2,Tratamientos iniciados con esquema lll,1
La Paz,21104,Palos Blancos,2007,2,Tratamientos iniciados con esquema lll,1
Cochabamba,30901,Quillacollo,2007,2,Tratamientos iniciados con esquema lll,1
Cochabamba,31001,Sacaba,2007,2,Tratamientos iniciados con esquema lll,1
Santa Cruz,71005,San Pedro,2007,2,Tratamientos iniciados con esquema lll,1
Santa Cruz,70101,Santa Cruz De La Sierra,2007,2,Tratamientos iniciados con esquema lll,1
Cochabamba,30902,Sipe Sipe,2007,2,Tratamientos iniciados con esquema lll,1
Chuquisaca,10101,Sucre,2007,2,Tratamientos iniciados con esquema lll,1
Cochabamba,31601,Tiraque (cbba),2007,2,Tratamientos iniciados con esquema lll,2
Cochabamba,30904,Vinto,2007,2,Tratamientos iniciados con esquema lll,1
