department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
La Paz,20201,Achacachi,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,20
La Paz,20104,Achocalla,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
Cochabamba,30201,Aiquile,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
Cochabamba,31303,Alalay,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,22002,Alto Beni,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,5
La Paz,20202,Ancoraimes,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,6
Oruro,41201,Andamarca,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
Oruro,40603,Antequera,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
Cochabamba,30402,Anzaldo,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
La Paz,20701,Apolo,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,4
Potosí,51301,Arampampa,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
Cochabamba,30403,Arbieto,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
Cochabamba,30601,Arque,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,15
Potosí,50802,Atocha,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,20503,Aucapata,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
La Paz,20502,Ayata,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,8
La Paz,21303,Ayo Ayo,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,4
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,10
Chuquisaca,10201,Azurduy,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,7
La Paz,21203,Batallas,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,11
Potosí,50301,Betanzos,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,12
Cochabamba,31501,Bolivar,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,6
Santa Cruz,70401,Buena Vista,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
Santa Cruz,70703,Cabezas,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,15
La Paz,20905,Cairoma,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
La Paz,21304,Calamarca,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,9
Chuquisaca,10701,Camargo,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
Cochabamba,30701,Capinota,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
La Paz,20302,Caquiaviri,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,5
Oruro,40102,Caracollo,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,5
La Paz,22001,Caranavi,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,4
Potosí,50702,Caripuyo,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,8
Santa Cruz,71403,Carmen Rivero Torrez,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,21902,Catacora,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,21803,Chacarilla,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
Oruro,40201,Challapata,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,14
Potosí,50302,Chaqui,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
Santa Cruz,70702,Charagua,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,20305,Charaña,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
Potosí,50202,Chayanta,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,6
Cochabamba,31204,Chimore,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,6
Oruro,40903,Chipaya,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
La Paz,21101,Chulumani (v. De La Libertad),2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
La Paz,20501,Chuma,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,5
Potosí,51103,Ckochas,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,10
Pando,90101,Cobija,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,9
Cochabamba,30303,Cocapata,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,8
Cochabamba,30101,Cochabamba,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,4
Potosí,50901,"Colcha ""k""",2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,9
La Paz,21307,Collana,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
Cochabamba,31002,Colomi,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,9
Potosí,50401,Colquechaca,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,26
La Paz,21306,Colquencha,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,8
La Paz,21004,Colquiri,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,14
La Paz,20304,Comanche,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,20605,Combaya,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
Santa Cruz,71101,Concepcion,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,3
La Paz,21701,Copacabana,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
La Paz,21402,Coripata,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,1
La Paz,20301,Coro Coro,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,5
La Paz,21401,Coroico,2018,1,Mujeres con visita de control en las 48 hrs siguientes al parto,2
