department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2021,1,RN con apego precoz,2
La Paz,20201,Achacachi,2021,1,RN con apego precoz,24
La Paz,20104,Achocalla,2021,1,RN con apego precoz,8
Cochabamba,31303,Alalay,2021,1,RN con apego precoz,2
La Paz,22002,Alto Beni,2021,1,RN con apego precoz,1
La Paz,20202,Ancoraimes,2021,1,RN con apego precoz,12
Oruro,41201,Andamarca,2021,1,RN con apego precoz,1
Cochabamba,30402,Anzaldo,2021,1,RN con apego precoz,3
La Paz,20701,Apolo,2021,1,RN con apego precoz,8
Potosí,51301,Arampampa,2021,1,RN con apego precoz,6
Cochabamba,30403,Arbieto,2021,1,RN con apego precoz,3
Cochabamba,30601,Arque,2021,1,RN con apego precoz,14
Santa Cruz,71501,Ascencion De Guarayos,2021,1,RN con apego precoz,1
La Paz,20503,Aucapata,2021,1,RN con apego precoz,6
La Paz,20502,Ayata,2021,1,RN con apego precoz,8
La Paz,21303,Ayo Ayo,2021,1,RN con apego precoz,9
Cochabamba,30301,Ayopaya (v. De Independencia),2021,1,RN con apego precoz,14
Chuquisaca,10201,Azurduy,2021,1,RN con apego precoz,3
La Paz,21203,Batallas,2021,1,RN con apego precoz,13
Potosí,50301,Betanzos,2021,1,RN con apego precoz,10
Cochabamba,31501,Bolivar,2021,1,RN con apego precoz,4
Santa Cruz,70401,Buena Vista,2021,1,RN con apego precoz,1
Santa Cruz,70703,Cabezas,2021,1,RN con apego precoz,55
La Paz,20905,Cairoma,2021,1,RN con apego precoz,5
Potosí,51102,"Caiza ""d""",2021,1,RN con apego precoz,4
La Paz,20303,Calacoto,2021,1,RN con apego precoz,3
La Paz,21304,Calamarca,2021,1,RN con apego precoz,10
Chuquisaca,10901,Camataqui (c. Villa Abecia),2021,1,RN con apego precoz,1
La Paz,20302,Caquiaviri,2021,1,RN con apego precoz,3
Oruro,40102,Caracollo,2021,1,RN con apego precoz,2
La Paz,22001,Caranavi,2021,1,RN con apego precoz,13
Tarija,60302,Carapari,2021,1,RN con apego precoz,1
Potosí,50702,Caripuyo,2021,1,RN con apego precoz,5
La Paz,21803,Chacarilla,2021,1,RN con apego precoz,1
Oruro,40201,Challapata,2021,1,RN con apego precoz,5
Potosí,50302,Chaqui,2021,1,RN con apego precoz,8
Santa Cruz,70702,Charagua,2021,1,RN con apego precoz,2
La Paz,20305,Charaña,2021,1,RN con apego precoz,2
Potosí,50202,Chayanta,2021,1,RN con apego precoz,15
Cochabamba,31204,Chimore,2021,1,RN con apego precoz,1
Oruro,40302,Choque Cota,2021,1,RN con apego precoz,3
La Paz,20203,Chua Cocani,2021,1,RN con apego precoz,2
La Paz,20501,Chuma,2021,1,RN con apego precoz,5
Potosí,50204,Chuquihuta Ayllu Jucumani,2021,1,RN con apego precoz,3
Potosí,51103,Ckochas,2021,1,RN con apego precoz,15
Cochabamba,30303,Cocapata,2021,1,RN con apego precoz,15
Potosí,50901,"Colcha ""k""",2021,1,RN con apego precoz,4
La Paz,21307,Collana,2021,1,RN con apego precoz,1
Cochabamba,31002,Colomi,2021,1,RN con apego precoz,1
Potosí,50401,Colquechaca,2021,1,RN con apego precoz,15
La Paz,21306,Colquencha,2021,1,RN con apego precoz,9
La Paz,21004,Colquiri,2021,1,RN con apego precoz,8
La Paz,20304,Comanche,2021,1,RN con apego precoz,1
La Paz,20605,Combaya,2021,1,RN con apego precoz,1
Santa Cruz,71101,Concepcion,2021,1,RN con apego precoz,4
La Paz,21701,Copacabana,2021,1,RN con apego precoz,8
La Paz,21402,Coripata,2021,1,RN con apego precoz,1
La Paz,20301,Coro Coro,2021,1,RN con apego precoz,2
La Paz,21401,Coroico,2021,1,RN con apego precoz,5
Oruro,40301,Corque,2021,1,RN con apego precoz,2
Potosí,50601,Cotagaita,2021,1,RN con apego precoz,4
Santa Cruz,70102,Cotoca,2021,1,RN con apego precoz,5
Chuquisaca,10902,Culpina,2021,1,RN con apego precoz,2
Oruro,40401,Curahuara De Carangas,2021,1,RN con apego precoz,1
La Paz,21602,Curva,2021,1,RN con apego precoz,4
La Paz,20804,Desaguadero,2021,1,RN con apego precoz,2
La Paz,20105,El Alto,2021,1,RN con apego precoz,11
Oruro,40103,El Choro,2021,1,RN con apego precoz,1
Tarija,60502,El Puente(tja),2021,1,RN con apego precoz,5
Santa Cruz,70105,El Torno,2021,1,RN con apego precoz,4
Tarija,60601,Entre Rios Trj,2021,1,RN con apego precoz,1
La Paz,20405,Escoma,2021,1,RN con apego precoz,1
Pando,90503,Eureka (santos Mercado),2021,1,RN con apego precoz,1
Pando,90203,Filadelfia,2021,1,RN con apego precoz,1
