department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Cesareas,1
Cochabamba,30201,Aiquile,2005,1,Cesareas,11
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Cesareas,8
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Cesareas,3
Chuquisaca,10201,Azurduy,2005,1,Cesareas,1
Beni,80802,Baures,2005,1,Cesareas,1
Tarija,60202,Bermejo,2005,1,Cesareas,9
Potosí,50301,Betanzos,2005,1,Cesareas,3
Chuquisaca,10701,Camargo,2005,1,Cesareas,11
Santa Cruz,70706,Camiri,2005,1,Cesareas,44
La Paz,22001,Caranavi,2005,1,Cesareas,8
Santa Cruz,70702,Charagua,2005,1,Cesareas,15
La Paz,21101,Chulumani (v. De La Libertad),2005,1,Cesareas,3
Pando,90101,Cobija,2005,1,Cesareas,19
Cochabamba,30101,Cochabamba,2005,1,Cesareas,360
Cochabamba,30905,Colcapirhua,2005,1,Cesareas,3
Santa Cruz,71301,Comarapa,2005,1,Cesareas,1
Santa Cruz,71101,Concepcion,2005,1,Cesareas,3
La Paz,21401,Coroico,2005,1,Cesareas,1
Santa Cruz,70102,Cotoca,2005,1,Cesareas,5
Chuquisaca,10902,Culpina,2005,1,Cesareas,2
La Paz,20105,El Alto,2005,1,Cesareas,157
Santa Cruz,70105,El Torno,2005,1,Cesareas,11
Beni,80202,Guayaramerin,2005,1,Cesareas,24
Oruro,40701,Huanuni,2005,1,Cesareas,4
La Paz,20101,La Paz,2005,1,Cesareas,427
Potosí,50203,Llallagua,2005,1,Cesareas,7
Beni,80801,Magdalena,2005,1,Cesareas,6
Santa Cruz,70903,Mairana,2005,1,Cesareas,4
Chuquisaca,10501,Monteagudo,2005,1,Cesareas,8
Santa Cruz,71001,Montero,2005,1,Cesareas,61
Oruro,40101,Oruro,2005,1,Cesareas,130
Chuquisaca,10401,Padilla,2005,1,Cesareas,5
Santa Cruz,70601,Portachuelo,2005,1,Cesareas,7
Potosí,50101,Potosi,2005,1,Cesareas,57
La Paz,20401,Puerto Acosta,2005,1,Cesareas,1
Santa Cruz,71402,Puerto Quijarro,2005,1,Cesareas,3
Santa Cruz,71401,Puerto Suarez,2005,1,Cesareas,6
Cochabamba,31205,Puerto Villarroel,2005,1,Cesareas,13
Cochabamba,31401,Punata,2005,1,Cesareas,13
Cochabamba,30901,Quillacollo,2005,1,Cesareas,37
Beni,80301,Reyes,2005,1,Cesareas,7
Beni,80201,Riberalta,2005,1,Cesareas,48
Santa Cruz,70503,Robore,2005,1,Cesareas,11
Beni,80304,Rurrenabaque,2005,1,Cesareas,4
Cochabamba,31001,Sacaba,2005,1,Cesareas,20
Santa Cruz,70901,Samaipata,2005,1,Cesareas,5
Beni,80302,San Borja,2005,1,Cesareas,18
Santa Cruz,70402,San Carlos,2005,1,Cesareas,6
Santa Cruz,70301,San Ignacio De Velasco,2005,1,Cesareas,15
Santa Cruz,71102,San Javier(stc),2005,1,Cesareas,3
Santa Cruz,70501,San Jose De Chiquitos,2005,1,Cesareas,4
Santa Cruz,70404,San Juan De Yapacani,2005,1,Cesareas,3
Santa Cruz,71104,San Julian,2005,1,Cesareas,8
Chuquisaca,10702,San Lucas,2005,1,Cesareas,3
Beni,80702,San Ramon,2005,1,Cesareas,1
Beni,80401,Santa Ana,2005,1,Cesareas,6
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Cesareas,1014
Beni,80303,Santa Rosa,2005,1,Cesareas,1
Chuquisaca,10101,Sucre,2005,1,Cesareas,128
Chuquisaca,10601,Tarabuco,2005,1,Cesareas,4
Tarija,60101,Tarija,2005,1,Cesareas,111
Cochabamba,30903,Tiquipaya,2005,1,Cesareas,2
Cochabamba,31601,Tiraque (cbba),2005,1,Cesareas,8
Cochabamba,31201,Totora(cbba),2005,1,Cesareas,9
Beni,80101,Trinidad,2005,1,Cesareas,52
Potosí,50801,Tupiza,2005,1,Cesareas,11
Potosí,50201,Uncia,2005,1,Cesareas,3
Potosí,51201,Uyuni,2005,1,Cesareas,1
Santa Cruz,70801,Vallegrande,2005,1,Cesareas,12
Tarija,60303,Villa Montes,2005,1,Cesareas,18
Cochabamba,31003,Villa Tunari,2005,1,Cesareas,13
Potosí,51501,Villazon,2005,1,Cesareas,7
Santa Cruz,70201,Warnes,2005,1,Cesareas,15
Tarija,60301,Yacuiba,2005,1,Cesareas,23
Santa Cruz,70403,Yapacani,2005,1,Cesareas,8
Chuquisaca,10102,Yotala,2005,1,Cesareas,1
Chuquisaca,10301,Zudañez,2005,1,Cesareas,1
La Paz,20201,Achacachi,2005,2,Cesareas,1
Cochabamba,30201,Aiquile,2005,2,Cesareas,12
Santa Cruz,71501,Ascencion De Guarayos,2005,2,Cesareas,6
Potosí,50802,Atocha,2005,2,Cesareas,2
Cochabamba,30301,Ayopaya (v. De Independencia),2005,2,Cesareas,1
Chuquisaca,10201,Azurduy,2005,2,Cesareas,1
Tarija,60202,Bermejo,2005,2,Cesareas,12
Potosí,50301,Betanzos,2005,2,Cesareas,3
Chuquisaca,10701,Camargo,2005,2,Cesareas,13
Santa Cruz,70706,Camiri,2005,2,Cesareas,30
La Paz,22001,Caranavi,2005,2,Cesareas,6
Santa Cruz,70702,Charagua,2005,2,Cesareas,9
La Paz,21101,Chulumani (v. De La Libertad),2005,2,Cesareas,2
Pando,90101,Cobija,2005,2,Cesareas,19
Cochabamba,30101,Cochabamba,2005,2,Cesareas,391
Cochabamba,30905,Colcapirhua,2005,2,Cesareas,3
Santa Cruz,71301,Comarapa,2005,2,Cesareas,9
Santa Cruz,71101,Concepcion,2005,2,Cesareas,9
Santa Cruz,70102,Cotoca,2005,2,Cesareas,6
Chuquisaca,10902,Culpina,2005,2,Cesareas,2
La Paz,20105,El Alto,2005,2,Cesareas,111
Santa Cruz,70105,El Torno,2005,2,Cesareas,12
Beni,80202,Guayaramerin,2005,2,Cesareas,24
Oruro,40701,Huanuni,2005,2,Cesareas,5
La Paz,20101,La Paz,2005,2,Cesareas,368
Potosí,50203,Llallagua,2005,2,Cesareas,7
Beni,80801,Magdalena,2005,2,Cesareas,2
Santa Cruz,70903,Mairana,2005,2,Cesareas,2
Chuquisaca,10501,Monteagudo,2005,2,Cesareas,9
Santa Cruz,71001,Montero,2005,2,Cesareas,66
Oruro,40101,Oruro,2005,2,Cesareas,113
Chuquisaca,10401,Padilla,2005,2,Cesareas,8
Santa Cruz,70601,Portachuelo,2005,2,Cesareas,15
Potosí,50101,Potosi,2005,2,Cesareas,44
La Paz,20401,Puerto Acosta,2005,2,Cesareas,2
Santa Cruz,71401,Puerto Suarez,2005,2,Cesareas,8
Cochabamba,31205,Puerto Villarroel,2005,2,Cesareas,9
Cochabamba,31401,Punata,2005,2,Cesareas,18
Cochabamba,30901,Quillacollo,2005,2,Cesareas,40
Beni,80301,Reyes,2005,2,Cesareas,3
Beni,80201,Riberalta,2005,2,Cesareas,39
Santa Cruz,70503,Robore,2005,2,Cesareas,8
Beni,80304,Rurrenabaque,2005,2,Cesareas,2
Cochabamba,31001,Sacaba,2005,2,Cesareas,17
Santa Cruz,70901,Samaipata,2005,2,Cesareas,3
Beni,80302,San Borja,2005,2,Cesareas,19
La Paz,21502,San Buena Ventura,2005,2,Cesareas,2
Santa Cruz,70402,San Carlos,2005,2,Cesareas,9
Santa Cruz,70301,San Ignacio De Velasco,2005,2,Cesareas,18
Santa Cruz,71102,San Javier(stc),2005,2,Cesareas,3
Beni,80701,San Joaquin,2005,2,Cesareas,4
Santa Cruz,70501,San Jose De Chiquitos,2005,2,Cesareas,6
Santa Cruz,70404,San Juan De Yapacani,2005,2,Cesareas,5
Santa Cruz,71104,San Julian,2005,2,Cesareas,15
Chuquisaca,10702,San Lucas,2005,2,Cesareas,1
Beni,80702,San Ramon,2005,2,Cesareas,2
Beni,80702,San Ramon,2005,2,Cesareas,2
Beni,80401,Santa Ana,2005,2,Cesareas,4
Santa Cruz,70101,Santa Cruz De La Sierra,2005,2,Cesareas,1100
Cochabamba,30902,Sipe Sipe,2005,2,Cesareas,1
Chuquisaca,10101,Sucre,2005,2,Cesareas,105
Chuquisaca,10601,Tarabuco,2005,2,Cesareas,3
Tarija,60101,Tarija,2005,2,Cesareas,88
Cochabamba,30903,Tiquipaya,2005,2,Cesareas,3
Cochabamba,31601,Tiraque (cbba),2005,2,Cesareas,8
