department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Nacidos muertos con peso menor a 2500g,1
Potosí,50802,Atocha,2005,1,Nacidos muertos con peso menor a 2500g,2
Chuquisaca,10201,Azurduy,2005,1,Nacidos muertos con peso menor a 2500g,1
Beni,80802,Baures,2005,1,Nacidos muertos con peso menor a 2500g,1
Potosí,50301,Betanzos,2005,1,Nacidos muertos con peso menor a 2500g,2
Potosí,51102,"Caiza ""d""",2005,1,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10701,Camargo,2005,1,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,70706,Camiri,2005,1,Nacidos muertos con peso menor a 2500g,2
La Paz,22001,Caranavi,2005,1,Nacidos muertos con peso menor a 2500g,2
Santa Cruz,70702,Charagua,2005,1,Nacidos muertos con peso menor a 2500g,1
Cochabamba,30101,Cochabamba,2005,1,Nacidos muertos con peso menor a 2500g,14
La Paz,20105,El Alto,2005,1,Nacidos muertos con peso menor a 2500g,8
La Paz,20101,La Paz,2005,1,Nacidos muertos con peso menor a 2500g,18
Potosí,50203,Llallagua,2005,1,Nacidos muertos con peso menor a 2500g,6
Santa Cruz,70903,Mairana,2005,1,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10501,Monteagudo,2005,1,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71001,Montero,2005,1,Nacidos muertos con peso menor a 2500g,7
Oruro,40101,Oruro,2005,1,Nacidos muertos con peso menor a 2500g,5
Chuquisaca,10401,Padilla,2005,1,Nacidos muertos con peso menor a 2500g,1
La Paz,21104,Palos Blancos,2005,1,Nacidos muertos con peso menor a 2500g,1
Potosí,50101,Potosi,2005,1,Nacidos muertos con peso menor a 2500g,3
La Paz,20403,Puerto Carabuco,2005,1,Nacidos muertos con peso menor a 2500g,1
Cochabamba,31205,Puerto Villarroel,2005,1,Nacidos muertos con peso menor a 2500g,1
Potosí,51101,Puna,2005,1,Nacidos muertos con peso menor a 2500g,6
Cochabamba,31401,Punata,2005,1,Nacidos muertos con peso menor a 2500g,4
Cochabamba,30901,Quillacollo,2005,1,Nacidos muertos con peso menor a 2500g,1
Potosí,50701,Sacaca,2005,1,Nacidos muertos con peso menor a 2500g,1
Beni,80302,San Borja,2005,1,Nacidos muertos con peso menor a 2500g,3
Santa Cruz,71104,San Julian,2005,1,Nacidos muertos con peso menor a 2500g,2
Chuquisaca,10702,San Lucas,2005,1,Nacidos muertos con peso menor a 2500g,1
Santa Cruz,71201,San Matias,2005,1,Nacidos muertos con peso menor a 2500g,1
Beni,80702,San Ramon,2005,1,Nacidos muertos con peso menor a 2500g,1
Beni,80401,Santa Ana,2005,1,Nacidos muertos con peso menor a 2500g,2
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Nacidos muertos con peso menor a 2500g,4
Cochabamba,30902,Sipe Sipe,2005,1,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10403,Sopachuy,2005,1,Nacidos muertos con peso menor a 2500g,1
La Paz,20601,Sorata,2005,1,Nacidos muertos con peso menor a 2500g,1
Chuquisaca,10101,Sucre,2005,1,Nacidos muertos con peso menor a 2500g,7
