department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Cirugias medianas y mayores,1
Cochabamba,30201,Aiquile,2005,1,Cirugias medianas y mayores,15
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Cirugias medianas y mayores,14
Potosí,50802,Atocha,2005,1,Cirugias medianas y mayores,3
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Cirugias medianas y mayores,3
Chuquisaca,10201,Azurduy,2005,1,Cirugias medianas y mayores,2
Beni,80802,Baures,2005,1,Cirugias medianas y mayores,1
Tarija,60202,Bermejo,2005,1,Cirugias medianas y mayores,17
Potosí,50301,Betanzos,2005,1,Cirugias medianas y mayores,3
Chuquisaca,10701,Camargo,2005,1,Cirugias medianas y mayores,37
Santa Cruz,70706,Camiri,2005,1,Cirugias medianas y mayores,117
La Paz,22001,Caranavi,2005,1,Cirugias medianas y mayores,11
Santa Cruz,70702,Charagua,2005,1,Cirugias medianas y mayores,19
La Paz,21101,Chulumani (v. De La Libertad),2005,1,Cirugias medianas y mayores,3
Pando,90101,Cobija,2005,1,Cirugias medianas y mayores,68
Cochabamba,30101,Cochabamba,2005,1,Cirugias medianas y mayores,1503
Cochabamba,30905,Colcapirhua,2005,1,Cirugias medianas y mayores,27
Santa Cruz,71301,Comarapa,2005,1,Cirugias medianas y mayores,1
Santa Cruz,71101,Concepcion,2005,1,Cirugias medianas y mayores,3
La Paz,21401,Coroico,2005,1,Cirugias medianas y mayores,3
Santa Cruz,70102,Cotoca,2005,1,Cirugias medianas y mayores,8
Chuquisaca,10902,Culpina,2005,1,Cirugias medianas y mayores,2
La Paz,20105,El Alto,2005,1,Cirugias medianas y mayores,629
Santa Cruz,70105,El Torno,2005,1,Cirugias medianas y mayores,13
Beni,80202,Guayaramerin,2005,1,Cirugias medianas y mayores,40
Oruro,40701,Huanuni,2005,1,Cirugias medianas y mayores,4
La Paz,20101,La Paz,2005,1,Cirugias medianas y mayores,3122
Potosí,50203,Llallagua,2005,1,Cirugias medianas y mayores,44
Beni,80801,Magdalena,2005,1,Cirugias medianas y mayores,18
Santa Cruz,70903,Mairana,2005,1,Cirugias medianas y mayores,6
Chuquisaca,10501,Monteagudo,2005,1,Cirugias medianas y mayores,19
Santa Cruz,71001,Montero,2005,1,Cirugias medianas y mayores,146
Oruro,40101,Oruro,2005,1,Cirugias medianas y mayores,297
Chuquisaca,10401,Padilla,2005,1,Cirugias medianas y mayores,24
La Paz,21104,Palos Blancos,2005,1,Cirugias medianas y mayores,3
Santa Cruz,70601,Portachuelo,2005,1,Cirugias medianas y mayores,25
Potosí,50101,Potosi,2005,1,Cirugias medianas y mayores,243
La Paz,20401,Puerto Acosta,2005,1,Cirugias medianas y mayores,22
Santa Cruz,71401,Puerto Suarez,2005,1,Cirugias medianas y mayores,16
Cochabamba,31205,Puerto Villarroel,2005,1,Cirugias medianas y mayores,3
Cochabamba,31401,Punata,2005,1,Cirugias medianas y mayores,25
Cochabamba,30901,Quillacollo,2005,1,Cirugias medianas y mayores,53
Beni,80301,Reyes,2005,1,Cirugias medianas y mayores,10
Beni,80201,Riberalta,2005,1,Cirugias medianas y mayores,167
Santa Cruz,70503,Robore,2005,1,Cirugias medianas y mayores,9
Beni,80304,Rurrenabaque,2005,1,Cirugias medianas y mayores,5
Cochabamba,31001,Sacaba,2005,1,Cirugias medianas y mayores,18
Santa Cruz,70901,Samaipata,2005,1,Cirugias medianas y mayores,7
Beni,80302,San Borja,2005,1,Cirugias medianas y mayores,16
Santa Cruz,70402,San Carlos,2005,1,Cirugias medianas y mayores,6
Beni,80501,San Ignacio,2005,1,Cirugias medianas y mayores,2
Santa Cruz,70301,San Ignacio De Velasco,2005,1,Cirugias medianas y mayores,38
Santa Cruz,71102,San Javier(stc),2005,1,Cirugias medianas y mayores,3
Beni,80701,San Joaquin,2005,1,Cirugias medianas y mayores,1
Santa Cruz,70501,San Jose De Chiquitos,2005,1,Cirugias medianas y mayores,8
Santa Cruz,70404,San Juan De Yapacani,2005,1,Cirugias medianas y mayores,21
Santa Cruz,71104,San Julian,2005,1,Cirugias medianas y mayores,8
Chuquisaca,10702,San Lucas,2005,1,Cirugias medianas y mayores,3
Beni,80702,San Ramon,2005,1,Cirugias medianas y mayores,3
Beni,80401,Santa Ana,2005,1,Cirugias medianas y mayores,13
Santa Cruz,70101,Santa Cruz De La Sierra,2005,1,Cirugias medianas y mayores,2379
Beni,80303,Santa Rosa,2005,1,Cirugias medianas y mayores,1
Cochabamba,30902,Sipe Sipe,2005,1,Cirugias medianas y mayores,6
Chuquisaca,10403,Sopachuy,2005,1,Cirugias medianas y mayores,1
Chuquisaca,10101,Sucre,2005,1,Cirugias medianas y mayores,858
Chuquisaca,10601,Tarabuco,2005,1,Cirugias medianas y mayores,5
Tarija,60101,Tarija,2005,1,Cirugias medianas y mayores,378
La Paz,20606,Tipuani,2005,1,Cirugias medianas y mayores,2
Cochabamba,30903,Tiquipaya,2005,1,Cirugias medianas y mayores,6
Cochabamba,31601,Tiraque (cbba),2005,1,Cirugias medianas y mayores,8
Cochabamba,31201,Totora(cbba),2005,1,Cirugias medianas y mayores,9
Beni,80101,Trinidad,2005,1,Cirugias medianas y mayores,274
Potosí,50801,Tupiza,2005,1,Cirugias medianas y mayores,58
Potosí,50201,Uncia,2005,1,Cirugias medianas y mayores,23
Potosí,51201,Uyuni,2005,1,Cirugias medianas y mayores,1
Santa Cruz,70801,Vallegrande,2005,1,Cirugias medianas y mayores,37
Tarija,60303,Villa Montes,2005,1,Cirugias medianas y mayores,34
Cochabamba,31003,Villa Tunari,2005,1,Cirugias medianas y mayores,19
Potosí,51501,Villazon,2005,1,Cirugias medianas y mayores,31
Santa Cruz,70201,Warnes,2005,1,Cirugias medianas y mayores,24
Tarija,60301,Yacuiba,2005,1,Cirugias medianas y mayores,61
Santa Cruz,70403,Yapacani,2005,1,Cirugias medianas y mayores,10
Chuquisaca,10102,Yotala,2005,1,Cirugias medianas y mayores,1
Chuquisaca,10301,Zudañez,2005,1,Cirugias medianas y mayores,2
La Paz,20201,Achacachi,2005,2,Cirugias medianas y mayores,1
Cochabamba,30201,Aiquile,2005,2,Cirugias medianas y mayores,20
Santa Cruz,71501,Ascencion De Guarayos,2005,2,Cirugias medianas y mayores,20
Potosí,50802,Atocha,2005,2,Cirugias medianas y mayores,7
Cochabamba,30301,Ayopaya (v. De Independencia),2005,2,Cirugias medianas y mayores,1
Chuquisaca,10201,Azurduy,2005,2,Cirugias medianas y mayores,1
Tarija,60202,Bermejo,2005,2,Cirugias medianas y mayores,16
Potosí,50301,Betanzos,2005,2,Cirugias medianas y mayores,3
Chuquisaca,10701,Camargo,2005,2,Cirugias medianas y mayores,31
Santa Cruz,70706,Camiri,2005,2,Cirugias medianas y mayores,86
La Paz,22001,Caranavi,2005,2,Cirugias medianas y mayores,8
Oruro,40201,Challapata,2005,2,Cirugias medianas y mayores,1
Santa Cruz,70702,Charagua,2005,2,Cirugias medianas y mayores,21
La Paz,21101,Chulumani (v. De La Libertad),2005,2,Cirugias medianas y mayores,2
Pando,90101,Cobija,2005,2,Cirugias medianas y mayores,50
Cochabamba,30101,Cochabamba,2005,2,Cirugias medianas y mayores,1564
Cochabamba,30905,Colcapirhua,2005,2,Cirugias medianas y mayores,84
Santa Cruz,71301,Comarapa,2005,2,Cirugias medianas y mayores,9
Santa Cruz,71101,Concepcion,2005,2,Cirugias medianas y mayores,9
La Paz,21401,Coroico,2005,2,Cirugias medianas y mayores,5
Santa Cruz,70102,Cotoca,2005,2,Cirugias medianas y mayores,13
Chuquisaca,10902,Culpina,2005,2,Cirugias medianas y mayores,2
La Paz,20105,El Alto,2005,2,Cirugias medianas y mayores,650
Santa Cruz,70105,El Torno,2005,2,Cirugias medianas y mayores,15
La Paz,20602,Guanay,2005,2,Cirugias medianas y mayores,3
Beni,80202,Guayaramerin,2005,2,Cirugias medianas y mayores,37
Oruro,40701,Huanuni,2005,2,Cirugias medianas y mayores,5
La Paz,20101,La Paz,2005,2,Cirugias medianas y mayores,2726
Potosí,50203,Llallagua,2005,2,Cirugias medianas y mayores,30
Santa Cruz,70903,Mairana,2005,2,Cirugias medianas y mayores,5
Chuquisaca,10501,Monteagudo,2005,2,Cirugias medianas y mayores,13
Santa Cruz,71001,Montero,2005,2,Cirugias medianas y mayores,148
Potosí,50404,Ocuri,2005,2,Cirugias medianas y mayores,3
Oruro,40101,Oruro,2005,2,Cirugias medianas y mayores,491
Chuquisaca,10401,Padilla,2005,2,Cirugias medianas y mayores,8
La Paz,21104,Palos Blancos,2005,2,Cirugias medianas y mayores,1
La Paz,21305,Patacamaya,2005,2,Cirugias medianas y mayores,8
Santa Cruz,70601,Portachuelo,2005,2,Cirugias medianas y mayores,31
Potosí,50101,Potosi,2005,2,Cirugias medianas y mayores,203
La Paz,20401,Puerto Acosta,2005,2,Cirugias medianas y mayores,12
Santa Cruz,71401,Puerto Suarez,2005,2,Cirugias medianas y mayores,15
Cochabamba,31205,Puerto Villarroel,2005,2,Cirugias medianas y mayores,3
Cochabamba,31401,Punata,2005,2,Cirugias medianas y mayores,49
Cochabamba,30901,Quillacollo,2005,2,Cirugias medianas y mayores,54
Beni,80301,Reyes,2005,2,Cirugias medianas y mayores,5
Beni,80201,Riberalta,2005,2,Cirugias medianas y mayores,95
Santa Cruz,70503,Robore,2005,2,Cirugias medianas y mayores,8
Beni,80304,Rurrenabaque,2005,2,Cirugias medianas y mayores,4
Cochabamba,31001,Sacaba,2005,2,Cirugias medianas y mayores,36
Santa Cruz,70901,Samaipata,2005,2,Cirugias medianas y mayores,3
Beni,80302,San Borja,2005,2,Cirugias medianas y mayores,22
La Paz,21502,San Buena Ventura,2005,2,Cirugias medianas y mayores,2
Santa Cruz,70402,San Carlos,2005,2,Cirugias medianas y mayores,9
Beni,80501,San Ignacio,2005,2,Cirugias medianas y mayores,3
Santa Cruz,70301,San Ignacio De Velasco,2005,2,Cirugias medianas y mayores,34
Santa Cruz,71102,San Javier(stc),2005,2,Cirugias medianas y mayores,3
Beni,80701,San Joaquin,2005,2,Cirugias medianas y mayores,5
Santa Cruz,70501,San Jose De Chiquitos,2005,2,Cirugias medianas y mayores,4
Santa Cruz,70404,San Juan De Yapacani,2005,2,Cirugias medianas y mayores,27
Santa Cruz,71104,San Julian,2005,2,Cirugias medianas y mayores,16
Chuquisaca,10702,San Lucas,2005,2,Cirugias medianas y mayores,10
Beni,80702,San Ramon,2005,2,Cirugias medianas y mayores,6
Beni,80702,San Ramon,2005,2,Cirugias medianas y mayores,2
