department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
La Paz,20201,Achacachi,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),3
La Paz,20104,Achocalla,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Cochabamba,31303,Alalay,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Chuquisaca,10404,Alcala,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),6
La Paz,22002,Alto Beni,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),5
La Paz,20202,Ancoraimes,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),3
Oruro,41201,Andamarca,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Oruro,40603,Antequera,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Cochabamba,30402,Anzaldo,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
La Paz,20701,Apolo,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),9
Cochabamba,30501,Arani,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Cochabamba,30601,Arque,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),3
Santa Cruz,71501,Ascencion De Guarayos,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Potosí,50802,Atocha,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),3
La Paz,21303,Ayo Ayo,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),2
Cochabamba,30301,Ayopaya (v. De Independencia),2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),28
Chuquisaca,10201,Azurduy,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),4
La Paz,21203,Batallas,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),1
Beni,80802,Baures,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),2
Tarija,60202,Bermejo,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),24
Potosí,50301,Betanzos,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),4
Pando,90103,Bolpebra,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),3
Santa Cruz,70401,Buena Vista,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),13
Santa Cruz,70703,Cabezas,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),64
La Paz,20905,Cairoma,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),2
Potosí,51102,"Caiza ""d""",2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),4
La Paz,21003,Cajuata,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),12
La Paz,21304,Calamarca,2014,1,TOTAL 5.07 CONDON: USUARIAS(OS) NUEVAS (OS)  Grupo Edad: (CANTIDAD),10
