department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2009,1,N de TB extrapulmonar nuevos,1
Tarija,60202,Bermejo,2009,1,N de TB extrapulmonar nuevos,1
La Paz,22001,Caranavi,2009,1,N de TB extrapulmonar nuevos,2
La Paz,21101,Chulumani (v. De La Libertad),2009,1,N de TB extrapulmonar nuevos,1
Cochabamba,30101,Cochabamba,2009,1,N de TB extrapulmonar nuevos,10
La Paz,21004,Colquiri,2009,1,N de TB extrapulmonar nuevos,1
La Paz,21402,Coripata,2009,1,N de TB extrapulmonar nuevos,1
La Paz,20301,Coro Coro,2009,1,N de TB extrapulmonar nuevos,1
Santa Cruz,70102,Cotoca,2009,1,N de TB extrapulmonar nuevos,1
La Paz,20105,El Alto,2009,1,N de TB extrapulmonar nuevos,19
Beni,80202,Guayaramerin,2009,1,N de TB extrapulmonar nuevos,1
La Paz,21102,Irupana (villa De Lanza),2009,1,N de TB extrapulmonar nuevos,1
La Paz,20101,La Paz,2009,1,N de TB extrapulmonar nuevos,53
Oruro,40101,Oruro,2009,1,N de TB extrapulmonar nuevos,7
Cochabamba,31202,Pojo (cbba),2009,1,N de TB extrapulmonar nuevos,1
Santa Cruz,70103,Porongo,2009,1,N de TB extrapulmonar nuevos,1
Potosí,50101,Potosi,2009,1,N de TB extrapulmonar nuevos,1
Cochabamba,31401,Punata,2009,1,N de TB extrapulmonar nuevos,1
La Paz,21002,Quime,2009,1,N de TB extrapulmonar nuevos,1
Cochabamba,31001,Sacaba,2009,1,N de TB extrapulmonar nuevos,1
Santa Cruz,71102,San Javier(stc),2009,1,N de TB extrapulmonar nuevos,1
Santa Cruz,70501,San Jose De Chiquitos,2009,1,N de TB extrapulmonar nuevos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,N de TB extrapulmonar nuevos,14
La Paz,20601,Sorata,2009,1,N de TB extrapulmonar nuevos,1
Chuquisaca,10101,Sucre,2009,1,N de TB extrapulmonar nuevos,8
Tarija,60101,Tarija,2009,1,N de TB extrapulmonar nuevos,2
Potosí,50801,Tupiza,2009,1,N de TB extrapulmonar nuevos,1
Tarija,60401,Uriondo (a. Concepcion),2009,1,N de TB extrapulmonar nuevos,1
Tarija,60301,Yacuiba,2009,1,N de TB extrapulmonar nuevos,1
La Paz,20201,Achacachi,2009,2,N de TB extrapulmonar nuevos,1
La Paz,20104,Achocalla,2009,2,N de TB extrapulmonar nuevos,1
Potosí,50301,Betanzos,2009,2,N de TB extrapulmonar nuevos,1
Potosí,51102,"Caiza ""d""",2009,2,N de TB extrapulmonar nuevos,1
La Paz,22001,Caranavi,2009,2,N de TB extrapulmonar nuevos,3
Santa Cruz,70702,Charagua,2009,2,N de TB extrapulmonar nuevos,1
Pando,90101,Cobija,2009,2,N de TB extrapulmonar nuevos,1
Cochabamba,30101,Cochabamba,2009,2,N de TB extrapulmonar nuevos,4
Cochabamba,30905,Colcapirhua,2009,2,N de TB extrapulmonar nuevos,1
Potosí,50401,Colquechaca,2009,2,N de TB extrapulmonar nuevos,1
La Paz,20105,El Alto,2009,2,N de TB extrapulmonar nuevos,8
Santa Cruz,71002,General Saavedra,2009,2,N de TB extrapulmonar nuevos,1
La Paz,20101,La Paz,2009,2,N de TB extrapulmonar nuevos,43
Oruro,40101,Oruro,2009,2,N de TB extrapulmonar nuevos,4
Potosí,50101,Potosi,2009,2,N de TB extrapulmonar nuevos,2
Pando,90201,Puerto Rico,2009,2,N de TB extrapulmonar nuevos,1
Cochabamba,31001,Sacaba,2009,2,N de TB extrapulmonar nuevos,5
Cochabamba,31403,San Benito,2009,2,N de TB extrapulmonar nuevos,1
Santa Cruz,70301,San Ignacio De Velasco,2009,2,N de TB extrapulmonar nuevos,1
Santa Cruz,70501,San Jose De Chiquitos,2009,2,N de TB extrapulmonar nuevos,2
Santa Cruz,71104,San Julian,2009,2,N de TB extrapulmonar nuevos,2
Santa Cruz,70101,Santa Cruz De La Sierra,2009,2,N de TB extrapulmonar nuevos,16
Cochabamba,30902,Sipe Sipe,2009,2,N de TB extrapulmonar nuevos,2
La Paz,20601,Sorata,2009,2,N de TB extrapulmonar nuevos,1
Chuquisaca,10101,Sucre,2009,2,N de TB extrapulmonar nuevos,6
Tarija,60101,Tarija,2009,2,N de TB extrapulmonar nuevos,6
Cochabamba,30903,Tiquipaya,2009,2,N de TB extrapulmonar nuevos,2
Tarija,60401,Uriondo (a. Concepcion),2009,2,N de TB extrapulmonar nuevos,1
La Paz,20801,Viacha,2009,2,N de TB extrapulmonar nuevos,3
Tarija,60303,Villa Montes,2009,2,N de TB extrapulmonar nuevos,1
Cochabamba,31402,Villa Rivero,2009,2,N de TB extrapulmonar nuevos,1
Cochabamba,31003,Villa Tunari,2009,2,N de TB extrapulmonar nuevos,2
Cochabamba,30904,Vinto,2009,2,N de TB extrapulmonar nuevos,1
Cochabamba,30301,Ayopaya (v. De Independencia),2009,3,N de TB extrapulmonar nuevos,1
La Paz,21203,Batallas,2009,3,N de TB extrapulmonar nuevos,1
Tarija,60202,Bermejo,2009,3,N de TB extrapulmonar nuevos,3
Cochabamba,30701,Capinota,2009,3,N de TB extrapulmonar nuevos,1
La Paz,22001,Caranavi,2009,3,N de TB extrapulmonar nuevos,2
La Paz,21101,Chulumani (v. De La Libertad),2009,3,N de TB extrapulmonar nuevos,1
Pando,90101,Cobija,2009,3,N de TB extrapulmonar nuevos,2
Cochabamba,30101,Cochabamba,2009,3,N de TB extrapulmonar nuevos,10
Cochabamba,30905,Colcapirhua,2009,3,N de TB extrapulmonar nuevos,1
La Paz,21401,Coroico,2009,3,N de TB extrapulmonar nuevos,1
Santa Cruz,70102,Cotoca,2009,3,N de TB extrapulmonar nuevos,1
La Paz,20105,El Alto,2009,3,N de TB extrapulmonar nuevos,10
Santa Cruz,70105,El Torno,2009,3,N de TB extrapulmonar nuevos,1
Santa Cruz,70104,La Guardia,2009,3,N de TB extrapulmonar nuevos,1
La Paz,20101,La Paz,2009,3,N de TB extrapulmonar nuevos,51
La Paz,20402,Mocomoco,2009,3,N de TB extrapulmonar nuevos,1
Chuquisaca,10501,Monteagudo,2009,3,N de TB extrapulmonar nuevos,1
Santa Cruz,71001,Montero,2009,3,N de TB extrapulmonar nuevos,2
Oruro,40101,Oruro,2009,3,N de TB extrapulmonar nuevos,8
Santa Cruz,70902,Pampa Grande,2009,3,N de TB extrapulmonar nuevos,1
Potosí,50101,Potosi,2009,3,N de TB extrapulmonar nuevos,5
Potosí,51101,Puna,2009,3,N de TB extrapulmonar nuevos,2
Cochabamba,31001,Sacaba,2009,3,N de TB extrapulmonar nuevos,4
Santa Cruz,71104,San Julian,2009,3,N de TB extrapulmonar nuevos,1
Tarija,60501,San Lorenzo(tja),2009,3,N de TB extrapulmonar nuevos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,3,N de TB extrapulmonar nuevos,29
Cochabamba,30902,Sipe Sipe,2009,3,N de TB extrapulmonar nuevos,1
La Paz,20601,Sorata,2009,3,N de TB extrapulmonar nuevos,1
Chuquisaca,10101,Sucre,2009,3,N de TB extrapulmonar nuevos,3
Tarija,60101,Tarija,2009,3,N de TB extrapulmonar nuevos,4
Cochabamba,30903,Tiquipaya,2009,3,N de TB extrapulmonar nuevos,2
Potosí,50801,Tupiza,2009,3,N de TB extrapulmonar nuevos,1
La Paz,21302,Umala,2009,3,N de TB extrapulmonar nuevos,1
Potosí,50201,Uncia,2009,3,N de TB extrapulmonar nuevos,1
Santa Cruz,70801,Vallegrande,2009,3,N de TB extrapulmonar nuevos,1
La Paz,20801,Viacha,2009,3,N de TB extrapulmonar nuevos,1
Cochabamba,31003,Villa Tunari,2009,3,N de TB extrapulmonar nuevos,3
Potosí,51501,Villazon,2009,3,N de TB extrapulmonar nuevos,2
Cochabamba,30904,Vinto,2009,3,N de TB extrapulmonar nuevos,2
Santa Cruz,70201,Warnes,2009,3,N de TB extrapulmonar nuevos,2
Tarija,60301,Yacuiba,2009,3,N de TB extrapulmonar nuevos,2
Santa Cruz,71501,Ascencion De Guarayos,2009,4,N de TB extrapulmonar nuevos,1
Cochabamba,31204,Chimore,2009,4,N de TB extrapulmonar nuevos,1
Cochabamba,30101,Cochabamba,2009,4,N de TB extrapulmonar nuevos,7
La Paz,21401,Coroico,2009,4,N de TB extrapulmonar nuevos,2
Santa Cruz,70102,Cotoca,2009,4,N de TB extrapulmonar nuevos,1
La Paz,20105,El Alto,2009,4,N de TB extrapulmonar nuevos,14
Santa Cruz,70104,La Guardia,2009,4,N de TB extrapulmonar nuevos,3
La Paz,20101,La Paz,2009,4,N de TB extrapulmonar nuevos,41
Chuquisaca,10303,Mojocoya,2009,4,N de TB extrapulmonar nuevos,1
Santa Cruz,71001,Montero,2009,4,N de TB extrapulmonar nuevos,1
Potosí,50404,Ocuri,2009,4,N de TB extrapulmonar nuevos,1
Oruro,40101,Oruro,2009,4,N de TB extrapulmonar nuevos,4
Tarija,60201,Padcaya,2009,4,N de TB extrapulmonar nuevos,1
Chuquisaca,10401,Padilla,2009,4,N de TB extrapulmonar nuevos,1
Potosí,50101,Potosi,2009,4,N de TB extrapulmonar nuevos,3
Cochabamba,31401,Punata,2009,4,N de TB extrapulmonar nuevos,1
La Paz,21002,Quime,2009,4,N de TB extrapulmonar nuevos,1
Beni,80201,Riberalta,2009,4,N de TB extrapulmonar nuevos,1
Santa Cruz,70503,Robore,2009,4,N de TB extrapulmonar nuevos,1
Cochabamba,31001,Sacaba,2009,4,N de TB extrapulmonar nuevos,4
Santa Cruz,70301,San Ignacio De Velasco,2009,4,N de TB extrapulmonar nuevos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2009,4,N de TB extrapulmonar nuevos,31
Oruro,41401,Santiago De Huari,2009,4,N de TB extrapulmonar nuevos,1
La Paz,20601,Sorata,2009,4,N de TB extrapulmonar nuevos,1
Chuquisaca,10101,Sucre,2009,4,N de TB extrapulmonar nuevos,9
La Paz,20603,Tacacoma,2009,4,N de TB extrapulmonar nuevos,1
Tarija,60101,Tarija,2009,4,N de TB extrapulmonar nuevos,3
Cochabamba,30903,Tiquipaya,2009,4,N de TB extrapulmonar nuevos,1
Beni,80101,Trinidad,2009,4,N de TB extrapulmonar nuevos,5
Potosí,50201,Uncia,2009,4,N de TB extrapulmonar nuevos,1
La Paz,20801,Viacha,2009,4,N de TB extrapulmonar nuevos,1
Cochabamba,30904,Vinto,2009,4,N de TB extrapulmonar nuevos,1
Santa Cruz,70201,Warnes,2009,4,N de TB extrapulmonar nuevos,1
Tarija,60301,Yacuiba,2009,4,N de TB extrapulmonar nuevos,4
Santa Cruz,70403,Yapacani,2009,4,N de TB extrapulmonar nuevos,1
Chuquisaca,10102,Yotala,2009,4,N de TB extrapulmonar nuevos,1
La Paz,20201,Achacachi,2009,5,N de TB extrapulmonar nuevos,1
Tarija,60202,Bermejo,2009,5,N de TB extrapulmonar nuevos,1
Chuquisaca,10701,Camargo,2009,5,N de TB extrapulmonar nuevos,2
Cochabamba,30701,Capinota,2009,5,N de TB extrapulmonar nuevos,2
La Paz,21101,Chulumani (v. De La Libertad),2009,5,N de TB extrapulmonar nuevos,1
Cochabamba,30101,Cochabamba,2009,5,N de TB extrapulmonar nuevos,8
Cochabamba,30905,Colcapirhua,2009,5,N de TB extrapulmonar nuevos,2
Santa Cruz,71106,Cuatro Cañadas,2009,5,N de TB extrapulmonar nuevos,1
La Paz,20105,El Alto,2009,5,N de TB extrapulmonar nuevos,15
Tarija,60601,Entre Rios,2009,5,N de TB extrapulmonar nuevos,1
Santa Cruz,70705,Gutierrez,2009,5,N de TB extrapulmonar nuevos,2
La Paz,21005,Ichoca,2009,5,N de TB extrapulmonar nuevos,1
La Paz,20101,La Paz,2009,5,N de TB extrapulmonar nuevos,46
Santa Cruz,71001,Montero,2009,5,N de TB extrapulmonar nuevos,2
Cochabamba,30203,Omereque,2009,5,N de TB extrapulmonar nuevos,1
Oruro,40101,Oruro,2009,5,N de TB extrapulmonar nuevos,5
Santa Cruz,70502,Pailon,2009,5,N de TB extrapulmonar nuevos,1
