department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2009,1,N de TBP BAAR (+) nuevos,5
La Paz,20104,Achocalla,2009,1,N de TBP BAAR (+) nuevos,1
Cochabamba,30201,Aiquile,2009,1,N de TBP BAAR (+) nuevos,2
Cochabamba,31303,Alalay,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,20701,Apolo,2009,1,N de TBP BAAR (+) nuevos,3
Santa Cruz,71501,Ascencion De Guarayos,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,21203,Batallas,2009,1,N de TBP BAAR (+) nuevos,1
Beni,80802,Baures,2009,1,N de TBP BAAR (+) nuevos,1
Tarija,60202,Bermejo,2009,1,N de TBP BAAR (+) nuevos,1
Santa Cruz,70401,Buena Vista,2009,1,N de TBP BAAR (+) nuevos,1
Potosí,51102,"Caiza ""d""",2009,1,N de TBP BAAR (+) nuevos,1
Santa Cruz,70706,Camiri,2009,1,N de TBP BAAR (+) nuevos,2
Cochabamba,30701,Capinota,2009,1,N de TBP BAAR (+) nuevos,2
La Paz,20302,Caquiaviri,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,22001,Caranavi,2009,1,N de TBP BAAR (+) nuevos,15
Santa Cruz,70702,Charagua,2009,1,N de TBP BAAR (+) nuevos,1
Potosí,50202,Chayanta,2009,1,N de TBP BAAR (+) nuevos,1
Cochabamba,31204,Chimore,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,21101,Chulumani (v. De La Libertad),2009,1,N de TBP BAAR (+) nuevos,4
La Paz,20501,Chuma,2009,1,N de TBP BAAR (+) nuevos,1
Pando,90101,Cobija,2009,1,N de TBP BAAR (+) nuevos,3
Cochabamba,30101,Cochabamba,2009,1,N de TBP BAAR (+) nuevos,33
Cochabamba,30905,Colcapirhua,2009,1,N de TBP BAAR (+) nuevos,1
Santa Cruz,71301,Comarapa,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,21402,Coripata,2009,1,N de TBP BAAR (+) nuevos,1
Potosí,50601,Cotagaita,2009,1,N de TBP BAAR (+) nuevos,1
Santa Cruz,70102,Cotoca,2009,1,N de TBP BAAR (+) nuevos,4
La Paz,20105,El Alto,2009,1,N de TBP BAAR (+) nuevos,43
Santa Cruz,70105,El Torno,2009,1,N de TBP BAAR (+) nuevos,9
Tarija,60601,Entre Rios,2009,1,N de TBP BAAR (+) nuevos,1
Tarija,60601,Entre Rios,2009,1,N de TBP BAAR (+) nuevos,4
Pando,90203,Filadelfia,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,20602,Guanay,2009,1,N de TBP BAAR (+) nuevos,3
Oruro,40701,Huanuni,2009,1,N de TBP BAAR (+) nuevos,1
Chuquisaca,10304,Icla,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,21102,Irupana (villa De Lanza),2009,1,N de TBP BAAR (+) nuevos,1
La Paz,21105,La Asunta,2009,1,N de TBP BAAR (+) nuevos,6
Santa Cruz,70104,La Guardia,2009,1,N de TBP BAAR (+) nuevos,2
La Paz,20101,La Paz,2009,1,N de TBP BAAR (+) nuevos,38
Santa Cruz,70701,Lagunillas,2009,1,N de TBP BAAR (+) nuevos,2
La Paz,21006,Licoma Pampa,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,20607,Mapiri,2009,1,N de TBP BAAR (+) nuevos,1
La Paz,20103,Mecapaca,2009,1,N de TBP BAAR (+) nuevos,1
Santa Cruz,71003,Mineros,2009,1,N de TBP BAAR (+) nuevos,4
