department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2009,1,N de TBP BAAR (-) nuevos,1
Santa Cruz,70703,Cabezas,2009,1,N de TBP BAAR (-) nuevos,3
Potosí,51102,"Caiza ""d""",2009,1,N de TBP BAAR (-) nuevos,9
Santa Cruz,70706,Camiri,2009,1,N de TBP BAAR (-) nuevos,3
Santa Cruz,70702,Charagua,2009,1,N de TBP BAAR (-) nuevos,16
Oruro,40903,Chipaya,2009,1,N de TBP BAAR (-) nuevos,1
Pando,90101,Cobija,2009,1,N de TBP BAAR (-) nuevos,6
Cochabamba,30101,Cochabamba,2009,1,N de TBP BAAR (-) nuevos,9
Santa Cruz,71301,Comarapa,2009,1,N de TBP BAAR (-) nuevos,4
Santa Cruz,70102,Cotoca,2009,1,N de TBP BAAR (-) nuevos,1
La Paz,20105,El Alto,2009,1,N de TBP BAAR (-) nuevos,1
La Paz,21102,Irupana (villa De Lanza),2009,1,N de TBP BAAR (-) nuevos,1
La Paz,21105,La Asunta,2009,1,N de TBP BAAR (-) nuevos,2
Santa Cruz,70104,La Guardia,2009,1,N de TBP BAAR (-) nuevos,1
La Paz,20101,La Paz,2009,1,N de TBP BAAR (-) nuevos,14
La Paz,20607,Mapiri,2009,1,N de TBP BAAR (-) nuevos,2
Santa Cruz,71001,Montero,2009,1,N de TBP BAAR (-) nuevos,1
Oruro,40101,Oruro,2009,1,N de TBP BAAR (-) nuevos,2
La Paz,21104,Palos Blancos,2009,1,N de TBP BAAR (-) nuevos,1
Potosí,51203,Porco,2009,1,N de TBP BAAR (-) nuevos,12
Potosí,50101,Potosi,2009,1,N de TBP BAAR (-) nuevos,4
Chuquisaca,10302,Presto,2009,1,N de TBP BAAR (-) nuevos,1
Beni,80201,Riberalta,2009,1,N de TBP BAAR (-) nuevos,2
Cochabamba,31001,Sacaba,2009,1,N de TBP BAAR (-) nuevos,1
Beni,80302,San Borja,2009,1,N de TBP BAAR (-) nuevos,1
Santa Cruz,71102,San Javier(stc),2009,1,N de TBP BAAR (-) nuevos,7
Santa Cruz,70404,San Juan De Yapacani,2009,1,N de TBP BAAR (-) nuevos,6
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,N de TBP BAAR (-) nuevos,71
Chuquisaca,10101,Sucre,2009,1,N de TBP BAAR (-) nuevos,3
Beni,80101,Trinidad,2009,1,N de TBP BAAR (-) nuevos,1
Tarija,60301,Yacuiba,2009,1,N de TBP BAAR (-) nuevos,3
Oruro,41201,Andamarca,2009,2,N de TBP BAAR (-) nuevos,1
Beni,80802,Baures,2009,2,N de TBP BAAR (-) nuevos,1
Santa Cruz,70703,Cabezas,2009,2,N de TBP BAAR (-) nuevos,1
Potosí,51102,"Caiza ""d""",2009,2,N de TBP BAAR (-) nuevos,3
Santa Cruz,70706,Camiri,2009,2,N de TBP BAAR (-) nuevos,1
Santa Cruz,70702,Charagua,2009,2,N de TBP BAAR (-) nuevos,17
Cochabamba,30101,Cochabamba,2009,2,N de TBP BAAR (-) nuevos,1
Santa Cruz,71301,Comarapa,2009,2,N de TBP BAAR (-) nuevos,4
La Paz,20105,El Alto,2009,2,N de TBP BAAR (-) nuevos,3
Santa Cruz,71503,El Puente(stc),2009,2,N de TBP BAAR (-) nuevos,2
Tarija,60601,Entre Rios,2009,2,N de TBP BAAR (-) nuevos,1
Santa Cruz,71002,General Saavedra,2009,2,N de TBP BAAR (-) nuevos,1
