department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,11
La Paz,20201,Achacachi,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,94
La Paz,20104,Achocalla,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,25
Cochabamba,30201,Aiquile,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,55
Cochabamba,31303,Alalay,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,5
Chuquisaca,10404,Alcala,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,12
La Paz,20202,Ancoraimes,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,19
Oruro,41201,Andamarca,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,4
Oruro,40603,Antequera,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,4
Cochabamba,30402,Anzaldo,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,9
La Paz,20701,Apolo,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,51
Potosí,51301,Arampampa,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,11
Cochabamba,30501,Arani,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,17
Cochabamba,30403,Arbieto,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,15
Cochabamba,30601,Arque,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,18
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,70
Potosí,50802,Atocha,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,167
La Paz,20503,Aucapata,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,14
La Paz,20502,Ayata,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,23
La Paz,21303,Ayo Ayo,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,7
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Nuevas en personas de 5 a 14 anos -Hombre,33
Chuquisaca,10201,Azurduy,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,44
La Paz,21203,Batallas,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,18
Beni,80802,Baures,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,22
Oruro,41202,Belen De Andamarca,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,1
Potosí,50104,Belen De Urmiri,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,7
Pando,90104,Bella Flor,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,10
Tarija,60202,Bermejo,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,281
Potosí,50301,Betanzos,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,92
Cochabamba,31501,Bolivar,2005,1,Nuevas en personas de 5 a 14 anos -Hombre,8
