department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,5
La Paz,20201,Achacachi,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,12
La Paz,20104,Achocalla,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,13
Cochabamba,30201,Aiquile,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,21
Cochabamba,31303,Alalay,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,2
Chuquisaca,10404,Alcala,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,2
La Paz,22002,Alto Beni,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,4
La Paz,20202,Ancoraimes,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,5
Oruro,41201,Andamarca,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,2
Oruro,40603,Antequera,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
Cochabamba,30402,Anzaldo,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,7
La Paz,20701,Apolo,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,14
Potosí,51301,Arampampa,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,6
Cochabamba,30501,Arani,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,5
Cochabamba,30403,Arbieto,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
Cochabamba,30601,Arque,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,9
Santa Cruz,71501,Ascencion De Guarayos,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,5
Potosí,50802,Atocha,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,8
La Paz,20502,Ayata,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,4
Cochabamba,30301,Ayopaya (v. De Independencia),2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,17
Chuquisaca,10201,Azurduy,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,3
La Paz,21203,Batallas,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,5
Beni,80802,Baures,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
Oruro,41202,Belen De Andamarca,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,3
Pando,90104,Bella Flor,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,3
Tarija,60202,Bermejo,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,7
Potosí,50301,Betanzos,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,43
Cochabamba,31501,Bolivar,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,6
Santa Cruz,70707,Boyuibe,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,3
Santa Cruz,70401,Buena Vista,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,23
Santa Cruz,70703,Cabezas,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,12
La Paz,20905,Cairoma,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,17
Potosí,51102,"Caiza ""d""",2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,11
La Paz,20303,Calacoto,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
La Paz,21304,Calamarca,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,7
Chuquisaca,10701,Camargo,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,8
Santa Cruz,70706,Camiri,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,27
Cochabamba,30701,Capinota,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,27
Oruro,40102,Caracollo,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,28
La Paz,22001,Caranavi,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,23
Tarija,60302,Carapari,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,12
Potosí,50702,Caripuyo,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,3
Santa Cruz,71403,Carmen Rivero Torrez,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,5
La Paz,21803,Chacarilla,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
Oruro,40201,Challapata,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,49
Potosí,50302,Chaqui,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,9
La Paz,20305,Charaña,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
Potosí,50202,Chayanta,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,18
Cochabamba,31204,Chimore,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,10
Oruro,40903,Chipaya,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,2
Oruro,40302,Choque Cota,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,2
La Paz,21101,Chulumani (v. De La Libertad),2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,3
La Paz,20501,Chuma,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,9
Potosí,50204,Chuquihuta Ayllu Jucumani,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,4
Potosí,51103,Ckochas,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,19
Cochabamba,30801,Cliza,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,16
Pando,90101,Cobija,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,36
Cochabamba,30303,Cocapata,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,13
Cochabamba,30101,Cochabamba,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,132
Cochabamba,30905,Colcapirhua,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,6
Potosí,50901,"Colcha ""k""",2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,10
La Paz,21307,Collana,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,1
Cochabamba,31002,Colomi,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,7
Potosí,50401,Colquechaca,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,23
La Paz,21306,Colquencha,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,12
La Paz,21004,Colquiri,2021,1,Ninas(os) de 6 meses con lactancia materna exclusiva,8
