department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20105,El Alto,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50101,Potosi,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
Chuquisaca,10101,Sucre,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50801,Tupiza,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
Santa Cruz,70201,Warnes,2024,1,AQV MASCULINO 10 A 14 / CANTIDAD,0
Pando,90101,Cobija,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20105,El Alto,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,21001,Inquisivi,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50101,Potosi,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
Chuquisaca,10101,Sucre,2024,2,AQV MASCULINO 10 A 14 / CANTIDAD,0
Tarija,60202,Bermejo,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20105,El Alto,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50203,Llallagua,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50101,Potosi,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Chuquisaca,10101,Sucre,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50502,Toro Toro,2024,3,AQV MASCULINO 10 A 14 / CANTIDAD,0
Santa Cruz,71501,Ascencion De Guarayos,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20105,El Alto,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,50101,Potosi,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,21502,San Buena Ventura,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
Chuquisaca,10101,Sucre,2024,4,AQV MASCULINO 10 A 14 / CANTIDAD,0
Potosí,51301,Arampampa,2024,5,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,22001,Caranavi,2024,5,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20105,El Alto,2024,5,AQV MASCULINO 10 A 14 / CANTIDAD,0
La Paz,20101,La Paz,2024,5,AQV MASCULINO 10 A 14 / CANTIDAD,0
