department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,1
Oruro,41201,Andamarca,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30501,Arani,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Potosí,50802,Atocha,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20503,Aucapata,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Santa Cruz,70706,Camiri,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,21803,Chacarilla,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30905,Colcapirhua,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,21307,Collana,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Santa Cruz,70603,Colpa Belgica,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,21004,Colquiri,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,21402,Coripata,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20301,Coro Coro,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,40301,Corque,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20105,El Alto,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,40103,El Choro,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20204,Huarina,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10703,Incahuasi,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Santa Cruz,70701,Lagunillas,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10903,Las Carreras,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Santa Cruz,70903,Mairana,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20402,Mocomoco,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30203,Omereque,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,40101,Oruro,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,40802,Pampa Aullagas,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,40601,Poopo,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20401,Puerto Acosta,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,31401,Punata,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,21002,Quime,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,31001,Sacaba,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Potosí,51601,San Agustin,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Beni,80501,San Ignacio,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Potosí,50902,San Pedro De Quemes,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,40202,Santuario De Quillacas,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Tarija,60101,Tarija,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30802,Toco,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30803,Tolata,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10402,Tomina,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Beni,80101,Trinidad,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Potosí,50201,Uncia,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10704,Villa Charcas,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30904,Vinto,2024,1,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20104,Achocalla,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30201,Aiquile,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Oruro,41201,Andamarca,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30501,Arani,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Cochabamba,30601,Arque,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Potosí,50802,Atocha,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
La Paz,20503,Aucapata,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10201,Azurduy,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Beni,80802,Baures,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
Pando,90104,Bella Flor,2024,2,NRO DE TELEINTERCONSULTAS GENERADAS S < A 6 MESES / MASCULINO,0
