department,municipality_id,municipality,year,month,population,value
Santa Cruz,70707,Boyuibe,2024,1,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,70102,Cotoca,2024,1,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Oruro,40101,Oruro,2024,1,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Oruro,40402,Turco,2024,2,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Potosí,51201,Uyuni,2024,2,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Cochabamba,31303,Alalay,2024,3,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2024,3,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Potosí,51501,Villazon,2024,3,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,70102,Cotoca,2024,4,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Cochabamba,30803,Tolata,2024,4,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Tarija,60202,Bermejo,2024,5,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
La Paz,21305,Patacamaya,2024,5,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2024,6,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,70402,San Carlos,2024,6,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Pando,90302,San Lorenzo(pnd),2024,6,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Tarija,60303,Villa Montes,2024,6,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Chuquisaca,10501,Monteagudo,2024,7,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Tarija,60303,Villa Montes,2024,7,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
La Paz,20802,Guaqui,2024,8,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,70402,San Carlos,2024,8,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Tarija,60303,Villa Montes,2024,8,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
La Paz,20701,Apolo,2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Oruro,40301,Corque,2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,71503,El Puente(stc),2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Chuquisaca,10502,Huacareta,2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Potosí,50203,Llallagua,2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Santa Cruz,70901,Samaipata,2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
La Paz,21703,Tito Yupanqui (parquipujio),2024,9,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,10,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Chuquisaca,10502,Huacareta,2024,10,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
La Paz,20206,Huatajata,2024,10,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Potosí,50403,Pocoata,2024,10,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
La Paz,21502,San Buena Ventura,2024,10,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
Tarija,60303,Villa Montes,2024,10,TELEDISPOSITIVOS ESPIROMETRO < A 6 MESES / MASCULINO,0
