department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Cochabamba,31303,Alalay,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10404,Alcala,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Oruro,41201,Andamarca,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Cochabamba,30501,Arani,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Potosí,51102,"Caiza ""d""",2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
La Paz,21803,Chacarilla,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Santa Cruz,70603,Colpa Belgica,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
La Paz,21004,Colquiri,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
La Paz,21402,Coripata,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Oruro,40103,El Choro,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Beni,80402,Exaltacion,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Potosí,51204,Gaioc Jatun Ayllu Yura,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
La Paz,20204,Huarina,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10304,Icla,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Chuquisaca,10703,Incahuasi,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
Santa Cruz,70701,Lagunillas,2024,1,NRO DE TELECONSULTAS S < A 6 MESES / MASCULINO,0
