department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,31303,Alalay,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10404,Alcala,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,41201,Andamarca,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,30501,Arani,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,41202,Belen De Andamarca,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Potosí,51102,"Caiza ""d""",2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Potosí,50702,Caripuyo,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21803,Chacarilla,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,31204,Chimore,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21307,Collana,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21004,Colquiri,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21402,Coripata,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,20301,Coro Coro,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40301,Corque,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40103,El Choro,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Beni,80402,Exaltacion,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Beni,80202,Guayaramerin,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,20204,Huarina,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21005,Ichoca,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10304,Icla,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21001,Inquisivi,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Santa Cruz,70104,La Guardia,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,20101,La Paz,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40702,Machacamarca,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,11003,Machareti,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,20103,Mecapaca,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,30302,Morochata,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,30203,Omereque,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21802,Papel Pampa,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,20702,Pelechuco,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40601,Poopo,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Santa Cruz,70601,Portachuelo,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21201,Pucarani,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,31401,Punata,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,30404,Sacabamba,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,41401,Santiago De Huari,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10101,Sucre,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Tarija,60101,Tarija,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21703,Tito Yupanqui (parquipujio),2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,30802,Toco,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,30803,Tolata,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,31302,Vila Vila,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10704,Villa Charcas,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10602,Yamparaez,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10102,Yotala,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10301,Zudañez,2024,1,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,31303,Alalay,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10404,Alcala,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,20701,Apolo,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Potosí,51301,Arampampa,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,1
Cochabamba,30501,Arani,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10201,Azurduy,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,41202,Belen De Andamarca,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Pando,90103,Bolpebra,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Santa Cruz,70703,Cabezas,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Potosí,51102,"Caiza ""d""",2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40102,Caracollo,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,2
La Paz,21803,Chacarilla,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Cochabamba,31204,Chimore,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Potosí,50401,Colquechaca,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21306,Colquencha,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
La Paz,21004,Colquiri,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,40301,Corque,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,2
Santa Cruz,71106,Cuatro Cañadas,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Oruro,41101,Eucaliptus,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
Beni,80402,Exaltacion,2024,2,NRO DE TELECONSULTAS N < A 6 MESES / MASCULINO,0
