department,municipality_id,municipality,year,month,population,value
Santa Cruz,71004,Fernandez Alonso,2024,1,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Oruro,40402,Turco,2024,1,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Cochabamba,30801,Cliza,2024,2,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Oruro,40101,Oruro,2024,2,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
La Paz,21305,Patacamaya,2024,2,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Chuquisaca,10701,Camargo,2024,3,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,70102,Cotoca,2024,3,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,71004,Fernandez Alonso,2024,3,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,70903,Mairana,2024,3,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Oruro,40101,Oruro,2024,3,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Potosí,50402,Ravelo,2024,3,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Potosí,51301,Arampampa,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
La Paz,21004,Colquiri,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,70102,Cotoca,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Oruro,40401,Curahuara De Carangas,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Oruro,40702,Machacamarca,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,70903,Mairana,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Potosí,50301,Betanzos,2024,5,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Chuquisaca,10701,Camargo,2024,5,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,71301,Comarapa,2024,5,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Santa Cruz,70104,La Guardia,2024,5,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
Chuquisaca,10903,Las Carreras,2024,5,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
La Paz,20402,Mocomoco,2024,5,TELEDISPOSITIVOS COLPOSCOPIO < A 6 MESES / MASCULINO,0
